統編,分類,子分類,項目,來自公司報告,單位,年份,數值
38033305,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.961
38033305,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.015
38033305,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.127
38033305,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.01
38033305,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.112
38033305,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.061
38033305,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.015
38033305,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
38033305,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.003
39054405,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,30.89
39054405,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.9860000000000002
39054405,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.58
39054405,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,80.60999999999999
39054405,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.008
39054405,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,1.8400000000000003
39054405,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.006
39054405,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.157
39054405,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.132
39054405,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.018000000000000002
39054405,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.28200000000000003
53121117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,57.266999999999996
53121117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,84.371
53121117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,10.158999999999999
53121117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,288.29200000000003
53121117,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.012
53121117,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,41.34
53121117,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,6.536
53121117,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
53121117,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.002
23531178,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,20.871
23531178,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.786
23531178,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.163
23531178,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,57.594
23531178,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.078
23531178,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.016
23531178,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.016
23531178,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.1609999999999998
23531178,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.031000000000000003
23531178,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.009
23531178,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.002
30974253,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,19.415999999999997
30974253,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.358
30974253,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.974
30974253,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.662
30974253,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.018000000000000002
30974253,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.16999999999999998
30974253,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.377
30974253,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.123
30974253,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.236
30974253,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.015
30974253,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.318
38033305,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,12.202
38033305,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4.253
38033305,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.754
38033305,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.335
38033305,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.016
38033305,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.133
38033305,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.01
38033305,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.118
38033305,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.064
38033305,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.016
38033305,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.002
38033305,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.004
39054405,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,40.716
39054405,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.545
39054405,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.275
39054405,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,137.955
39054405,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.024
39054405,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,1.3480000000000003
39054405,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.016
39054405,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.28200000000000003
39054405,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.441
39054405,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.024
39054405,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.9720000000000001
39054405,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.008
39054405,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.001
53121117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,99.18199999999999
53121117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,163.355
53121117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,11.613999999999999
53121117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,931.188
53121117,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.06299999999999999
53121117,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.002
53121117,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,120.47900000000001
53121117,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,14.793999999999999
53121117,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.005
53121117,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.004
23531178,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,9.064
23531178,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.708
23531178,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.28
23531178,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,30.202
23531178,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.036
23531178,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.014
23531178,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.008
23531178,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.574
23531178,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.016
23531178,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.002
23531178,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.002
30974253,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,36.803999999999995
30974253,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.83
30974253,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.746
30974253,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,40.152
30974253,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.026000000000000002
30974253,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.39
30974253,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.274
30974253,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.192
30974253,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.10400000000000001
30974253,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.026000000000000002
30974253,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.966
39054405,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,34.672
39054405,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.444
39054405,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.8999999999999995
39054405,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,83.04699999999998
39054405,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.016
39054405,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.233
39054405,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.01
39054405,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.164
39054405,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.2790000000000001
39054405,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.016
39054405,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.282
39054405,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.003
53121117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,41.367999999999995
53121117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,26.323999999999998
53121117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,3.478
53121117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,281.35900000000004
53121117,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.008
53121117,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,62.50600000000001
53121117,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.9239999999999995
53121117,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.001
53121117,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.001
23531178,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,8.756
23531178,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.865
23531178,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.23
23531178,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,33.282000000000004
23531178,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.038
23531178,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.016
23531178,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.008
23531178,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.677
23531178,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.015
23531178,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.002
23531178,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.002
30974253,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,32.531
30974253,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.355
30974253,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.633
30974253,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,34.661
30974253,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.018000000000000002
30974253,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.261
30974253,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.133
30974253,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.134
30974253,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.07200000000000001
30974253,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.018000000000000002
30974253,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.5820000000000001
38033305,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,23.576
38033305,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,3.87
38033305,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.0290000000000004
38033305,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.853999999999999
38033305,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.035
38033305,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.287
38033305,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.022000000000000002
38033305,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.256
38033305,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.13699999999999998
38033305,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.032
38033305,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.01
39054405,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,16.745
39054405,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.2049999999999998
39054405,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.033
39054405,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,68.448
39054405,E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.011000000000000001
39054405,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.30100000000000005
39054405,E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.01
39054405,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.12400000000000001
39054405,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.09699999999999999
39054405,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.011000000000000001
39054405,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.13
39054405,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.105
39054405,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.001
53121117,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.198
53121117,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.989
53121117,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.662
53121117,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,27.474
53121117,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.008
53121117,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,6.434999999999999
53121117,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.516
23531178,E,環境違規,違反環境法規金額,,元,2010,200000
23531178,E,環境違規,違反環境法規次數,,次,2010,1
38033305,E,環境違規,違反環境法規金額,,元,2010,396000
38033305,E,環境違規,違反環境法規次數,,次,2010,3
39054405,E,環境違規,違反環境法規金額,,元,2010,100000
39054405,E,環境違規,違反環境法規次數,,次,2010,1
38033305,E,環境違規,違反環境法規金額,,元,2011,110000
38033305,E,環境違規,違反環境法規次數,,次,2011,1
30974253,E,環境違規,違反環境法規金額,,元,2012,200000
30974253,E,環境違規,違反環境法規次數,,次,2012,2
38033305,E,環境違規,違反環境法規金額,,元,2012,782000
38033305,E,環境違規,違反環境法規次數,,次,2012,8
39054405,E,環境違規,違反環境法規金額,,元,2012,406000
39054405,E,環境違規,違反環境法規次數,,次,2012,5
23531178,E,環境違規,違反環境法規金額,,元,2013,300000
23531178,E,環境違規,違反環境法規次數,,次,2013,3
30974253,E,環境違規,違反環境法規金額,,元,2013,300000
30974253,E,環境違規,違反環境法規次數,,次,2013,3
38033305,E,環境違規,違反環境法規金額,,元,2013,256000
38033305,E,環境違規,違反環境法規次數,,次,2013,7
39054405,E,環境違規,違反環境法規金額,,元,2013,316000
39054405,E,環境違規,違反環境法規次數,,次,2013,5
23531178,E,環境違規,違反環境法規金額,,元,2014,160000
23531178,E,環境違規,違反環境法規次數,,次,2014,2
30974253,E,環境違規,違反環境法規金額,,元,2014,310000
30974253,E,環境違規,違反環境法規次數,,次,2014,4
38033305,E,環境違規,違反環境法規金額,,元,2014,80000
38033305,E,環境違規,違反環境法規次數,,次,2014,2
39054405,E,環境違規,違反環境法規金額,,元,2014,1500000
39054405,E,環境違規,違反環境法規次數,,次,2014,15
23531178,E,環境違規,違反環境法規金額,,元,2015,400000
23531178,E,環境違規,違反環境法規次數,,次,2015,4
30974253,E,環境違規,違反環境法規金額,,元,2015,200000
30974253,E,環境違規,違反環境法規次數,,次,2015,2
38033305,E,環境違規,違反環境法規金額,,元,2015,200000
38033305,E,環境違規,違反環境法規次數,,次,2015,2
39054405,E,環境違規,違反環境法規金額,,元,2015,416000
39054405,E,環境違規,違反環境法規次數,,次,2015,5
53121117,E,環境違規,違反環境法規金額,,元,2015,600000
53121117,E,環境違規,違反環境法規次數,,次,2015,3
30974253,E,環境違規,違反環境法規金額,,元,2016,106000
30974253,E,環境違規,違反環境法規次數,,次,2016,2
38033305,E,環境違規,違反環境法規金額,,元,2016,4757000
38033305,E,環境違規,違反環境法規次數,,次,2016,4
39054405,E,環境違規,違反環境法規金額,,元,2016,700000
39054405,E,環境違規,違反環境法規次數,,次,2016,7
23531178,E,環境違規,違反環境法規金額,,元,2017,266000
23531178,E,環境違規,違反環境法規次數,,次,2017,3
30974253,E,環境違規,違反環境法規金額,,元,2017,200000
30974253,E,環境違規,違反環境法規次數,,次,2017,2
38033305,E,環境違規,違反環境法規金額,,元,2017,6239000
38033305,E,環境違規,違反環境法規次數,,次,2017,10
39054405,E,環境違規,違反環境法規金額,,元,2017,1300000
39054405,E,環境違規,違反環境法規次數,,次,2017,10
53121117,E,環境違規,違反環境法規金額,,元,2017,200000
53121117,E,環境違規,違反環境法規次數,,次,2017,1
23531178,E,環境違規,違反環境法規金額,,元,2018,506000
23531178,E,環境違規,違反環境法規次數,,次,2018,6
30974253,E,環境違規,違反環境法規金額,,元,2018,317500
30974253,E,環境違規,違反環境法規次數,,次,2018,3
38033305,E,環境違規,違反環境法規金額,,元,2018,770000
38033305,E,環境違規,違反環境法規次數,,次,2018,4
39054405,E,環境違規,違反環境法規金額,,元,2018,720000
39054405,E,環境違規,違反環境法規次數,,次,2018,8
53121117,E,環境違規,違反環境法規金額,,元,2018,481000
53121117,E,環境違規,違反環境法規次數,,次,2018,3
23531178,E,環境違規,違反環境法規金額,,元,2019,618000
23531178,E,環境違規,違反環境法規次數,,次,2019,7
30974253,E,環境違規,違反環境法規金額,,元,2019,5006000
30974253,E,環境違規,違反環境法規次數,,次,2019,2
39054405,E,環境違規,違反環境法規金額,,元,2019,538000
39054405,E,環境違規,違反環境法規次數,,次,2019,8
23531178,E,環境違規,違反環境法規金額,,元,2020,110000
23531178,E,環境違規,違反環境法規次數,,次,2020,2
30974253,E,環境違規,違反環境法規金額,,元,2020,775000
30974253,E,環境違規,違反環境法規次數,,次,2020,2
38033305,E,環境違規,違反環境法規金額,,元,2020,153500
38033305,E,環境違規,違反環境法規次數,,次,2020,2
39054405,E,環境違規,違反環境法規金額,,元,2020,1650000
39054405,E,環境違規,違反環境法規次數,,次,2020,5
53121117,E,環境違規,違反環境法規金額,,元,2020,100000
53121117,E,環境違規,違反環境法規次數,,次,2020,1
23531178,E,環境違規,違反環境法規金額,,元,2021,100000
23531178,E,環境違規,違反環境法規次數,,次,2021,1
30974253,E,環境違規,違反環境法規金額,,元,2021,222000
30974253,E,環境違規,違反環境法規次數,,次,2021,6
38033305,S,員工組成,正式員工,true,人,2018,NA
38033305,S,員工組成,是否聘用移工,true,人,2018,NA
38033305,S,員工組成,是否聘用身障人士,true,人,2018,無揭露
38033305,S,員工組成,是否聘用原住民,true,人,2018,NA
38033305,S,員工組成,正式員工,true,人,2019,NA
38033305,S,員工組成,是否聘用移工,true,人,2019,NA
38033305,S,員工組成,是否聘用身障人士,true,人,2019,無揭露
38033305,S,員工組成,是否聘用原住民,true,人,2019,NA
38033305,S,員工組成,正式員工,true,人,2020,NA
38033305,S,員工組成,是否聘用移工,true,人,2020,NA
38033305,S,員工組成,是否聘用身障人士,true,人,2020,無揭露
38033305,S,員工組成,是否聘用原住民,true,人,2020,NA
38033305,S,員工薪資,平均薪資,,仟元,2020,694
38033305,S,員工薪資,薪資中位數,,仟元,2020,656
38033305,S,員工薪資,平均薪資,,仟元,2019,702
38033305,S,員工薪資,薪資中位數,,仟元,2019,669
38033305,S,員工薪資,平均薪資,,仟元,2018,703
38033305,S,職業健康,職災事故,true,,2018,NA
38033305,S,職業健康,工安意外,true,,2018,NA
38033305,S,職業健康,職災事故,true,,2019,NA
38033305,S,職業健康,工安意外,true,,2019,NA
38033305,S,職業健康,職災事故,true,,2020,NA
38033305,S,職業健康,工安意外,true,,2020,NA
38033305,G,資本額,資本額,,元,2020,1104400340
38033305,G,資本額,資本額,,元,2019,1104400340
39054405,G,資本額,資本額,,元,2020,8521078440
39054405,G,資本額,資本額,,元,2019,8521078440
30974253,G,資本額,資本額,,元,2020,3016679000
30974253,G,資本額,資本額,,元,2019,3016679000
23531178,G,資本額,資本額,,元,2020,3500000000
23531178,G,資本額,資本額,,元,2019,3500000000
38033305,G,是否產製CSR報告,是否編撰報告書,true,,2018,有
38033305,G,是否產製CSR報告,是否編撰報告書,true,,2019,有
38033305,G,是否產製CSR報告,是否編撰報告書,true,,2020,有
38033305,G,營運狀況,營業收入,,仟元,2020,1746339
38033305,G,營運狀況,營業成本,,仟元,2020,1525621
38033305,G,營運狀況,營業費用,,仟元,2020,144905
38033305,G,營運狀況,淨利,,仟元,2020,25477
38033305,G,營運狀況,營業收入,,仟元,2019,1901165
38033305,G,營運狀況,營業成本,,仟元,2019,1643858
38033305,G,營運狀況,營業費用,,仟元,2019,163797
38033305,G,營運狀況,淨利,,仟元,2019,71223
38033305,G,營運狀況,營業收入,,仟元,2017,2100577
38033305,G,營運狀況,營業成本,,仟元,2017,1800811
38033305,G,營運狀況,營業費用,,仟元,2017,162849
38033305,G,營運狀況,淨利,,仟元,2017,87389
38033305,G,營運狀況,營業收入,,仟元,2016,2100890
38033305,G,營運狀況,營業成本,,仟元,2016,1706973
38033305,G,營運狀況,營業費用,,仟元,2016,203717
38033305,G,營運狀況,淨利,,仟元,2016,181953
38033305,G,稅務透明度,營利事業所得稅稅額,true,元,2018,NA
38033305,G,稅務透明度,政府補助、補貼金額,true,元,2018,NA
38033305,G,稅務透明度,研發投入費用,true,元,2018,NA
38033305,G,稅務透明度,營利事業所得稅稅額,true,元,2019,NA
38033305,G,稅務透明度,政府補助、補貼金額,true,元,2019,NA
38033305,G,稅務透明度,研發投入費用,true,元,2019,NA
38033305,G,稅務透明度,營利事業所得稅稅額,true,元,2020,NA
38033305,G,稅務透明度,政府補助、補貼金額,true,元,2020,NA
38033305,G,稅務透明度,研發投入費用,true,元,2020,NA
38033305,G,ISO認證,ISO 9001,true,,2018,NA
38033305,G,ISO認證,ISO 14001,true,,2018,NA
38033305,G,ISO認證,ISO 45001,true,,2018,NA
38033305,G,ISO認證,ISO 50001,true,,2018,NA
38033305,G,ISO認證,ISO 9001,true,,2019,NA
38033305,G,ISO認證,ISO 14001,true,,2019,NA
38033305,G,ISO認證,ISO 45001,true,,2019,NA
38033305,G,ISO認證,ISO 50001,true,,2019,NA
38033305,G,ISO認證,ISO 9001,true,,2020,NA
38033305,G,ISO認證,ISO 14001,true,,2020,NA
38033305,G,ISO認證,ISO 45001,true,,2020,NA
38033305,G,ISO認證,ISO 50001,true,,2020,NA
