統編,分類,子分類,項目,來自公司報告,單位,年份,數值
23060541,G,營運狀況,淨利,,仟元,2019,7219050
12215548,G,營運狀況,營業收入,,仟元,2019,18974025
12215548,G,營運狀況,營業成本,,仟元,2019,17341351
12215548,G,營運狀況,營業費用,,仟元,2019,1266026
12215548,G,營運狀況,淨利,,仟元,2019,300652
69568009,G,營運狀況,營業收入,,仟元,2019,18916966
69568009,G,營運狀況,營業成本,,仟元,2019,15911671
69568009,G,營運狀況,營業費用,,仟元,2019,2645566
69568009,G,營運狀況,淨利,,仟元,2019,211770
75514419,G,營運狀況,營業收入,,仟元,2019,54681829
75514419,G,營運狀況,營業成本,,仟元,2019,50497138
75514419,G,營運狀況,營業費用,,仟元,2019,2610256
75514419,G,營運狀況,淨利,,仟元,2019,1559081
12401698,G,營運狀況,營業收入,,仟元,2019,26992869
12401698,G,營運狀況,營業成本,,仟元,2019,25509080
12401698,G,營運狀況,營業費用,,仟元,2019,1098220
12401698,G,營運狀況,淨利,,仟元,2019,230581
04648938,G,營運狀況,營業收入,,仟元,2019,48224086
04648938,G,營運狀況,營業成本,,仟元,2019,45448798
04648938,G,營運狀況,營業費用,,仟元,2019,2022531
04648938,G,營運狀況,淨利,,仟元,2019,260394
84498860,G,營運狀況,營業收入,,仟元,2019,335187151
84498860,G,營運狀況,營業成本,,仟元,2019,324386746
84498860,G,營運狀況,營業費用,,仟元,2019,5547175
84498860,G,營運狀況,淨利,,仟元,2019,2531247
97099302,G,營運狀況,營業收入,,仟元,2019,96876837
97099302,G,營運狀況,營業成本,,仟元,2019,94043025
97099302,G,營運狀況,營業費用,,仟元,2019,1656820
97099302,G,營運狀況,淨利,,仟元,2019,368219
22729784,G,營運狀況,營業收入,,仟元,2019,2910805
22729784,G,營運狀況,營業成本,,仟元,2019,2364355
22729784,G,營運狀況,營業費用,,仟元,2019,592976
22729784,G,營運狀況,淨利,,仟元,2019,13858
86027892,G,營運狀況,營業收入,,仟元,2019,39572068
86027892,G,營運狀況,營業成本,,仟元,2019,38044568
86027892,G,營運狀況,營業費用,,仟元,2019,971477
86027892,G,營運狀況,淨利,,仟元,2019,297420
89613636,G,營運狀況,營業收入,,仟元,2019,12704736
89613636,G,營運狀況,營業成本,,仟元,2019,12106748
89613636,G,營運狀況,營業費用,,仟元,2019,380589
89613636,G,營運狀況,淨利,,仟元,2019,154917
12676056,G,營運狀況,營業收入,,仟元,2019,4118541
12676056,G,營運狀況,營業成本,,仟元,2019,3579567
12676056,G,營運狀況,營業費用,,仟元,2019,317919
12676056,G,營運狀況,淨利,,仟元,2019,181794
80337786,G,營運狀況,營業收入,,仟元,2019,182798
80337786,G,營運狀況,營業成本,,仟元,2019,136293
80337786,G,營運狀況,營業費用,,仟元,2019,49997
80337786,G,營運狀況,淨利,,仟元,2019,8979
27928328,G,營運狀況,營業收入,,仟元,2019,527601353
27928328,G,營運狀況,營業成本,,仟元,2019,505173257
27928328,G,營運狀況,營業費用,,仟元,2019,12715532
27928328,G,營運狀況,淨利,,仟元,2019,6505959
23621614,G,營運狀況,營業收入,,仟元,2019,31700516
23621614,G,營運狀況,營業成本,,仟元,2019,27781703
23621614,G,營運狀況,營業費用,,仟元,2019,2073742
23621614,G,營運狀況,淨利,,仟元,2019,1716953
22151585,G,營運狀況,營業收入,,仟元,2019,22824272
22151585,G,營運狀況,營業成本,,仟元,2019,21019423
22151585,G,營運狀況,營業費用,,仟元,2019,969707
22151585,G,營運狀況,淨利,,仟元,2019,539482
22006252,G,營運狀況,營業收入,,仟元,2019,17525668
22006252,G,營運狀況,營業成本,,仟元,2019,14248983
22006252,G,營運狀況,營業費用,,仟元,2019,2716685
22006252,G,營運狀況,淨利,,仟元,2019,440581
84094369,G,營運狀況,營業收入,,仟元,2019,3252966
84094369,G,營運狀況,營業成本,,仟元,2019,2735889
84094369,G,營運狀況,營業費用,,仟元,2019,395595
84094369,G,營運狀況,淨利,,仟元,2019,111956
20773257,G,營運狀況,營業收入,,仟元,2019,13502936
20773257,G,營運狀況,營業成本,,仟元,2019,12882579
20773257,G,營運狀況,營業費用,,仟元,2019,495480
20773257,G,營運狀況,淨利,,仟元,2019,125555
23307811,G,營運狀況,營業收入,,仟元,2019,15464381
23307811,G,營運狀況,營業成本,,仟元,2019,13324233
23307811,G,營運狀況,營業費用,,仟元,2019,1043130
23307811,G,營運狀況,淨利,,仟元,2019,1405855
97092770,G,營運狀況,營業收入,,仟元,2019,804056
97092770,G,營運狀況,營業成本,,仟元,2019,724747
97092770,G,營運狀況,營業費用,,仟元,2019,175904
97092770,G,營運狀況,淨利,,仟元,2019,-87894
22368959,G,營運狀況,營業收入,,仟元,2019,112585743
22368959,G,營運狀況,營業成本,,仟元,2019,109212813
22368959,G,營運狀況,營業費用,,仟元,2019,1376338
22368959,G,營運狀況,淨利,,仟元,2019,1454334
23060541,G,營運狀況,營業收入,,仟元,2018,383194939
23060541,G,營運狀況,營業成本,,仟元,2018,368696835
23060541,G,營運狀況,營業費用,,仟元,2018,9085856
23060541,G,營運狀況,淨利,,仟元,2018,6912660
12215548,G,營運狀況,營業收入,,仟元,2018,17147711
12215548,G,營運狀況,營業成本,,仟元,2018,15604122
12215548,G,營運狀況,營業費用,,仟元,2018,1241908
12215548,G,營運狀況,淨利,,仟元,2018,260503
69568009,G,營運狀況,營業收入,,仟元,2018,20570152
69568009,G,營運狀況,營業成本,,仟元,2018,17490282
69568009,G,營運狀況,營業費用,,仟元,2018,2781151
69568009,G,營運狀況,淨利,,仟元,2018,222651
75514419,G,營運狀況,營業收入,,仟元,2018,52935016
75514419,G,營運狀況,營業成本,,仟元,2018,48724664
75514419,G,營運狀況,營業費用,,仟元,2018,2463062
75514419,G,營運狀況,淨利,,仟元,2018,1489361
12401698,G,營運狀況,營業收入,,仟元,2018,31079867
12401698,G,營運狀況,營業成本,,仟元,2018,29266758
12401698,G,營運狀況,營業費用,,仟元,2018,1119069
12401698,G,營運狀況,淨利,,仟元,2018,409036
04648938,G,營運狀況,營業收入,,仟元,2018,52987131
04648938,G,營運狀況,營業成本,,仟元,2018,49587046
04648938,G,營運狀況,營業費用,,仟元,2018,2131800
04648938,G,營運狀況,淨利,,仟元,2018,624054
84498860,G,營運狀況,營業收入,,仟元,2018,273416485
84498860,G,營運狀況,營業成本,,仟元,2018,262771537
84498860,G,營運狀況,營業費用,,仟元,2018,5391233
84498860,G,營運狀況,淨利,,仟元,2018,2778515
97099302,G,營運狀況,營業收入,,仟元,2018,80259405
97099302,G,營運狀況,營業成本,,仟元,2018,77716731
97099302,G,營運狀況,營業費用,,仟元,2018,1650843
97099302,G,營運狀況,淨利,,仟元,2018,243627
22729784,G,營運狀況,營業收入,,仟元,2018,3152979
22729784,G,營運狀況,營業成本,,仟元,2018,2447938
22729784,G,營運狀況,營業費用,,仟元,2018,637063
22729784,G,營運狀況,淨利,,仟元,2018,86173
86027892,G,營運狀況,營業收入,,仟元,2018,31795068
86027892,G,營運狀況,營業成本,,仟元,2018,30342734
86027892,G,營運狀況,營業費用,,仟元,2018,974825
86027892,G,營運狀況,淨利,,仟元,2018,216276
89613636,G,營運狀況,營業收入,,仟元,2018,9812498
89613636,G,營運狀況,營業成本,,仟元,2018,9368342
89613636,G,營運狀況,營業費用,,仟元,2018,299250
89613636,G,營運狀況,淨利,,仟元,2018,138461
12676056,G,營運狀況,營業收入,,仟元,2018,4122747
12676056,G,營運狀況,營業成本,,仟元,2018,3548018
12676056,G,營運狀況,營業費用,,仟元,2018,316111
12676056,G,營運狀況,淨利,,仟元,2018,177388
80337786,G,營運狀況,營業收入,,仟元,2018,172766
80337786,G,營運狀況,營業成本,,仟元,2018,133389
80337786,G,營運狀況,營業費用,,仟元,2018,53926
80337786,G,營運狀況,淨利,,仟元,2018,1994
27928328,G,營運狀況,營業收入,,仟元,2018,545127804
27928328,G,營運狀況,營業成本,,仟元,2018,521497383
27928328,G,營運狀況,營業費用,,仟元,2018,13053883
27928328,G,營運狀況,淨利,,仟元,2018,7515017
23621614,G,營運狀況,營業收入,,仟元,2018,28861199
23621614,G,營運狀況,營業成本,,仟元,2018,25458229
23621614,G,營運狀況,營業費用,,仟元,2018,1882847
23621614,G,營運狀況,淨利,,仟元,2018,1381588
22151585,G,營運狀況,營業收入,,仟元,2018,19712236
22151585,G,營運狀況,營業成本,,仟元,2018,17929492
22151585,G,營運狀況,營業費用,,仟元,2018,998715
22151585,G,營運狀況,淨利,,仟元,2018,585743
84094369,G,營運狀況,營業收入,,仟元,2018,2991269
84094369,G,營運狀況,營業成本,,仟元,2018,2492751
84094369,G,營運狀況,營業費用,,仟元,2018,372685
84094369,G,營運狀況,淨利,,仟元,2018,90201
20773257,G,營運狀況,營業收入,,仟元,2018,12412726
20773257,G,營運狀況,營業成本,,仟元,2018,11842484
20773257,G,營運狀況,營業費用,,仟元,2018,487483
20773257,G,營運狀況,淨利,,仟元,2018,98163
23307811,G,營運狀況,營業收入,,仟元,2018,15756626
23307811,G,營運狀況,營業成本,,仟元,2018,13435901
23307811,G,營運狀況,營業費用,,仟元,2018,930857
23307811,G,營運狀況,淨利,,仟元,2018,1316458
97092770,G,營運狀況,營業收入,,仟元,2018,866792
97092770,G,營運狀況,營業成本,,仟元,2018,726746
97092770,G,營運狀況,營業費用,,仟元,2018,183926
97092770,G,營運狀況,淨利,,仟元,2018,-12842
22368959,G,營運狀況,營業收入,,仟元,2018,142151662
22368959,G,營運狀況,營業成本,,仟元,2018,138337531
22368959,G,營運狀況,營業費用,,仟元,2018,1335301
22368959,G,營運狀況,淨利,,仟元,2018,1567190
23060541,G,營運狀況,營業收入,,仟元,2017,364207877
23060541,G,營運狀況,營業成本,,仟元,2017,351346513
23060541,G,營運狀況,營業費用,,仟元,2017,7929800
23060541,G,營運狀況,淨利,,仟元,2017,6414239
12215548,G,營運狀況,營業收入,,仟元,2017,16844529
12215548,G,營運狀況,營業成本,,仟元,2017,15269368
12215548,G,營運狀況,營業費用,,仟元,2017,1235524
12215548,G,營運狀況,淨利,,仟元,2017,276083
69568009,G,營運狀況,營業收入,,仟元,2017,20759455
69568009,G,營運狀況,營業成本,,仟元,2017,17611810
69568009,G,營運狀況,營業費用,,仟元,2017,2624987
69568009,G,營運狀況,淨利,,仟元,2017,271353
75514419,G,營運狀況,營業收入,,仟元,2017,42915920
75514419,G,營運狀況,營業成本,,仟元,2017,38998979
75514419,G,營運狀況,營業費用,,仟元,2017,2457045
75514419,G,營運狀況,淨利,,仟元,2017,1538006
12401698,G,營運狀況,營業收入,,仟元,2017,27575938
12401698,G,營運狀況,營業成本,,仟元,2017,26098184
12401698,G,營運狀況,營業費用,,仟元,2017,987592
12401698,G,營運狀況,淨利,,仟元,2017,432055
04648938,G,營運狀況,營業收入,,仟元,2017,51929408
04648938,G,營運狀況,營業成本,,仟元,2017,49123078
04648938,G,營運狀況,營業費用,,仟元,2017,1893918
04648938,G,營運狀況,淨利,,仟元,2017,631260
84498860,G,營運狀況,營業收入,,仟元,2017,189419235
84498860,G,營運狀況,營業成本,,仟元,2017,180997653
84498860,G,營運狀況,營業費用,,仟元,2017,4503412
84498860,G,營運狀況,淨利,,仟元,2017,2520136
97099302,G,營運狀況,營業收入,,仟元,2017,75985431
97099302,G,營運狀況,營業成本,,仟元,2017,73507329
97099302,G,營運狀況,營業費用,,仟元,2017,1568882
97099302,G,營運狀況,淨利,,仟元,2017,363682
22729784,G,營運狀況,營業收入,,仟元,2017,2651236
22729784,G,營運狀況,營業成本,,仟元,2017,2071585
22729784,G,營運狀況,營業費用,,仟元,2017,526913
22729784,G,營運狀況,淨利,,仟元,2017,38694
86027892,G,營運狀況,營業收入,,仟元,2017,31641621
86027892,G,營運狀況,營業成本,,仟元,2017,30347712
86027892,G,營運狀況,營業費用,,仟元,2017,970580
86027892,G,營運狀況,淨利,,仟元,2017,285265
89613636,G,營運狀況,營業收入,,仟元,2017,8559738
89613636,G,營運狀況,營業成本,,仟元,2017,8161377
89613636,G,營運狀況,營業費用,,仟元,2017,353834
89613636,G,營運狀況,淨利,,仟元,2017,-219956
12676056,G,營運狀況,營業收入,,仟元,2017,3821276
12676056,G,營運狀況,營業成本,,仟元,2017,3363994
12676056,G,營運狀況,營業費用,,仟元,2017,269746
12676056,G,營運狀況,淨利,,仟元,2017,164391
80337786,G,營運狀況,營業收入,,仟元,2017,68775
80337786,G,營運狀況,營業成本,,仟元,2017,51745
80337786,G,營運狀況,營業費用,,仟元,2017,40606
80337786,G,營運狀況,淨利,,仟元,2017,-8826
27928328,G,營運狀況,營業收入,,仟元,2017,532509958
27928328,G,營運狀況,營業成本,,仟元,2017,510358864
27928328,G,營運狀況,營業費用,,仟元,2017,12197896
27928328,G,營運狀況,淨利,,仟元,2017,7366435
23621614,G,營運狀況,營業收入,,仟元,2017,23781012
23621614,G,營運狀況,營業成本,,仟元,2017,20841040
23621614,G,營運狀況,營業費用,,仟元,2017,1723521
23621614,G,營運狀況,淨利,,仟元,2017,998706
22151585,G,營運狀況,營業收入,,仟元,2017,18484111
22151585,G,營運狀況,營業成本,,仟元,2017,16947514
22151585,G,營運狀況,營業費用,,仟元,2017,939517
22151585,G,營運狀況,淨利,,仟元,2017,401954
84094369,G,營運狀況,營業收入,,仟元,2017,2607542
84094369,G,營運狀況,營業成本,,仟元,2017,2169719
84094369,G,營運狀況,營業費用,,仟元,2017,332827
84094369,G,營運狀況,淨利,,仟元,2017,103955
23307811,G,營運狀況,營業收入,,仟元,2017,14130623
23307811,G,營運狀況,營業成本,,仟元,2017,12144429
23307811,G,營運狀況,營業費用,,仟元,2017,891772
23307811,G,營運狀況,淨利,,仟元,2017,1113022
97092770,G,營運狀況,營業收入,,仟元,2017,1037767
97092770,G,營運狀況,營業成本,,仟元,2017,841345
97092770,G,營運狀況,營業費用,,仟元,2017,189675
97092770,G,營運狀況,淨利,,仟元,2017,-15906
22368959,G,營運狀況,營業收入,,仟元,2017,122701219
22368959,G,營運狀況,營業成本,,仟元,2017,119339826
22368959,G,營運狀況,營業費用,,仟元,2017,1187380
22368959,G,營運狀況,淨利,,仟元,2017,1566632
23060541,G,營運狀況,營業收入,,仟元,2016,342696453
23060541,G,營運狀況,營業成本,,仟元,2016,330565489
23060541,G,營運狀況,營業費用,,仟元,2016,7861732
23060541,G,營運狀況,淨利,,仟元,2016,5124736
12215548,G,營運狀況,營業收入,,仟元,2016,16180029
12215548,G,營運狀況,營業成本,,仟元,2016,14656636
12215548,G,營運狀況,營業費用,,仟元,2016,1227558
12215548,G,營運狀況,淨利,,仟元,2016,248730
69568009,G,營運狀況,營業收入,,仟元,2016,22167467
69568009,G,營運狀況,營業成本,,仟元,2016,18678775
69568009,G,營運狀況,營業費用,,仟元,2016,2786734
69568009,G,營運狀況,淨利,,仟元,2016,465766
75514419,G,營運狀況,營業收入,,仟元,2016,39541801
75514419,G,營運狀況,營業成本,,仟元,2016,35787422
75514419,G,營運狀況,營業費用,,仟元,2016,2314993
75514419,G,營運狀況,淨利,,仟元,2016,1145917
12401698,G,營運狀況,營業收入,,仟元,2016,22266768
12401698,G,營運狀況,營業成本,,仟元,2016,20935598
12401698,G,營運狀況,營業費用,,仟元,2016,987560
12401698,G,營運狀況,淨利,,仟元,2016,292596
04648938,G,營運狀況,營業收入,,仟元,2016,43741657
04648938,G,營運狀況,營業成本,,仟元,2016,41304073
04648938,G,營運狀況,營業費用,,仟元,2016,1812580
04648938,G,營運狀況,淨利,,仟元,2016,390713
84498860,G,營運狀況,營業收入,,仟元,2016,144147461
84498860,G,營運狀況,營業成本,,仟元,2016,137222456
84498860,G,營運狀況,營業費用,,仟元,2016,4464477
84498860,G,營運狀況,淨利,,仟元,2016,1699670
97099302,G,營運狀況,營業收入,,仟元,2016,75728589
97099302,G,營運狀況,營業成本,,仟元,2016,73433110
97099302,G,營運狀況,營業費用,,仟元,2016,1655396
97099302,G,營運狀況,淨利,,仟元,2016,237649
22729784,G,營運狀況,營業收入,,仟元,2016,3514446
22729784,G,營運狀況,營業成本,,仟元,2016,2768190
22729784,G,營運狀況,營業費用,,仟元,2016,575444
22729784,G,營運狀況,淨利,,仟元,2016,138609
86027892,G,營運狀況,營業收入,,仟元,2016,28069697
86027892,G,營運狀況,營業成本,,仟元,2016,26793019
86027892,G,營運狀況,營業費用,,仟元,2016,896130
86027892,G,營運狀況,淨利,,仟元,2016,256870
89613636,G,營運狀況,營業收入,,仟元,2016,8328162
89613636,G,營運狀況,營業成本,,仟元,2016,7801091
89613636,G,營運狀況,營業費用,,仟元,2016,415868
89613636,G,營運狀況,淨利,,仟元,2016,55529
12676056,G,營運狀況,營業收入,,仟元,2016,3100440
12676056,G,營運狀況,營業成本,,仟元,2016,2674652
12676056,G,營運狀況,營業費用,,仟元,2016,248547
12676056,G,營運狀況,淨利,,仟元,2016,165620
80337786,G,營運狀況,營業收入,,仟元,2016,197930
80337786,G,營運狀況,營業成本,,仟元,2016,156564
80337786,G,營運狀況,營業費用,,仟元,2016,83791
80337786,G,營運狀況,淨利,,仟元,2016,-4365
27928328,G,營運狀況,營業收入,,仟元,2016,536918813
27928328,G,營運狀況,營業成本,,仟元,2016,514322994
27928328,G,營運狀況,營業費用,,仟元,2016,14619926
27928328,G,營運狀況,淨利,,仟元,2016,5350598
23621614,G,營運狀況,營業收入,,仟元,2016,22629436
23621614,G,營運狀況,營業成本,,仟元,2016,19709757
23621614,G,營運狀況,營業費用,,仟元,2016,1556383
23621614,G,營運狀況,淨利,,仟元,2016,1204271
22151585,G,營運狀況,營業收入,,仟元,2016,18817347
22151585,G,營運狀況,營業成本,,仟元,2016,17276852
22151585,G,營運狀況,營業費用,,仟元,2016,880759
22151585,G,營運狀況,淨利,,仟元,2016,478476
23307811,G,營運狀況,營業收入,,仟元,2016,10941726
23307811,G,營運狀況,營業成本,,仟元,2016,9978264
23307811,G,營運狀況,營業費用,,仟元,2016,599749
23307811,G,營運狀況,淨利,,仟元,2016,839630
97092770,G,營運狀況,營業收入,,仟元,2016,1456616
97092770,G,營運狀況,營業成本,,仟元,2016,1199654
97092770,G,營運狀況,營業費用,,仟元,2016,225003
97092770,G,營運狀況,淨利,,仟元,2016,39041
22368959,G,營運狀況,營業收入,,仟元,2016,111353939
22368959,G,營運狀況,營業成本,,仟元,2016,108260721
22368959,G,營運狀況,營業費用,,仟元,2016,1212751
22368959,G,營運狀況,淨利,,仟元,2016,1300692
27928328,X,相關金融商品,中國信託臺灣ESG永續關鍵半導體ETF基金,,,2020,T
27928328,X,相關金融商品,富邦臺灣公司治理100基金,,,2020,T
84498860,X,相關金融商品,中國信託臺灣ESG永續關鍵半導體ETF基金,,,2020,T
84498860,X,相關金融商品,富邦臺灣公司治理100基金,,,2020,T
23060541,X,相關金融商品,國泰ESG永續高股息,,,2020,T
23060541,X,相關金融商品,國泰ESG永續高股息,,,2019,T
23060541,X,相關金融商品,國泰ESG永續高股息,,,2018,T
84498860,X,相關金融商品,中國信託臺灣ESG永續關鍵半導體ETF基金,,,2019,T
84498860,X,相關金融商品,富邦臺灣公司治理100基金,,,2019,T
84498860,X,相關金融商品,中國信託臺灣ESG永續關鍵半導體ETF基金,,,2018,T
84498860,X,相關金融商品,富邦臺灣公司治理100基金,,,2018,T
27928328,X,相關金融商品,中國信託臺灣ESG永續關鍵半導體ETF基金,,,2019,T
27928328,X,相關金融商品,富邦臺灣公司治理100基金,,,2019,T
27928328,X,相關金融商品,中國信託臺灣ESG永續關鍵半導體ETF基金,,,2018,T
27928328,X,相關金融商品,富邦臺灣公司治理100基金,,,2018,T
