統編,分類,子分類,項目,來自公司報告,單位,年份,數值
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.666
12956063,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,12.718
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.659
16211142,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.065
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.0649999999999995
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.12
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,23.049
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.995
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.229
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.5650000000000004
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.059
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.019
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.076
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.2479999999999998
47255762,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.9809999999999999
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,9.533999999999999
04674153,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.6619999999999999
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.523
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.248
12673109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.179
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.678
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.494
12956063,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.428
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.146
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.003
16211142,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.028999999999999998
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.291
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.18000000000000002
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,18.209
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.762
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.335
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.5940000000000003
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,15.623000000000001
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.8049999999999999
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.338
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.131
47255762,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.14300000000000002
97331723,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.001
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,13.573
04674153,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.9969999999999999
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.62
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.16
12673109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.351
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.856
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.3270000000000004
12956063,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.025
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.391
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.03
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,11.47
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,20.323
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.626
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.366
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.628
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.1900000000000004
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.335
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.488
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.001
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.319
47255762,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.132
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.726
97331723,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.12
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,15.911
04674153,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.072
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.8470000000000004
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.36
12673109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.274
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.019
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.423
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.991
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.6
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.004
16211142,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.007
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.436
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.122
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,29.477
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.2199999999999998
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.529
22099287,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.73
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.1240000000000006
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.595
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.8420000000000001
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.474
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.009000000000000001
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.2359999999999998
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.364
97331723,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.009000000000000001
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,20.127999999999997
04674153,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.878
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.307
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.225
12673109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.301
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.569
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.7890000000000001
12927477,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.114
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.97
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.02
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.425
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.10300000000000001
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,22.825
16443570,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,9.536
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.668
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.048
16877131,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.149
22099287,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.003
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.759
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.605
22864367,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.041
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.262
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.473
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.09400000000000001
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.335999999999999
70507419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.612
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.42500000000000004
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.549
97331723,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.021
97331723,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.004
04674153,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.708
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.21
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.162
12673109,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.781
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.007
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.158
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.631
12927477,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.009000000000000001
16022634,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.657
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.706
16022634,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.014
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.016
16211142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.135
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.026
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.14
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,30.005000000000003
16443570,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,15.306
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.168
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.611
16877131,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.338
22099287,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.459
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.555
22864367,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.217
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.4689999999999999
22864367,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.011
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.5779999999999998
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.6709999999999999
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.03900000000000001
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.189
70507419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,16.367
97170472,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.6239999999999997
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.745
97170472,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.018
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.886
97331723,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.011
97331723,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.004
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.298
12362365,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.047
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.01
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.6799999999999997
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.087
12927477,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.065
16022634,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.59
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.705
16022634,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.026000000000000002
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.021
16211142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.5
16211142,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.003
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.421000000000001
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.071
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,25.392
16443570,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,11.634
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.512
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.433
16877131,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.064
22099287,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.565
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.949
22864367,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.5010000000000001
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.543
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.788
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.8029999999999999
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.049
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.8629999999999995
70507419,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
70507419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.862
97170472,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,7.42
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.181
97170472,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.031
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,20.340999999999998
97331723,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.009000000000000001
97331723,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.013
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.504
12320400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.28
12320400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.638
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.24799999999999997
12320400,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.083
12362365,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.312
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.019
12800392,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.001
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.117
12800392,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.002
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.689
12927477,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.078
16022634,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.23700000000000002
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.342
16022634,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.026000000000000002
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.014
16211142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.583
16211142,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.004
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.052
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.097
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,41.929
16443570,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,16.379
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.1690000000000005
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.342
16877131,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.135
22099287,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.015
22099287,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.001
22099287,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,24.307
22099744,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.862
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.228999999999999
22864367,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.537
22864367,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.1959999999999997
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.501000000000001
22864367,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.067
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.788
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.748
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.06899999999999999
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.779
70507419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.713
97170472,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,7.971
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.592
97170472,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.038
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,26.319000000000003
97331723,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.009000000000000001
97331723,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.015
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.3010000000000002
12320400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.5840000000000001
12320400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.499
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.469
12362365,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.17099999999999999
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.012
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.312
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.6980000000000002
12927477,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.002
16022634,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.326
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.163
16022634,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.020000000000000004
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.015
16211142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.481
16211142,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.274999999999999
16443570,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.001
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.114
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,49.019999999999996
16443570,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,19.113
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.412
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.849
16877131,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.125
22099287,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.022
22099287,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.001
22099287,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,22.306000000000004
22099744,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,13.170000000000002
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.698
22864367,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.9620000000000002
22864367,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.509
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,14.221000000000002
22864367,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.436
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.373
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.494
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.049
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.813
70507419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.084999999999999
97170472,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,11.046
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.142
97170472,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.048
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,24.882999999999996
97331723,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.003
97331723,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.013000000000000001
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.5500000000000003
12320400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.677
12320400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.6700000000000002
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.41400000000000003
12362365,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.20099999999999998
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.009000000000000001
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,9.138
12927477,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.213
16022634,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.387
16022634,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.3150000000000004
16022634,E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.02
16211142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.014
16264983,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,13.346
16443570,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.05
16443570,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,17.329
16443570,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,5.677
16634613,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.3729999999999998
16877131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.036
16877131,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.15400000000000003
21223267,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.095
22099287,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.023
22099287,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.001
22099287,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,19.343999999999998
22099744,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,14.339
22327466,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.434
22864367,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2.155
22864367,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.3239999999999998
22864367,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.745000000000001
22864367,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.269
22960571,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.393
27375986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.493
45163295,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.046
45163295,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.406000000000001
70507419,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.002
70507419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.696
97170472,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,8.661999999999999
97170472,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.359
97170472,E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.038000000000000006
97331723,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,35.969
97331723,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.003
97331723,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.006
97331723,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.006
04674153,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.9490000000000001
12320400,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.376
12320400,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.405
12320400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.017
12362365,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.095
12800392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.006
12800392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.2439999999999998
