統編,分類,子分類,項目,來自公司報告,單位,年份,數值
22099890,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.2119999999999997
22099890,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1.724
22099890,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.268
22099890,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,49.13300000000001
22099890,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,4.394
22099907,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.02
22099907,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.001
22099907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.2880000000000003
22099907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.08
22100405,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.256000000000002
22100566,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,5.137
22101208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.888
22101208,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.036000000000000004
22164527,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.132
22164527,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.047
22164527,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.225
22301825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.209
22434156,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.9010000000000002
22434156,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1.719
22434156,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.31699999999999995
22434156,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,14.125
22434156,E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.229
22434156,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.621
22480876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,60.428
23218873,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,27.384
23504361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.133
23504361,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.046
23504361,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.039
23504361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,7.613
23504361,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,0.007
23504361,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.007
23572557,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.933
23722471,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.7610000000000001
27340208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.22000000000000003
27390847,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
27390847,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.014000000000000002
27390847,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.007
27763753,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,26.891
27763753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,54.751
27763753,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.035
27790294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,10.157
27790294,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,9.294
27790294,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.9620000000000001
27790294,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.287
27800048,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,25.723
27800048,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.042
28023412,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,53.375
28230046,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,4.737
28230046,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.368
28230046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,258.911
28230046,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,240.30700000000002
28334226,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.846
28334226,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.264
28334226,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.7709999999999999
28334226,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.846
28334226,E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.004
28357108,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.619
28357108,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.7449999999999999
28357108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.134
28357108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.5199999999999996
28357108,E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.004
28357108,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.023
28357108,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,0.004
28357108,E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.001
28357108,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.021
28357108,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.012
28357108,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.004
28621753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.021
28812887,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.46799999999999997
28997300,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.3
28997300,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.03
28997300,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,98.905
33838628,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.414
34348590,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.052
34516147,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.4220000000000002
34516147,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.571
34516147,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.16
34516147,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,16.071
34516147,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.004
35866232,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.023
35866232,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.9699999999999998
42821900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.024
42821900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,66.684
54393468,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.327
54393468,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,7.4
55174031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,9.665
55921894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,41.031
56654500,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.009000000000000001
56654500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,72.816
56654500,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,15.292
70526133,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.241
70526133,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.007
70634323,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,7.475
70750217,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.3219999999999998
70750217,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.532
70750217,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.097
70750217,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,96.85
70766576,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.418
70766576,E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.002
70766576,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,1.242
70766576,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.176
70766576,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.035
70774610,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.5810000000000001
70791435,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.014
70848492,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,15.795
70848492,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.033
70848654,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.995999999999999
70849491,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.031000000000000003
70849491,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.5889999999999995
70849491,E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.032
70849491,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.129
70849491,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.032
80082329,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.987
80082329,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,2.944
80082329,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.016
80433079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.208
80433079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.531
80551069,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,33.182
80660088,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2.1369999999999996
80660088,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1.499
80660088,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.147
80660088,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,25.261000000000003
80660088,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,3.4739999999999998
83428825,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.71
83428825,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.45599999999999996
83428825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.054
83428825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,131.43699999999998
83428825,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,0.6400000000000001
83428825,E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.298
83428825,E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,45.153999999999996
83428825,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,2.9469999999999996
84149738,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,96.58399999999999
84149738,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,44.760999999999996
84149738,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,10.931999999999999
84149738,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,414.46399999999994
84785413,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,21.664
89261652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,11.205
89358419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.198
97049373,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.234
97178376,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.2590000000000001
12205020,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,58.841
12205020,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.524
12646223,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.004
12646223,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.352
12800061,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.091
12800225,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,17.38
12800225,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,24.471
12800225,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.906
12800225,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,291.91800000000006
12800225,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.005
12800225,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.15000000000000002
12846708,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.641
12846708,E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.004
12846708,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.049999999999999996
12846708,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,1.001
12846708,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.07200000000000001
12846708,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.003
12907747,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.1
16432742,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,7.361000000000001
16432742,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,2.457
16432742,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.455
16432742,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,13.297
16439169,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,4.001
16439169,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1.722
16439169,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.12100000000000001
16439169,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.839
16450500,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,4.7059999999999995
16450500,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.583
16450500,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.115
16450500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,33.842
16549778,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,5.543
16549778,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,6.306000000000001
16549778,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.2289999999999999
16549778,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,35.605
16549778,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.004
16549778,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.095
16743865,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.024
16743865,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.131
20889546,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.583
22099890,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.793
22099890,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.9560000000000001
22099890,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.15
22099890,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,18.347
22099890,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.002
22099907,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.004
22099907,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.343
22099907,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.019
22100405,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.9189999999999996
22100566,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.7880000000000003
22101208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.278
22101208,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.006
22101208,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.008
22164527,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.069
22164527,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.024
22164527,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.427
22301825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.748
22434156,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.9629999999999999
22434156,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.852
22434156,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.158
22434156,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,7.283
22434156,E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.11
22434156,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.296
22480876,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,27.509000000000007
23218873,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,8.440999999999999
23504361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.414
23504361,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2023,0.008
23504361,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.008
23572557,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.351
23722471,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.9299999999999999
27340208,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.067
27390847,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.002
27390847,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.013000000000000001
27390847,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.006
27763753,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,2.259
27763753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,22.496
27763753,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.004
27790294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,5.202
27790294,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,3.691
27790294,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.51
27790294,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.288
27800048,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,10.922
27800048,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.018
28023412,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,12.267999999999999
28230046,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,2.4130000000000003
28230046,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.178
28230046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,103.92099999999999
28230046,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,103.882
28334226,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.922
28334226,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.132
28334226,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.402
28334226,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.9130000000000003
28334226,E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.002
28357108,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.79
28357108,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.348
28357108,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.066
28357108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.476
28357108,E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.002
28357108,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.036000000000000004
28357108,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2023,0.002
28357108,E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.002
28357108,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.012
28357108,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.006
28357108,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2023,0.002
28621753,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.005
28997300,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.326
28997300,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.027999999999999997
28997300,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,35.167
33838628,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.08299999999999999
34348590,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.044
34516147,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.5559999999999999
34516147,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.20299999999999999
34516147,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.069
34516147,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,9.303
34516147,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.011
35866232,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.01
35866232,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.589
42821900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.008
42821900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,29.176000000000002
54393468,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.14400000000000002
54393468,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.114
55174031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,5.249
55921894,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,20.675
56654500,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.004
56654500,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,28.947000000000003
56654500,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,5.505999999999999
70526133,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.134
70526133,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.004
70634323,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.02
70634323,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.001
70634323,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.135
70750217,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.868
70750217,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.344
70750217,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.063
70750217,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,32.697
70766576,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.979
70766576,E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.001
70766576,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.42
70766576,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.047
70766576,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.013000000000000001
70774610,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.16700000000000004
70791435,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.567
70848492,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,11.620999999999999
70848492,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.011
70848654,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.239000000000001
70849491,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.025
70849491,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.001
70849491,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.5929999999999995
70849491,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.04
80082329,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.694
80082329,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.392
80433079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.017
80433079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.239
80551069,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,15.536000000000001
80660088,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.093
80660088,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.669
80660088,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.07
80660088,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,13.467
80660088,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,2.2279999999999998
83428825,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.147
83428825,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.396
83428825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.452
83428825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,77.264
83428825,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2023,0.293
83428825,E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.135
83428825,E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,17.832
83428825,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,1.3399999999999999
84149738,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,85.68200000000002
84149738,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,22.044000000000004
84149738,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,4.925999999999999
84149738,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,230.36599999999999
84785413,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,7.888
89261652,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.536
89358419,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.11
97049373,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.817
97178376,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.859
12205020,E,環境違規,違反環境法規金額,,元,2010,320000
12205020,E,環境違規,違反環境法規次數,,次,2010,4
12206203,E,環境違規,違反環境法規金額,,元,2010,24000
12206203,E,環境違規,違反環境法規次數,,次,2010,3
12800225,E,環境違規,違反環境法規金額,,元,2010,100000
12800225,E,環境違規,違反環境法規次數,,次,2010,1
16432742,E,環境違規,違反環境法規金額,,元,2010,70000
16432742,E,環境違規,違反環境法規次數,,次,2010,1
16439169,E,環境違規,違反環境法規金額,,元,2010,792000
16439169,E,環境違規,違反環境法規次數,,次,2010,9
22099890,E,環境違規,違反環境法規金額,,元,2010,6000
22099890,E,環境違規,違反環境法規次數,,次,2010,1
22434156,E,環境違規,違反環境法規金額,,元,2010,180000
22434156,E,環境違規,違反環境法規次數,,次,2010,3
22601576,E,環境違規,違反環境法規金額,,元,2010,1200
22601576,E,環境違規,違反環境法規次數,,次,2010,1
23504361,E,環境違規,違反環境法規金額,,元,2010,10000
23504361,E,環境違規,違反環境法規次數,,次,2010,1
27763753,E,環境違規,違反環境法規金額,,元,2010,6000
27763753,E,環境違規,違反環境法規次數,,次,2010,1
28230046,E,環境違規,違反環境法規金額,,元,2010,100000
28230046,E,環境違規,違反環境法規次數,,次,2010,1
28334226,E,環境違規,違反環境法規金額,,元,2010,6000
28334226,E,環境違規,違反環境法規次數,,次,2010,1
