統編,分類,子分類,項目,來自公司報告,單位,年份,數值
16550923,S,員工薪資,平均薪資,,仟元,2020,1129
16550923,S,員工薪資,薪資中位數,,仟元,2020,948
97444368,S,員工薪資,平均薪資,,仟元,2020,869
97444368,S,員工薪資,薪資中位數,,仟元,2020,729
04982433,S,員工薪資,平均薪資,,仟元,2019,519
04982433,S,員工薪資,薪資中位數,,仟元,2019,382
47217677,S,員工薪資,平均薪資,,仟元,2019,1099
47217677,S,員工薪資,薪資中位數,,仟元,2019,971
89004161,S,員工薪資,平均薪資,,仟元,2019,522
89004161,S,員工薪資,薪資中位數,,仟元,2019,457
22099131,S,員工薪資,平均薪資,,仟元,2019,1981
22099131,S,員工薪資,薪資中位數,,仟元,2019,1596
22099548,S,員工薪資,平均薪資,,仟元,2019,1264
22099548,S,員工薪資,薪資中位數,,仟元,2019,985
22099408,S,員工薪資,平均薪資,,仟元,2019,922
22099408,S,員工薪資,薪資中位數,,仟元,2019,796
22099110,S,員工薪資,平均薪資,,仟元,2019,702
22099110,S,員工薪資,薪資中位數,,仟元,2019,617
22099218,S,員工薪資,平均薪資,,仟元,2019,1351
22099218,S,員工薪資,薪資中位數,,仟元,2019,1193
58506816,S,員工薪資,平均薪資,,仟元,2019,597
58506816,S,員工薪資,薪資中位數,,仟元,2019,517
22099202,S,員工薪資,平均薪資,,仟元,2019,1224
22099202,S,員工薪資,薪資中位數,,仟元,2019,1115
55625676,S,員工薪資,平均薪資,,仟元,2019,515
55625676,S,員工薪資,薪資中位數,,仟元,2019,445
22671299,S,員工薪資,平均薪資,,仟元,2019,2100
22671299,S,員工薪資,薪資中位數,,仟元,2019,1819
86870786,S,員工薪資,平均薪資,,仟元,2019,1452
86870786,S,員工薪資,薪資中位數,,仟元,2019,1297
23821182,S,員工薪資,平均薪資,,仟元,2019,1398
23821182,S,員工薪資,薪資中位數,,仟元,2019,1249
89390656,S,員工薪資,平均薪資,,仟元,2019,1400
89390656,S,員工薪資,薪資中位數,,仟元,2019,1163
22404266,S,員工薪資,平均薪資,,仟元,2019,556
22404266,S,員工薪資,薪資中位數,,仟元,2019,490
22099499,S,員工薪資,平均薪資,,仟元,2019,1182
22099499,S,員工薪資,薪資中位數,,仟元,2019,1111
05126366,S,員工薪資,平均薪資,,仟元,2019,735
05126366,S,員工薪資,薪資中位數,,仟元,2019,614
22507241,S,員工薪資,平均薪資,,仟元,2019,706
22507241,S,員工薪資,薪資中位數,,仟元,2019,593
23446187,S,員工薪資,平均薪資,,仟元,2019,717
23446187,S,員工薪資,薪資中位數,,仟元,2019,581
84149961,S,員工薪資,平均薪資,,仟元,2019,2647
84149961,S,員工薪資,薪資中位數,,仟元,2019,2339
84149224,S,員工薪資,平均薪資,,仟元,2019,1688
84149224,S,員工薪資,薪資中位數,,仟元,2019,1594
22145016,S,員工薪資,平均薪資,,仟元,2019,569
22145016,S,員工薪資,薪資中位數,,仟元,2019,473
16130280,S,員工薪資,平均薪資,,仟元,2019,1684
16130280,S,員工薪資,薪資中位數,,仟元,2019,1568
84149717,S,員工薪資,平均薪資,,仟元,2019,1807
84149717,S,員工薪資,薪資中位數,,仟元,2019,1712
16130388,S,員工薪資,平均薪資,,仟元,2019,753
16130388,S,員工薪資,薪資中位數,,仟元,2019,677
84149955,S,員工薪資,平均薪資,,仟元,2019,2713
84149955,S,員工薪資,薪資中位數,,仟元,2019,2398
84149060,S,員工薪資,平均薪資,,仟元,2019,1618
84149060,S,員工薪資,薪資中位數,,仟元,2019,1396
84149054,S,員工薪資,平均薪資,,仟元,2019,2416
84149054,S,員工薪資,薪資中位數,,仟元,2019,2054
86143822,S,員工薪資,平均薪資,,仟元,2019,853
86143822,S,員工薪資,薪資中位數,,仟元,2019,710
84149759,S,員工薪資,平均薪資,,仟元,2019,1141
84149759,S,員工薪資,薪資中位數,,仟元,2019,1088
70785139,S,員工薪資,平均薪資,,仟元,2019,595
70785139,S,員工薪資,薪資中位數,,仟元,2019,521
16130417,S,員工薪資,平均薪資,,仟元,2019,1134
16130417,S,員工薪資,薪資中位數,,仟元,2019,855
12858252,S,員工薪資,平均薪資,,仟元,2019,1090
12858252,S,員工薪資,薪資中位數,,仟元,2019,906
16299879,S,員工薪資,平均薪資,,仟元,2019,2125
16299879,S,員工薪資,薪資中位數,,仟元,2019,1756
12624467,S,員工薪資,平均薪資,,仟元,2019,593
12624467,S,員工薪資,薪資中位數,,仟元,2019,526
27298412,S,員工薪資,平均薪資,,仟元,2019,1421
27298412,S,員工薪資,薪資中位數,,仟元,2019,1179
89406518,S,員工薪資,平均薪資,,仟元,2019,1080
89406518,S,員工薪資,薪資中位數,,仟元,2019,1022
70734477,S,員工薪資,平均薪資,,仟元,2019,532
70734477,S,員工薪資,薪資中位數,,仟元,2019,457
28069900,S,員工薪資,平均薪資,,仟元,2019,1534
28069900,S,員工薪資,薪資中位數,,仟元,2019,1360
30901647,S,員工薪資,平均薪資,,仟元,2019,777
30901647,S,員工薪資,薪資中位數,,仟元,2019,666
80254357,S,員工薪資,平均薪資,,仟元,2019,1313
80254357,S,員工薪資,薪資中位數,,仟元,2019,1214
28823511,S,員工薪資,平均薪資,,仟元,2019,902
28823511,S,員工薪資,薪資中位數,,仟元,2019,750
29187308,S,員工薪資,平均薪資,,仟元,2019,760
29187308,S,員工薪資,薪資中位數,,仟元,2019,627
28112646,S,員工薪資,平均薪資,,仟元,2019,1244
28112646,S,員工薪資,薪資中位數,,仟元,2019,1097
80741441,S,員工薪資,平均薪資,,仟元,2019,1635
80741441,S,員工薪資,薪資中位數,,仟元,2019,1566
84149499,S,員工薪資,平均薪資,,仟元,2019,1528
84149499,S,員工薪資,薪資中位數,,仟元,2019,1175
97418375,S,員工薪資,平均薪資,,仟元,2019,562
97418375,S,員工薪資,薪資中位數,,仟元,2019,485
80661880,S,員工薪資,平均薪資,,仟元,2019,1261
80661880,S,員工薪資,薪資中位數,,仟元,2019,1097
80688184,S,員工薪資,平均薪資,,仟元,2019,1780
80688184,S,員工薪資,薪資中位數,,仟元,2019,1433
12636560,S,員工薪資,平均薪資,,仟元,2019,515
12636560,S,員工薪資,薪資中位數,,仟元,2019,482
97063584,S,員工薪資,平均薪資,,仟元,2019,1397
97063584,S,員工薪資,薪資中位數,,仟元,2019,1327
16130330,S,員工薪資,平均薪資,,仟元,2019,1220
16130330,S,員工薪資,薪資中位數,,仟元,2019,1119
16082267,S,員工薪資,平均薪資,,仟元,2019,768
16082267,S,員工薪資,薪資中位數,,仟元,2019,625
16505809,S,員工薪資,平均薪資,,仟元,2019,1135
16505809,S,員工薪資,薪資中位數,,仟元,2019,1142
23218022,S,員工薪資,平均薪資,,仟元,2019,707
23218022,S,員工薪資,薪資中位數,,仟元,2019,563
04226986,S,員工薪資,平均薪資,,仟元,2019,727
04226986,S,員工薪資,薪資中位數,,仟元,2019,554
53503847,S,員工薪資,平均薪資,,仟元,2019,1424
53503847,S,員工薪資,薪資中位數,,仟元,2019,1312
27638046,S,員工薪資,平均薪資,,仟元,2019,1517
27638046,S,員工薪資,薪資中位數,,仟元,2019,1306
76025826,S,員工薪資,平均薪資,,仟元,2019,527
76025826,S,員工薪資,薪資中位數,,仟元,2019,464
86735240,S,員工薪資,平均薪資,,仟元,2019,1803
86735240,S,員工薪資,薪資中位數,,仟元,2019,1655
84149884,S,員工薪資,平均薪資,,仟元,2019,766
84149884,S,員工薪資,薪資中位數,,仟元,2019,704
84149723,S,員工薪資,平均薪資,,仟元,2019,1662
84149723,S,員工薪資,薪資中位數,,仟元,2019,1568
22101116,S,員工薪資,平均薪資,,仟元,2019,485
22101116,S,員工薪資,薪資中位數,,仟元,2019,413
23826736,S,員工薪資,平均薪資,,仟元,2019,529
23826736,S,員工薪資,薪資中位數,,仟元,2019,498
16130042,S,員工薪資,平均薪資,,仟元,2019,856
16130042,S,員工薪資,薪資中位數,,仟元,2019,789
16550923,S,員工薪資,平均薪資,,仟元,2019,989
16550923,S,員工薪資,薪資中位數,,仟元,2019,830
97444368,S,員工薪資,平均薪資,,仟元,2019,909
97444368,S,員工薪資,薪資中位數,,仟元,2019,742
04982433,S,員工薪資,平均薪資,,仟元,2018,537
47217677,S,員工薪資,平均薪資,,仟元,2018,1208
89004161,S,員工薪資,平均薪資,,仟元,2018,467
22099131,S,員工薪資,平均薪資,,仟元,2018,2009
22099548,S,員工薪資,平均薪資,,仟元,2018,1448
22099408,S,員工薪資,平均薪資,,仟元,2018,772
22099110,S,員工薪資,平均薪資,,仟元,2018,797
22099218,S,員工薪資,平均薪資,,仟元,2018,1754
58506816,S,員工薪資,平均薪資,,仟元,2018,677
22099202,S,員工薪資,平均薪資,,仟元,2018,1202
55625676,S,員工薪資,平均薪資,,仟元,2018,513
22671299,S,員工薪資,平均薪資,,仟元,2018,1993
86870786,S,員工薪資,平均薪資,,仟元,2018,1378
23821182,S,員工薪資,平均薪資,,仟元,2018,1430
89390656,S,員工薪資,平均薪資,,仟元,2018,1793
22404266,S,員工薪資,平均薪資,,仟元,2018,500
22099499,S,員工薪資,平均薪資,,仟元,2018,1062
05126366,S,員工薪資,平均薪資,,仟元,2018,749
22507241,S,員工薪資,平均薪資,,仟元,2018,688
23446187,S,員工薪資,平均薪資,,仟元,2018,730
84149961,S,員工薪資,平均薪資,,仟元,2018,2705
84149224,S,員工薪資,平均薪資,,仟元,2018,1553
22145016,S,員工薪資,平均薪資,,仟元,2018,567
16130280,S,員工薪資,平均薪資,,仟元,2018,1838
84149717,S,員工薪資,平均薪資,,仟元,2018,1739
16130388,S,員工薪資,平均薪資,,仟元,2018,897
84149955,S,員工薪資,平均薪資,,仟元,2018,2542
84149060,S,員工薪資,平均薪資,,仟元,2018,1635
84149054,S,員工薪資,平均薪資,,仟元,2018,1641
86143822,S,員工薪資,平均薪資,,仟元,2018,820
84149759,S,員工薪資,平均薪資,,仟元,2018,1123
70785139,S,員工薪資,平均薪資,,仟元,2018,577
16130417,S,員工薪資,平均薪資,,仟元,2018,1076
12858252,S,員工薪資,平均薪資,,仟元,2018,1117
16299879,S,員工薪資,平均薪資,,仟元,2018,2201
12624467,S,員工薪資,平均薪資,,仟元,2018,631
27298412,S,員工薪資,平均薪資,,仟元,2018,1694
89406518,S,員工薪資,平均薪資,,仟元,2018,1110
70734477,S,員工薪資,平均薪資,,仟元,2018,601
28069900,S,員工薪資,平均薪資,,仟元,2018,1622
30901647,S,員工薪資,平均薪資,,仟元,2018,790
80254357,S,員工薪資,平均薪資,,仟元,2018,1336
28823511,S,員工薪資,平均薪資,,仟元,2018,704
29187308,S,員工薪資,平均薪資,,仟元,2018,745
28112646,S,員工薪資,平均薪資,,仟元,2018,1227
80741441,S,員工薪資,平均薪資,,仟元,2018,1758
84149499,S,員工薪資,平均薪資,,仟元,2018,1410
97418375,S,員工薪資,平均薪資,,仟元,2018,575
80661880,S,員工薪資,平均薪資,,仟元,2018,1264
80688184,S,員工薪資,平均薪資,,仟元,2018,1839
12636560,S,員工薪資,平均薪資,,仟元,2018,491
97063584,S,員工薪資,平均薪資,,仟元,2018,1378
16130330,S,員工薪資,平均薪資,,仟元,2018,1448
16082267,S,員工薪資,平均薪資,,仟元,2018,749
16505809,S,員工薪資,平均薪資,,仟元,2018,1146
23218022,S,員工薪資,平均薪資,,仟元,2018,646
04226986,S,員工薪資,平均薪資,,仟元,2018,715
53503847,S,員工薪資,平均薪資,,仟元,2018,1591
27638046,S,員工薪資,平均薪資,,仟元,2018,1328
76025826,S,員工薪資,平均薪資,,仟元,2018,474
86735240,S,員工薪資,平均薪資,,仟元,2018,1799
84149884,S,員工薪資,平均薪資,,仟元,2018,721
84149723,S,員工薪資,平均薪資,,仟元,2018,1597
22101116,S,員工薪資,平均薪資,,仟元,2018,523
23826736,S,員工薪資,平均薪資,,仟元,2018,535
16130042,S,員工薪資,平均薪資,,仟元,2018,773
16550923,S,員工薪資,平均薪資,,仟元,2018,1002
97444368,S,員工薪資,平均薪資,,仟元,2018,881
58506816,G,資本額,資本額,,元,2020,1821402490
58506816,G,資本額,資本額,,元,2019,1821402490
12624467,G,資本額,資本額,,元,2020,1456813820
12624467,G,資本額,資本額,,元,2019,1456813820
97418375,G,資本額,資本額,,元,2020,814990080
97418375,G,資本額,資本額,,元,2019,814990080
86143822,G,資本額,資本額,,元,2020,834110410
86143822,G,資本額,資本額,,元,2019,834110410
28733011,G,資本額,資本額,,元,2020,250000000
28733011,G,資本額,資本額,,元,2019,250000000
97444368,G,資本額,資本額,,元,2020,1018243460
97444368,G,資本額,資本額,,元,2019,1018243460
04982433,G,資本額,資本額,,元,2020,1663028810
04982433,G,資本額,資本額,,元,2019,1663028810
86870786,G,資本額,資本額,,元,2020,4943959410
86870786,G,資本額,資本額,,元,2019,4943959410
29125676,G,資本額,資本額,,元,2020,675000000
29125676,G,資本額,資本額,,元,2019,675000000
53016234,G,資本額,資本額,,元,2020,322060000
53016234,G,資本額,資本額,,元,2019,322060000
80688184,G,資本額,資本額,,元,2020,692206410
80688184,G,資本額,資本額,,元,2019,692206410
89390656,G,資本額,資本額,,元,2020,30970118940
89390656,G,資本額,資本額,,元,2019,30970118940
22507241,G,資本額,資本額,,元,2020,12227450650
22507241,G,資本額,資本額,,元,2019,12227450650
27638046,G,資本額,資本額,,元,2020,426509110
27638046,G,資本額,資本額,,元,2019,426509110
79959602,G,資本額,資本額,,元,2020,277078420
79959602,G,資本額,資本額,,元,2019,277078420
16372688,G,資本額,資本額,,元,2020,309744380
16372688,G,資本額,資本額,,元,2019,309744380
22099202,G,資本額,資本額,,元,2020,6309674730
22099202,G,資本額,資本額,,元,2019,6309674730
16299879,G,資本額,資本額,,元,2020,1340119000
16299879,G,資本額,資本額,,元,2019,1340119000
84149759,G,資本額,資本額,,元,2020,846320890
84149759,G,資本額,資本額,,元,2019,846320890
16130330,G,資本額,資本額,,元,2020,2261682000
16130330,G,資本額,資本額,,元,2019,2261682000
22099110,G,資本額,資本額,,元,2020,1561651440
22099110,G,資本額,資本額,,元,2019,1561651440
16505809,G,資本額,資本額,,元,2020,749766930
16505809,G,資本額,資本額,,元,2019,749766930
22099131,G,資本額,資本額,,元,2020,259303804580
22099131,G,資本額,資本額,,元,2019,259303804580
53502805,G,資本額,資本額,,元,2020,191400000
53502805,G,資本額,資本額,,元,2019,191400000
12748729,G,資本額,資本額,,元,2020,243769330
12748729,G,資本額,資本額,,元,2019,243769330
28112667,G,資本額,資本額,,元,2020,34051962420
28112667,G,資本額,資本額,,元,2019,34051962420
84149060,G,資本額,資本額,,元,2020,2485503130
84149060,G,資本額,資本額,,元,2019,2485503130
22099548,G,資本額,資本額,,元,2020,18560460020
22099548,G,資本額,資本額,,元,2019,18560460020
80532726,G,資本額,資本額,,元,2020,455000000
80532726,G,資本額,資本額,,元,2019,455000000
84149884,G,資本額,資本額,,元,2020,1324080000
84149884,G,資本額,資本額,,元,2019,1324080000
16130417,G,資本額,資本額,,元,2020,799865900
16130417,G,資本額,資本額,,元,2019,799865900
84149723,G,資本額,資本額,,元,2020,861720000
84149723,G,資本額,資本額,,元,2019,861720000
80741441,G,資本額,資本額,,元,2020,1088158000
80741441,G,資本額,資本額,,元,2019,1088158000
16130280,G,資本額,資本額,,元,2020,2861503350
16130280,G,資本額,資本額,,元,2019,2861503350
28112646,G,資本額,資本額,,元,2020,3906736460
28112646,G,資本額,資本額,,元,2019,3906736460
84149961,G,資本額,資本額,,元,2020,15903357880
84149961,G,資本額,資本額,,元,2019,15903357880
16130388,G,資本額,資本額,,元,2020,2800687900
16130388,G,資本額,資本額,,元,2019,2800687900
80601119,G,資本額,資本額,,元,2020,2911531190
80601119,G,資本額,資本額,,元,2019,2911531190
27298412,G,資本額,資本額,,元,2020,781109000
27298412,G,資本額,資本額,,元,2019,781109000
47217677,G,資本額,資本額,,元,2020,124232694930
47217677,G,資本額,資本額,,元,2019,124232694930
28069900,G,資本額,資本額,,元,2020,4158542060
28069900,G,資本額,資本額,,元,2019,4158542060
84149499,G,資本額,資本額,,元,2020,1665579120
84149499,G,資本額,資本額,,元,2019,1665579120
84149054,G,資本額,資本額,,元,2020,1925397460
84149054,G,資本額,資本額,,元,2019,1925397460
84149224,G,資本額,資本額,,元,2020,3038803920
84149224,G,資本額,資本額,,元,2019,3038803920
84149717,G,資本額,資本額,,元,2020,1610801240
84149717,G,資本額,資本額,,元,2019,1610801240
12901841,G,資本額,資本額,,元,2020,581655440
12901841,G,資本額,資本額,,元,2019,581655440
84149955,G,資本額,資本額,,元,2020,6085114690
84149955,G,資本額,資本額,,元,2019,6085114690
23821182,G,資本額,資本額,,元,2020,5919949190
23821182,G,資本額,資本額,,元,2019,5919949190
22671299,G,資本額,資本額,,元,2020,5106848750
22671299,G,資本額,資本額,,元,2019,5106848750
22099499,G,資本額,資本額,,元,2020,1780099610
22099499,G,資本額,資本額,,元,2019,1780099610
16130042,G,資本額,資本額,,元,2020,7272401260
16130042,G,資本額,資本額,,元,2019,7272401260
22099408,G,資本額,資本額,,元,2020,2527136110
22099408,G,資本額,資本額,,元,2019,2527136110
23734841,G,資本額,資本額,,元,2020,304737330
23734841,G,資本額,資本額,,元,2019,304737330
28112890,G,資本額,資本額,,元,2020,737875000
28112890,G,資本額,資本額,,元,2019,737875000
16436867,G,資本額,資本額,,元,2020,235070000
16436867,G,資本額,資本額,,元,2019,235070000
16082267,G,資本額,資本額,,元,2020,7791466000
16082267,G,資本額,資本額,,元,2019,7791466000
16638110,G,資本額,資本額,,元,2020,2921906000
16638110,G,資本額,資本額,,元,2019,2921906000
25089282,G,資本額,資本額,,元,2020,224169800
25089282,G,資本額,資本額,,元,2019,224169800
80254357,G,資本額,資本額,,元,2020,480622000
80254357,G,資本額,資本額,,元,2019,480622000
28870892,G,資本額,資本額,,元,2020,406400000
28870892,G,資本額,資本額,,元,2019,406400000
80333472,G,資本額,資本額,,元,2020,301731130
80333472,G,資本額,資本額,,元,2019,301731130
53503847,G,資本額,資本額,,元,2020,743406230
53503847,G,資本額,資本額,,元,2019,743406230
