統編,分類,子分類,項目,來自公司報告,單位,年份,數值
15395706,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.14600000000000002
15395706,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,6.944000000000001
15395706,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.022
15395706,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.032
20939460,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,48.928
20939460,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,26.425
20939460,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.504
20939460,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
20939460,E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.021
22956176,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.37
24548079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,61.540000000000006
24548079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,118.654
24548079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,8.111
24548079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.29000000000000004
24548079,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.23199999999999998
85803825,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,37.783
85803825,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,63.988
85803825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.956
85803825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.362
85803825,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.020999999999999998
85803825,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.20500000000000002
85803825,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.006
85803825,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.153
85803825,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.08299999999999999
85803825,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.019999999999999997
11907311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.5279999999999996
11907311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.153
11907311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,44.409
11907311,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.042
11912102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.388
11912102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.115
15395706,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,358.88699999999994
15395706,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,318.81300000000005
15395706,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,71.24799999999999
15395706,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,56.37700000000001
15395706,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.15899999999999997
15395706,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.30199999999999994
15395706,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.7359999999999998
15395706,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.07599999999999998
15395706,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.115
20939460,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,191.65
20939460,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,157.514
20939460,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,21.241
20939460,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.01
20939460,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.11
22956176,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.059
24548079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,80.11600000000001
24548079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,184.366
24548079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,13.48
24548079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.473
24548079,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.366
85803825,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,77.238
85803825,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,59.37
85803825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,16.09
85803825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,17.478
85803825,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.048999999999999995
85803825,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.7779999999999999
85803825,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.033
85803825,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.366
85803825,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.197
85803825,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.048999999999999995
11907311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.741
11907311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.257
11907311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,33.076
11912102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.769000000000001
11912102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.369
15395706,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,230.11700000000002
15395706,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,171.62800000000001
15395706,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,45.283
15395706,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,32.175
15395706,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.052000000000000005
15395706,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.196
15395706,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.9610000000000001
15395706,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.031
15395706,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.06
20939460,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,132.97199999999998
20939460,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,51.98799999999999
20939460,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,13.125
20939460,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.037
20939460,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.037
20939460,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.008
20939460,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.076
24548079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,29.285
24548079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,92.048
24548079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.3260000000000005
24548079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.179
24548079,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.139
85803825,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,103.45299999999999
85803825,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,55.760999999999996
85803825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,20.409000000000002
85803825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,26.052
85803825,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.054
85803825,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,1.4200000000000002
85803825,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.036
85803825,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.41400000000000003
85803825,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.224
85803825,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.054
11907311,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.354
11907311,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.244
11907311,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,19.194
15395706,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,143.673
15395706,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,120.682
15395706,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,19.337
15395706,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,23.424
15395706,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.020999999999999998
15395706,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.033
15395706,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.9610000000000001
15395706,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.02
15395706,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.037
20939460,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,97.116
20939460,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,51.129
20939460,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,8.959999999999999
20939460,E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.006
20939460,E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.06199999999999999
24548079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,56.908
24548079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,236.816
24548079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,15.147
24548079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.41100000000000003
24548079,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.34400000000000003
85803825,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,10.391
85803825,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,5.6
85803825,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.742
85803825,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.0120000000000005
85803825,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.13
11907311,E,環境違規,違反環境法規金額,,元,2010,60000
11907311,E,環境違規,違反環境法規次數,,次,2010,1
11912102,E,環境違規,違反環境法規金額,,元,2010,200000
11912102,E,環境違規,違反環境法規次數,,次,2010,1
15395706,E,環境違規,違反環境法規金額,,元,2010,672000
15395706,E,環境違規,違反環境法規次數,,次,2010,5
20939460,E,環境違規,違反環境法規金額,,元,2010,526000
20939460,E,環境違規,違反環境法規次數,,次,2010,3
85803825,E,環境違規,違反環境法規金額,,元,2010,100000
85803825,E,環境違規,違反環境法規次數,,次,2010,1
11907311,E,環境違規,違反環境法規金額,,元,2011,160000
11907311,E,環境違規,違反環境法規次數,,次,2011,2
11912102,E,環境違規,違反環境法規金額,,元,2011,612000
11912102,E,環境違規,違反環境法規次數,,次,2011,3
15395706,E,環境違規,違反環境法規金額,,元,2011,1012000
15395706,E,環境違規,違反環境法規次數,,次,2011,6
20939460,E,環境違規,違反環境法規金額,,元,2011,589550
20939460,E,環境違規,違反環境法規次數,,次,2011,4
85803825,E,環境違規,違反環境法規金額,,元,2011,100000
85803825,E,環境違規,違反環境法規次數,,次,2011,1
15395706,E,環境違規,違反環境法規金額,,元,2012,300000
15395706,E,環境違規,違反環境法規次數,,次,2012,1
20939460,E,環境違規,違反環境法規金額,,元,2012,902000
20939460,E,環境違規,違反環境法規次數,,次,2012,11
22956176,E,環境違規,違反環境法規金額,,元,2012,206000
22956176,E,環境違規,違反環境法規次數,,次,2012,2
15395706,E,環境違規,違反環境法規金額,,元,2013,660000
15395706,E,環境違規,違反環境法規次數,,次,2013,3
20939460,E,環境違規,違反環境法規金額,,元,2013,208000
20939460,E,環境違規,違反環境法規次數,,次,2013,3
22956176,E,環境違規,違反環境法規金額,,元,2013,250000
22956176,E,環境違規,違反環境法規次數,,次,2013,2
20939460,E,環境違規,違反環境法規金額,,元,2014,806000
20939460,E,環境違規,違反環境法規次數,,次,2014,7
85803825,E,環境違規,違反環境法規金額,,元,2014,10000
85803825,E,環境違規,違反環境法規次數,,次,2014,1
11912102,E,環境違規,違反環境法規金額,,元,2015,6000
11912102,E,環境違規,違反環境法規次數,,次,2015,1
20939460,E,環境違規,違反環境法規金額,,元,2015,270000
20939460,E,環境違規,違反環境法規次數,,次,2015,4
11907311,E,環境違規,違反環境法規金額,,元,2016,100000
11907311,E,環境違規,違反環境法規次數,,次,2016,1
11912102,E,環境違規,違反環境法規金額,,元,2016,218000
11912102,E,環境違規,違反環境法規次數,,次,2016,5
20939460,E,環境違規,違反環境法規金額,,元,2016,100000
20939460,E,環境違規,違反環境法規次數,,次,2016,1
85803825,E,環境違規,違反環境法規金額,,元,2016,200000
85803825,E,環境違規,違反環境法規次數,,次,2016,2
11912102,E,環境違規,違反環境法規金額,,元,2017,1465000
11912102,E,環境違規,違反環境法規次數,,次,2017,5
15395706,E,環境違規,違反環境法規金額,,元,2017,110000
15395706,E,環境違規,違反環境法規次數,,次,2017,2
20939460,E,環境違規,違反環境法規金額,,元,2017,296000
20939460,E,環境違規,違反環境法規次數,,次,2017,3
85803825,E,環境違規,違反環境法規金額,,元,2017,200000
85803825,E,環境違規,違反環境法規次數,,次,2017,1
11912102,E,環境違規,違反環境法規金額,,元,2018,108000
11912102,E,環境違規,違反環境法規次數,,次,2018,1
15395706,E,環境違規,違反環境法規金額,,元,2018,305000
15395706,E,環境違規,違反環境法規次數,,次,2018,2
20939460,E,環境違規,違反環境法規金額,,元,2018,180000
20939460,E,環境違規,違反環境法規次數,,次,2018,4
85803825,E,環境違規,違反環境法規金額,,元,2018,200000
85803825,E,環境違規,違反環境法規次數,,次,2018,2
11912102,E,環境違規,違反環境法規金額,,元,2019,108000
11912102,E,環境違規,違反環境法規次數,,次,2019,1
15395706,E,環境違規,違反環境法規金額,,元,2019,300000
15395706,E,環境違規,違反環境法規次數,,次,2019,3
20939460,E,環境違規,違反環境法規金額,,元,2019,106000
20939460,E,環境違規,違反環境法規次數,,次,2019,2
24548079,E,環境違規,違反環境法規金額,,元,2019,100000
24548079,E,環境違規,違反環境法規次數,,次,2019,1
85803825,E,環境違規,違反環境法規金額,,元,2019,298000
85803825,E,環境違規,違反環境法規次數,,次,2019,7
11912102,E,環境違規,違反環境法規金額,,元,2020,132000
11912102,E,環境違規,違反環境法規次數,,次,2020,3
15395706,E,環境違規,違反環境法規金額,,元,2020,4327500
15395706,E,環境違規,違反環境法規次數,,次,2020,9
20939460,E,環境違規,違反環境法規金額,,元,2020,432000
20939460,E,環境違規,違反環境法規次數,,次,2020,7
85803825,E,環境違規,違反環境法規金額,,元,2020,120000
85803825,E,環境違規,違反環境法規次數,,次,2020,2
22956176,G,資本額,資本額,,元,2020,1742400000
22956176,G,資本額,資本額,,元,2019,1742400000
11907311,G,資本額,資本額,,元,2020,2527102450
11907311,G,資本額,資本額,,元,2019,2527102450
24548079,G,資本額,資本額,,元,2020,2563761000
24548079,G,資本額,資本額,,元,2019,2563761000
15395706,G,資本額,資本額,,元,2020,1038198280
15395706,G,資本額,資本額,,元,2019,1038198280
11912102,G,資本額,資本額,,元,2020,3953709970
11912102,G,資本額,資本額,,元,2019,3953709970
20939460,G,資本額,資本額,,元,2020,597000000
20939460,G,資本額,資本額,,元,2019,597000000
85803825,G,資本額,資本額,,元,2020,500000000
85803825,G,資本額,資本額,,元,2019,500000000
