統編,分類,子分類,項目,來自公司報告,單位,年份,數值
16428796,G,營運狀況,營業收入,,仟元,2020,13512521
16428796,G,營運狀況,營業成本,,仟元,2020,11891139
16428796,G,營運狀況,營業費用,,仟元,2020,971412
16428796,G,營運狀況,淨利,,仟元,2020,576099
97162640,G,營運狀況,營業收入,,仟元,2020,1899439
97162640,G,營運狀況,營業成本,,仟元,2020,1141678
97162640,G,營運狀況,營業費用,,仟元,2020,337963
97162640,G,營運狀況,淨利,,仟元,2020,337210
97311466,G,營運狀況,營業收入,,仟元,2020,23735090
97311466,G,營運狀況,營業成本,,仟元,2020,17933292
97311466,G,營運狀況,營業費用,,仟元,2020,4876925
97311466,G,營運狀況,淨利,,仟元,2020,1675722
24231494,G,營運狀況,營業收入,,仟元,2020,55446
24231494,G,營運狀況,營業成本,,仟元,2020,18185
24231494,G,營運狀況,營業費用,,仟元,2020,71321
24231494,G,營運狀況,淨利,,仟元,2020,-32652
29045478,G,營運狀況,營業收入,,仟元,2020,199825
29045478,G,營運狀況,營業成本,,仟元,2020,83310
29045478,G,營運狀況,營業費用,,仟元,2020,102589
29045478,G,營運狀況,淨利,,仟元,2020,13000
54510058,G,營運狀況,營業收入,,仟元,2020,135118
54510058,G,營運狀況,營業成本,,仟元,2020,119426
54510058,G,營運狀況,營業費用,,仟元,2020,150401
54510058,G,營運狀況,淨利,,仟元,2020,-134490
30921876,G,營運狀況,營業收入,,仟元,2020,454463
30921876,G,營運狀況,營業成本,,仟元,2020,253849
30921876,G,營運狀況,營業費用,,仟元,2020,124643
30921876,G,營運狀況,淨利,,仟元,2020,64640
53739409,G,營運狀況,營業收入,,仟元,2020,5424307
53739409,G,營運狀況,營業成本,,仟元,2020,4772952
53739409,G,營運狀況,營業費用,,仟元,2020,377994
53739409,G,營運狀況,淨利,,仟元,2020,209232
70556945,G,營運狀況,營業收入,,仟元,2020,119412
70556945,G,營運狀況,營業成本,,仟元,2020,66444
70556945,G,營運狀況,營業費用,,仟元,2020,24932
70556945,G,營運狀況,淨利,,仟元,2020,22978
70364799,G,營運狀況,營業收入,,仟元,2020,165794
70364799,G,營運狀況,營業成本,,仟元,2020,96109
70364799,G,營運狀況,營業費用,,仟元,2020,62326
70364799,G,營運狀況,淨利,,仟元,2020,16659
70573368,G,營運狀況,營業收入,,仟元,2020,197627
70573368,G,營運狀況,營業成本,,仟元,2020,23758
70573368,G,營運狀況,營業費用,,仟元,2020,159491
70573368,G,營運狀況,淨利,,仟元,2020,13907
31275691,G,營運狀況,營業收入,,仟元,2019,3039686
31275691,G,營運狀況,營業成本,,仟元,2019,2115174
31275691,G,營運狀況,營業費用,,仟元,2019,869431
31275691,G,營運狀況,淨利,,仟元,2019,116096
04967550,G,營運狀況,營業收入,,仟元,2019,5910857
04967550,G,營運狀況,營業成本,,仟元,2019,4666689
04967550,G,營運狀況,營業費用,,仟元,2019,1143928
04967550,G,營運狀況,淨利,,仟元,2019,124937
12115702,G,營運狀況,營業收入,,仟元,2019,2219941
12115702,G,營運狀況,營業成本,,仟元,2019,2009471
12115702,G,營運狀況,營業費用,,仟元,2019,165539
12115702,G,營運狀況,淨利,,仟元,2019,45940
20873360,G,營運狀況,營業收入,,仟元,2019,722504
20873360,G,營運狀況,營業成本,,仟元,2019,417250
20873360,G,營運狀況,營業費用,,仟元,2019,218970
20873360,G,營運狀況,淨利,,仟元,2019,80377
84218848,G,營運狀況,營業收入,,仟元,2019,5521432
84218848,G,營運狀況,營業成本,,仟元,2019,4176360
84218848,G,營運狀況,營業費用,,仟元,2019,824015
84218848,G,營運狀況,淨利,,仟元,2019,446501
30922431,G,營運狀況,營業收入,,仟元,2019,8915170
30922431,G,營運狀況,營業成本,,仟元,2019,8019012
30922431,G,營運狀況,營業費用,,仟元,2019,496369
30922431,G,營運狀況,淨利,,仟元,2019,349155
84598349,G,營運狀況,營業收入,,仟元,2019,1636383
84598349,G,營運狀況,營業成本,,仟元,2019,164205
84598349,G,營運狀況,營業費用,,仟元,2019,1150535
84598349,G,營運狀況,淨利,,仟元,2019,287266
16795856,G,營運狀況,營業收入,,仟元,2019,579357
16795856,G,營運狀況,營業成本,,仟元,2019,202284
16795856,G,營運狀況,營業費用,,仟元,2019,300446
16795856,G,營運狀況,淨利,,仟元,2019,67292
12975809,G,營運狀況,營業收入,,仟元,2019,3711839
12975809,G,營運狀況,營業成本,,仟元,2019,1850419
12975809,G,營運狀況,營業費用,,仟元,2019,1244782
12975809,G,營運狀況,淨利,,仟元,2019,495834
23829868,G,營運狀況,營業收入,,仟元,2019,1454646
23829868,G,營運狀況,營業成本,,仟元,2019,187971
23829868,G,營運狀況,營業費用,,仟元,2019,1008098
23829868,G,營運狀況,淨利,,仟元,2019,379945
16428796,G,營運狀況,營業收入,,仟元,2019,12306999
16428796,G,營運狀況,營業成本,,仟元,2019,11056110
16428796,G,營運狀況,營業費用,,仟元,2019,783600
16428796,G,營運狀況,淨利,,仟元,2019,414831
97162640,G,營運狀況,營業收入,,仟元,2019,1725468
97162640,G,營運狀況,營業成本,,仟元,2019,1063529
97162640,G,營運狀況,營業費用,,仟元,2019,309567
97162640,G,營運狀況,淨利,,仟元,2019,293282
97311466,G,營運狀況,營業收入,,仟元,2019,22051023
97311466,G,營運狀況,營業成本,,仟元,2019,16501731
97311466,G,營運狀況,營業費用,,仟元,2019,4942275
97311466,G,營運狀況,淨利,,仟元,2019,1811303
24231494,G,營運狀況,營業收入,,仟元,2019,103059
24231494,G,營運狀況,營業成本,,仟元,2019,33058
24231494,G,營運狀況,營業費用,,仟元,2019,75949
24231494,G,營運狀況,淨利,,仟元,2019,-8577
29045478,G,營運狀況,營業收入,,仟元,2019,140908
29045478,G,營運狀況,營業成本,,仟元,2019,67989
29045478,G,營運狀況,營業費用,,仟元,2019,109021
29045478,G,營運狀況,淨利,,仟元,2019,-32489
54510058,G,營運狀況,營業收入,,仟元,2019,77374
54510058,G,營運狀況,營業成本,,仟元,2019,65292
54510058,G,營運狀況,營業費用,,仟元,2019,130666
54510058,G,營運狀況,淨利,,仟元,2019,-116505
30921876,G,營運狀況,營業收入,,仟元,2019,433497
30921876,G,營運狀況,營業成本,,仟元,2019,249792
30921876,G,營運狀況,營業費用,,仟元,2019,129735
30921876,G,營運狀況,淨利,,仟元,2019,36272
53739409,G,營運狀況,營業收入,,仟元,2019,4763701
53739409,G,營運狀況,營業成本,,仟元,2019,4279532
53739409,G,營運狀況,營業費用,,仟元,2019,339758
53739409,G,營運狀況,淨利,,仟元,2019,106508
70556945,G,營運狀況,營業收入,,仟元,2019,132775
70556945,G,營運狀況,營業成本,,仟元,2019,96772
70556945,G,營運狀況,營業費用,,仟元,2019,22652
70556945,G,營運狀況,淨利,,仟元,2019,10613
70364799,G,營運狀況,營業收入,,仟元,2019,153008
70364799,G,營運狀況,營業成本,,仟元,2019,78727
70364799,G,營運狀況,營業費用,,仟元,2019,54359
70364799,G,營運狀況,淨利,,仟元,2019,17785
70573368,G,營運狀況,營業收入,,仟元,2019,156865
70573368,G,營運狀況,營業成本,,仟元,2019,23224
70573368,G,營運狀況,營業費用,,仟元,2019,167856
70573368,G,營運狀況,淨利,,仟元,2019,-32146
31275691,G,營運狀況,營業收入,,仟元,2018,3354042
31275691,G,營運狀況,營業成本,,仟元,2018,2416260
31275691,G,營運狀況,營業費用,,仟元,2018,840346
31275691,G,營運狀況,淨利,,仟元,2018,115559
04967550,G,營運狀況,營業收入,,仟元,2018,4726730
04967550,G,營運狀況,營業成本,,仟元,2018,3616599
04967550,G,營運狀況,營業費用,,仟元,2018,1073540
04967550,G,營運狀況,淨利,,仟元,2018,60231
12115702,G,營運狀況,營業收入,,仟元,2018,1658723
12115702,G,營運狀況,營業成本,,仟元,2018,1470521
12115702,G,營運狀況,營業費用,,仟元,2018,154224
12115702,G,營運狀況,淨利,,仟元,2018,42486
20873360,G,營運狀況,營業收入,,仟元,2018,673521
20873360,G,營運狀況,營業成本,,仟元,2018,424530
20873360,G,營運狀況,營業費用,,仟元,2018,206048
20873360,G,營運狀況,淨利,,仟元,2018,57174
84218848,G,營運狀況,營業收入,,仟元,2018,4648442
84218848,G,營運狀況,營業成本,,仟元,2018,3267015
84218848,G,營運狀況,營業費用,,仟元,2018,881626
84218848,G,營運狀況,淨利,,仟元,2018,404220
30922431,G,營運狀況,營業收入,,仟元,2018,6647352
30922431,G,營運狀況,營業成本,,仟元,2018,5965608
30922431,G,營運狀況,營業費用,,仟元,2018,401162
30922431,G,營運狀況,淨利,,仟元,2018,252037
84598349,G,營運狀況,營業收入,,仟元,2018,1577612
84598349,G,營運狀況,營業成本,,仟元,2018,159204
84598349,G,營運狀況,營業費用,,仟元,2018,1095299
84598349,G,營運狀況,淨利,,仟元,2018,282083
16795856,G,營運狀況,營業收入,,仟元,2018,558568
16795856,G,營運狀況,營業成本,,仟元,2018,197906
16795856,G,營運狀況,營業費用,,仟元,2018,272301
16795856,G,營運狀況,淨利,,仟元,2018,68117
23829868,G,營運狀況,營業收入,,仟元,2018,1573817
23829868,G,營運狀況,營業成本,,仟元,2018,188570
23829868,G,營運狀況,營業費用,,仟元,2018,965403
23829868,G,營運狀況,淨利,,仟元,2018,328829
16428796,G,營運狀況,營業收入,,仟元,2018,11186815
16428796,G,營運狀況,營業成本,,仟元,2018,10092401
16428796,G,營運狀況,營業費用,,仟元,2018,667160
16428796,G,營運狀況,淨利,,仟元,2018,347113
97162640,G,營運狀況,營業收入,,仟元,2018,1583601
97162640,G,營運狀況,營業成本,,仟元,2018,928016
97162640,G,營運狀況,營業費用,,仟元,2018,321291
97162640,G,營運狀況,淨利,,仟元,2018,280025
97311466,G,營運狀況,營業收入,,仟元,2018,19515989
97311466,G,營運狀況,營業成本,,仟元,2018,14481778
97311466,G,營運狀況,營業費用,,仟元,2018,4346489
97311466,G,營運狀況,淨利,,仟元,2018,1050172
24231494,G,營運狀況,營業收入,,仟元,2018,60538
24231494,G,營運狀況,營業成本,,仟元,2018,22155
24231494,G,營運狀況,營業費用,,仟元,2018,56352
24231494,G,營運狀況,淨利,,仟元,2018,-21013
29045478,G,營運狀況,營業收入,,仟元,2018,118798
29045478,G,營運狀況,營業成本,,仟元,2018,34655
29045478,G,營運狀況,營業費用,,仟元,2018,135503
29045478,G,營運狀況,淨利,,仟元,2018,-49375
53739409,G,營運狀況,營業收入,,仟元,2018,4591088
53739409,G,營運狀況,營業成本,,仟元,2018,4157440
53739409,G,營運狀況,營業費用,,仟元,2018,319171
53739409,G,營運狀況,淨利,,仟元,2018,113542
31275691,G,營運狀況,營業收入,,仟元,2017,3297432
31275691,G,營運狀況,營業成本,,仟元,2017,2457365
31275691,G,營運狀況,營業費用,,仟元,2017,763264
31275691,G,營運狀況,淨利,,仟元,2017,73991
04967550,G,營運狀況,營業收入,,仟元,2017,4803074
04967550,G,營運狀況,營業成本,,仟元,2017,3731965
04967550,G,營運狀況,營業費用,,仟元,2017,1009688
04967550,G,營運狀況,淨利,,仟元,2017,86976
12115702,G,營運狀況,營業收入,,仟元,2017,1368706
12115702,G,營運狀況,營業成本,,仟元,2017,1181812
12115702,G,營運狀況,營業費用,,仟元,2017,151671
12115702,G,營運狀況,淨利,,仟元,2017,36920
20873360,G,營運狀況,營業收入,,仟元,2017,676138
20873360,G,營運狀況,營業成本,,仟元,2017,451191
20873360,G,營運狀況,營業費用,,仟元,2017,185568
20873360,G,營運狀況,淨利,,仟元,2017,31408
84218848,G,營運狀況,營業收入,,仟元,2017,4201110
84218848,G,營運狀況,營業成本,,仟元,2017,3085310
84218848,G,營運狀況,營業費用,,仟元,2017,778327
84218848,G,營運狀況,淨利,,仟元,2017,305667
30922431,G,營運狀況,營業收入,,仟元,2017,5967589
30922431,G,營運狀況,營業成本,,仟元,2017,5379298
30922431,G,營運狀況,營業費用,,仟元,2017,353597
30922431,G,營運狀況,淨利,,仟元,2017,194906
84598349,G,營運狀況,營業收入,,仟元,2017,1539995
84598349,G,營運狀況,營業成本,,仟元,2017,150154
84598349,G,營運狀況,營業費用,,仟元,2017,1031682
84598349,G,營運狀況,淨利,,仟元,2017,318663
16795856,G,營運狀況,營業收入,,仟元,2017,552538
16795856,G,營運狀況,營業成本,,仟元,2017,190302
16795856,G,營運狀況,營業費用,,仟元,2017,252850
16795856,G,營運狀況,淨利,,仟元,2017,89128
12975809,G,營運狀況,營業收入,,仟元,2017,860981
12975809,G,營運狀況,營業成本,,仟元,2017,146180
12975809,G,營運狀況,營業費用,,仟元,2017,972974
12975809,G,營運狀況,淨利,,仟元,2017,-283150
23829868,G,營運狀況,營業收入,,仟元,2017,1704178
23829868,G,營運狀況,營業成本,,仟元,2017,203270
23829868,G,營運狀況,營業費用,,仟元,2017,916877
23829868,G,營運狀況,淨利,,仟元,2017,241557
16428796,G,營運狀況,營業收入,,仟元,2017,10422423
16428796,G,營運狀況,營業成本,,仟元,2017,9480219
16428796,G,營運狀況,營業費用,,仟元,2017,583632
16428796,G,營運狀況,淨利,,仟元,2017,299423
97162640,G,營運狀況,營業收入,,仟元,2017,1404434
97162640,G,營運狀況,營業成本,,仟元,2017,795648
97162640,G,營運狀況,營業費用,,仟元,2017,315860
97162640,G,營運狀況,淨利,,仟元,2017,254341
97311466,G,營運狀況,營業收入,,仟元,2017,16874279
97311466,G,營運狀況,營業成本,,仟元,2017,12340551
97311466,G,營運狀況,營業費用,,仟元,2017,3994602
97311466,G,營運狀況,淨利,,仟元,2017,1173118
24231494,G,營運狀況,營業收入,,仟元,2017,30689
24231494,G,營運狀況,營業成本,,仟元,2017,21476
24231494,G,營運狀況,營業費用,,仟元,2017,48505
24231494,G,營運狀況,淨利,,仟元,2017,-39859
29045478,G,營運狀況,營業收入,,仟元,2017,151532
29045478,G,營運狀況,營業成本,,仟元,2017,39967
29045478,G,營運狀況,營業費用,,仟元,2017,147826
29045478,G,營運狀況,淨利,,仟元,2017,-41649
31275691,G,營運狀況,營業收入,,仟元,2016,2696941
31275691,G,營運狀況,營業成本,,仟元,2016,1957430
31275691,G,營運狀況,營業費用,,仟元,2016,709267
31275691,G,營運狀況,淨利,,仟元,2016,49448
04967550,G,營運狀況,營業收入,,仟元,2016,3905581
04967550,G,營運狀況,營業成本,,仟元,2016,2954524
04967550,G,營運狀況,營業費用,,仟元,2016,899238
04967550,G,營運狀況,淨利,,仟元,2016,62481
12115702,G,營運狀況,營業收入,,仟元,2016,1424592
12115702,G,營運狀況,營業成本,,仟元,2016,1222614
12115702,G,營運狀況,營業費用,,仟元,2016,153659
12115702,G,營運狀況,淨利,,仟元,2016,45574
20873360,G,營運狀況,營業收入,,仟元,2016,692410
20873360,G,營運狀況,營業成本,,仟元,2016,454876
20873360,G,營運狀況,營業費用,,仟元,2016,200316
20873360,G,營運狀況,淨利,,仟元,2016,81444
84218848,G,營運狀況,營業收入,,仟元,2016,4222518
84218848,G,營運狀況,營業成本,,仟元,2016,3118646
84218848,G,營運狀況,營業費用,,仟元,2016,778576
84218848,G,營運狀況,淨利,,仟元,2016,299699
30922431,G,營運狀況,營業收入,,仟元,2016,5932359
30922431,G,營運狀況,營業成本,,仟元,2016,5353091
30922431,G,營運狀況,營業費用,,仟元,2016,321146
30922431,G,營運狀況,淨利,,仟元,2016,225344
84598349,G,營運狀況,營業收入,,仟元,2016,1454753
84598349,G,營運狀況,營業成本,,仟元,2016,135815
84598349,G,營運狀況,營業費用,,仟元,2016,979983
84598349,G,營運狀況,淨利,,仟元,2016,398304
12975809,G,營運狀況,營業收入,,仟元,2016,964282
12975809,G,營運狀況,營業成本,,仟元,2016,97430
12975809,G,營運狀況,營業費用,,仟元,2016,993922
12975809,G,營運狀況,淨利,,仟元,2016,-108553
23829868,G,營運狀況,營業收入,,仟元,2016,1895941
23829868,G,營運狀況,營業成本,,仟元,2016,259962
23829868,G,營運狀況,營業費用,,仟元,2016,904175
23829868,G,營運狀況,淨利,,仟元,2016,303496
16428796,G,營運狀況,營業收入,,仟元,2016,9118403
16428796,G,營運狀況,營業成本,,仟元,2016,8321185
16428796,G,營運狀況,營業費用,,仟元,2016,520992
16428796,G,營運狀況,淨利,,仟元,2016,249694
97162640,G,營運狀況,營業收入,,仟元,2016,1248013
97162640,G,營運狀況,營業成本,,仟元,2016,710711
97162640,G,營運狀況,營業費用,,仟元,2016,299248
97162640,G,營運狀況,淨利,,仟元,2016,205534
97311466,G,營運狀況,營業收入,,仟元,2016,16210380
97311466,G,營運狀況,營業成本,,仟元,2016,11878320
97311466,G,營運狀況,營業費用,,仟元,2016,4052792
97311466,G,營運狀況,淨利,,仟元,2016,1090328
24231494,G,營運狀況,營業收入,,仟元,2016,117541
24231494,G,營運狀況,營業成本,,仟元,2016,95257
24231494,G,營運狀況,營業費用,,仟元,2016,62845
24231494,G,營運狀況,淨利,,仟元,2016,-41819
29045478,G,營運狀況,營業收入,,仟元,2016,153502
29045478,G,營運狀況,營業成本,,仟元,2016,52817
29045478,G,營運狀況,營業費用,,仟元,2016,209490
29045478,G,營運狀況,淨利,,仟元,2016,-111122
84218848,X,相關金融商品,富邦臺灣公司治理100基金,,,2019,T
84218848,X,相關金融商品,富邦臺灣公司治理100基金,,,2018,T
84218848,X,相關金融商品,富邦臺灣公司治理100基金,,,2020,T
