統編,分類,子分類,項目,來自公司報告,單位,年份,數值
86332422,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.16
86332422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,19.049
86362776,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.18699999999999997
86379707,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.713
86379707,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.47
86379707,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.085
86412635,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.42399999999999993
86412635,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.238
86521351,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,15.198999999999998
86521351,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,19.006999999999998
86521351,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,25.416
86521351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,599.8389999999999
86667046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,28.171999999999997
86691377,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,13.699
86691377,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,10.498000000000001
86691377,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.698
86691377,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.904
86978512,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.158
86978512,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012
86978512,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,36.255
86980046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,16.335
89379218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.189
89396770,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.008
89396770,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.742999999999999
89495531,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.235
89495531,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.4290000000000003
96865657,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.672
96865657,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.946
96865657,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.779
96865657,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,58.563
97178087,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,13.655000000000001
97178087,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.1000000000000005
97178087,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.904
97179403,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,9.739
97179403,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,8.87
97179403,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.262
97179403,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,148.091
97330127,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.313
97330127,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.009000000000000001
97330127,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,47.221000000000004
04226091,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,28.616999999999997
04226091,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,43.016
04226091,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.640000000000001
04226091,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.3260000000000005
04401392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.967
04401392,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.81
04401392,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.4640000000000001
04401392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,48.702999999999996
05637971,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.525
05637971,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,22.685
12738623,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,5.818
12738623,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.388
12738623,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.264
16096804,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.632
16096804,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,27.197000000000003
16101031,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.075
16101031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.134
16130084,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.1419999999999995
16197211,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.3280000000000003
16198345,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.6049999999999995
16198345,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.158
16198345,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,110.913
16347324,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,16.088
16431363,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.473
16431363,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.46
16431363,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.19799999999999998
16431363,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,14.855999999999998
16447610,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.692000000000001
16447610,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,9.648
16447610,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.8279999999999998
16599215,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.20600000000000002
16599215,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.187999999999995
16674213,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.2459999999999996
16742182,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,8.105
16742182,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,11.095
16742182,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.037
16742182,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,49.74099999999999
16834268,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,116.51199999999999
16834268,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,47.479
16834268,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,16.82
16834268,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,37.259
19004316,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.729
19004316,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,654.0260000000001
20891326,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.994
20891326,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.67
20891326,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.306
20891326,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,78.842
21204867,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,28.27
22100469,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,12.158999999999999
22274989,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.8049999999999999
22274989,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.589
22274989,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.042
22306125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.8899999999999999
22306130,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.073
22306130,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.087
22306130,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.1789999999999998
22306130,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,9.893
22415854,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.19
22570840,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.2
22570840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.79
22636630,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,194.57399999999998
22771229,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.036
22773079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.485
22773079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
22773079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.151
22773079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.171
22944019,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.42800000000000005
22993144,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.403
22993144,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.023
22993144,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.411
23063420,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.638
23063420,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.277
23225071,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.695
23225071,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.006
23225071,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.5690000000000001
23225071,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,14.825
23528103,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.14100000000000001
23528103,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.067
23528103,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.061000000000000006
23528103,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,13.698
23534301,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,38.694
23535435,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,11.428000000000003
23535435,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.0920000000000005
23535435,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.706
23535435,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,36.599
23588039,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.389
23641338,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.636
23641338,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.051
23641338,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.093
23641338,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,80.509
23750095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.827
23810592,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.222
23983947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.2399999999999998
30955404,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.021
30955404,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.008
30955404,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.593
30955404,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.356
34051920,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,9.448
35424073,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.26899999999999996
35424073,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.021
35424073,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.1139999999999999
35424073,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,84.486
36084833,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.20600000000000002
36084833,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.002
36084833,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.757
43816068,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.1179999999999997
43816068,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.011000000000000003
43816068,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.266
43816068,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,98.089
45011782,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.018
45190379,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.716
52358985,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.73
52753108,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.642
52878846,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.041
53125710,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.117
59276051,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.405
70540563,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.468
70684527,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.032
70684527,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.834
70776899,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.909999999999998
70776899,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,21.82
70776899,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.6800000000000002
70776899,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.154
70801378,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.674
70801378,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
70801378,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.02
70801378,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.519
76026851,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.713
76026851,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.6050000000000004
76026851,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.0749999999999997
76026851,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,35.043
83360971,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.322
83639504,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.3020000000000005
84433564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.765
84607396,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.045
84607396,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.065
84808400,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.9930000000000003
86124395,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.1149999999999998
86124395,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,48.331
86332422,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,5.013
86332422,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.6290000000000004
86332422,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.47
86332422,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,74.223
86362776,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.184
86379707,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.851
86379707,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.6130000000000004
86379707,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.08
86379707,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.966
86412635,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.434
86412635,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.181
86521351,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.823
86521351,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,18.735000000000003
86521351,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,16.131999999999998
86521351,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,460.91400000000004
86667046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.148
86691377,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,9.952
86691377,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,7.3309999999999995
86691377,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.174
86691377,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.935
86978512,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.193
86978512,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.014
86978512,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.8639999999999999
86978512,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,38.077
86980046,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,12.482
89379218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.644
89396770,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.021
89396770,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.733
89495531,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.724
89495531,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.005
89495531,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.193
89495531,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.742
96865657,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,5.579000000000001
96865657,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,4.964
96865657,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,5.009
96865657,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,50.652
97173920,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.075
97178087,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,11.116999999999999
97178087,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.059
97178087,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.012
97178087,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.3389999999999995
97179403,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,10.360999999999999
97179403,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,16.09
97179403,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.131
97179403,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,34.906
97330127,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.33199999999999996
97330127,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.008
97330127,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,46.333999999999996
04226091,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,10.286999999999999
04226091,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.792
04226091,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.589
04226091,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.758
04401392,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.457
04401392,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.1139999999999994
04401392,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.385
04401392,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,113.43299999999999
05637971,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.487
05637971,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.697
12738623,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.834
12738623,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,6.9719999999999995
12738623,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.177
16096804,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.599
16096804,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,36.699
16101031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.22
16130084,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.238000000000001
16197211,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.6179999999999999
16198345,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,6.378
16198345,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.541
16198345,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,116.06600000000003
16347324,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,10.459999999999999
16431363,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.7430000000000003
16431363,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.7360000000000002
16431363,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.474
16431363,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,30.837000000000003
16447610,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.515000000000001
16447610,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,7.951999999999999
16447610,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.535
16599215,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.368
16599215,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,25.782
16674213,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.95
16742182,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.272
16742182,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.186
16742182,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.096
16742182,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,43.275999999999996
16834268,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,142.252
16834268,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,57.004000000000005
16834268,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.109
16834268,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,41.434999999999995
19004316,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.2399999999999998
19004316,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,435.83000000000004
20759430,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.168
20891326,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.084
20891326,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.731
20891326,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.9159999999999999
20891326,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,81.85
21204867,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,23.311
22099343,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.166
22100469,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.661
22274989,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.802
22274989,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.418
22274989,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.039
22306125,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.6609999999999998
22306130,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.076
22306130,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.092
22306130,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.139
22306130,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.325
22415854,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.193
22570840,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.502
22570840,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.364
22636630,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,190.25899999999993
22771229,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.474
22773079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.508
22773079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.004
22773079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.14
22773079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.332
22944019,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.56
22948084,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.5899999999999999
22993144,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.502
22993144,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.165
22993144,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.796
22993144,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.753
23063420,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.54
23063420,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.179
23225071,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.7480000000000001
23225071,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.007
23225071,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.495
23225071,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.864
23528103,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.13
23528103,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.157
23528103,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.26
23528103,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.245999999999999
23534301,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,70.754
23535435,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,10.675
23535435,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.229
23535435,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.173
23535435,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,36.196000000000005
23588039,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.39799999999999996
23641338,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.7510000000000001
23641338,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.059
23641338,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,10.453
23641338,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,125.15
23750095,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.3089999999999997
23750095,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.6000000000000005
23810592,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.402
23983947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.41500000000000004
30955404,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.6709999999999998
30955404,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.012
