統編,分類,子分類,項目,來自公司報告,單位,年份,數值
29150415,G,營運狀況,營業費用,,仟元,2017,169591
29150415,G,營運狀況,淨利,,仟元,2017,-234727
12654975,G,營運狀況,營業收入,,仟元,2017,190498
12654975,G,營運狀況,營業成本,,仟元,2017,127795
12654975,G,營運狀況,營業費用,,仟元,2017,44320
12654975,G,營運狀況,淨利,,仟元,2017,13516
54320971,G,營運狀況,營業收入,,仟元,2017,20208
54320971,G,營運狀況,營業成本,,仟元,2017,16860
54320971,G,營運狀況,營業費用,,仟元,2017,79058
54320971,G,營運狀況,淨利,,仟元,2017,-65959
24777847,G,營運狀況,營業收入,,仟元,2017,178892
24777847,G,營運狀況,營業成本,,仟元,2017,99226
24777847,G,營運狀況,營業費用,,仟元,2017,47400
24777847,G,營運狀況,淨利,,仟元,2017,25255
54661506,G,營運狀況,營業收入,,仟元,2017,1035229
54661506,G,營運狀況,營業成本,,仟元,2017,364115
54661506,G,營運狀況,營業費用,,仟元,2017,577417
54661506,G,營運狀況,淨利,,仟元,2017,37811
20685000,G,營運狀況,營業收入,,仟元,2017,1138634
20685000,G,營運狀況,營業成本,,仟元,2017,993887
20685000,G,營運狀況,營業費用,,仟元,2017,220411
20685000,G,營運狀況,淨利,,仟元,2017,-67953
54358602,G,營運狀況,營業收入,,仟元,2017,1529039
54358602,G,營運狀況,營業成本,,仟元,2017,860836
54358602,G,營運狀況,營業費用,,仟元,2017,512103
54358602,G,營運狀況,淨利,,仟元,2017,76866
29150415,G,營運狀況,營業收入,,仟元,2016,188788
29150415,G,營運狀況,營業成本,,仟元,2016,169648
29150415,G,營運狀況,營業費用,,仟元,2016,177713
29150415,G,營運狀況,淨利,,仟元,2016,-194799
54320971,G,營運狀況,營業收入,,仟元,2016,61598
54320971,G,營運狀況,營業成本,,仟元,2016,39950
54320971,G,營運狀況,營業費用,,仟元,2016,73939
54320971,G,營運狀況,淨利,,仟元,2016,-52599
24777847,G,營運狀況,營業收入,,仟元,2016,126238
24777847,G,營運狀況,營業成本,,仟元,2016,75533
24777847,G,營運狀況,營業費用,,仟元,2016,22638
24777847,G,營運狀況,淨利,,仟元,2016,22267
54661506,G,營運狀況,營業收入,,仟元,2016,740246
54661506,G,營運狀況,營業成本,,仟元,2016,250114
54661506,G,營運狀況,營業費用,,仟元,2016,425265
54661506,G,營運狀況,淨利,,仟元,2016,63203
54358602,G,營運狀況,營業收入,,仟元,2016,867114
54358602,G,營運狀況,營業成本,,仟元,2016,566415
54358602,G,營運狀況,營業費用,,仟元,2016,353567
54358602,G,營運狀況,淨利,,仟元,2016,-131491
