統編,分類,子分類,項目,來自公司報告,單位,年份,數值
85793919,E,環境違規,違反環境法規次數,,次,2010,4
27208480,E,環境違規,違反環境法規金額,,元,2011,10000
27208480,E,環境違規,違反環境法規次數,,次,2011,1
28042430,E,環境違規,違反環境法規金額,,元,2011,10000
28042430,E,環境違規,違反環境法規次數,,次,2011,1
85793919,E,環境違規,違反環境法規金額,,元,2011,200000
85793919,E,環境違規,違反環境法規次數,,次,2011,2
75688109,E,環境違規,違反環境法規金額,,元,2012,100000
75688109,E,環境違規,違反環境法規次數,,次,2012,1
85793919,E,環境違規,違反環境法規金額,,元,2012,506000
85793919,E,環境違規,違反環境法規次數,,次,2012,4
85793919,E,環境違規,違反環境法規金額,,元,2013,1010000
85793919,E,環境違規,違反環境法規次數,,次,2013,7
28042430,E,環境違規,違反環境法規金額,,元,2014,190000
28042430,E,環境違規,違反環境法規次數,,次,2014,1
85793919,E,環境違規,違反環境法規金額,,元,2014,420000
85793919,E,環境違規,違反環境法規次數,,次,2014,3
28042430,E,環境違規,違反環境法規金額,,元,2015,106000
28042430,E,環境違規,違反環境法規次數,,次,2015,2
85793919,E,環境違規,違反環境法規金額,,元,2015,100000
85793919,E,環境違規,違反環境法規次數,,次,2015,1
12745455,E,環境違規,違反環境法規金額,,元,2016,100000
12745455,E,環境違規,違反環境法規次數,,次,2016,1
27208480,E,環境違規,違反環境法規金額,,元,2016,200000
27208480,E,環境違規,違反環境法規次數,,次,2016,2
85793919,E,環境違規,違反環境法規金額,,元,2016,300000
85793919,E,環境違規,違反環境法規次數,,次,2016,2
85793919,E,環境違規,違反環境法規金額,,元,2017,806000
85793919,E,環境違規,違反環境法規次數,,次,2017,6
12745455,E,環境違規,違反環境法規金額,,元,2018,100000
12745455,E,環境違規,違反環境法規次數,,次,2018,1
27208480,E,環境違規,違反環境法規金額,,元,2018,48000
27208480,E,環境違規,違反環境法規次數,,次,2018,4
28042430,E,環境違規,違反環境法規金額,,元,2018,240000
28042430,E,環境違規,違反環境法規次數,,次,2018,2
85793919,E,環境違規,違反環境法規金額,,元,2018,100000
85793919,E,環境違規,違反環境法規次數,,次,2018,1
12745455,E,環境違規,違反環境法規金額,,元,2019,100000
12745455,E,環境違規,違反環境法規次數,,次,2019,1
85793919,E,環境違規,違反環境法規金額,,元,2019,166000
85793919,E,環境違規,違反環境法規次數,,次,2019,3
27208480,E,環境違規,違反環境法規金額,,元,2020,42000
27208480,E,環境違規,違反環境法規次數,,次,2020,4
28042430,E,環境違規,違反環境法規金額,,元,2020,60000
28042430,E,環境違規,違反環境法規次數,,次,2020,1
75688109,E,環境違規,違反環境法規金額,,元,2020,200000
75688109,E,環境違規,違反環境法規次數,,次,2020,1
85793919,E,環境違規,違反環境法規金額,,元,2020,206000
85793919,E,環境違規,違反環境法規次數,,次,2020,3
75688109,E,環境違規,違反環境法規金額,,元,2021,6000
75688109,E,環境違規,違反環境法規次數,,次,2021,1
75688109,G,資本額,資本額,,元,2020,1503700570
75688109,G,資本額,資本額,,元,2019,1503700570
85793919,G,資本額,資本額,,元,2020,1736000000
85793919,G,資本額,資本額,,元,2019,1736000000
12745455,G,資本額,資本額,,元,2020,320000000
12745455,G,資本額,資本額,,元,2019,320000000
27208480,G,資本額,資本額,,元,2020,800000000
27208480,G,資本額,資本額,,元,2019,800000000
28042430,G,資本額,資本額,,元,2020,1532500000
28042430,G,資本額,資本額,,元,2019,1532500000
