統編,分類,子分類,項目,來自公司報告,單位,年份,數值
11547230,S,員工薪資,薪資中位數,,仟元,2019,542
20795246,S,員工薪資,平均薪資,,仟元,2019,940
20795246,S,員工薪資,薪資中位數,,仟元,2019,821
20937863,S,員工薪資,平均薪資,,仟元,2019,564
20937863,S,員工薪資,薪資中位數,,仟元,2019,516
04377371,S,員工薪資,平均薪資,,仟元,2019,448
04377371,S,員工薪資,薪資中位數,,仟元,2019,403
22555003,S,員工薪資,平均薪資,,仟元,2019,970
22555003,S,員工薪資,薪資中位數,,仟元,2019,823
07525207,S,員工薪資,平均薪資,,仟元,2019,592
07525207,S,員工薪資,薪資中位數,,仟元,2019,493
14053007,S,員工薪資,平均薪資,,仟元,2019,528
14053007,S,員工薪資,薪資中位數,,仟元,2019,404
12498877,S,員工薪資,平均薪資,,仟元,2019,470
12498877,S,員工薪資,薪資中位數,,仟元,2019,414
89266170,S,員工薪資,平均薪資,,仟元,2019,665
89266170,S,員工薪資,薪資中位數,,仟元,2019,574
23945965,S,員工薪資,平均薪資,,仟元,2019,823
23945965,S,員工薪資,薪資中位數,,仟元,2019,456
22358925,S,員工薪資,平均薪資,,仟元,2019,746
22358925,S,員工薪資,薪資中位數,,仟元,2019,627
23060248,S,員工薪資,平均薪資,,仟元,2019,788
23060248,S,員工薪資,薪資中位數,,仟元,2019,734
97151664,S,員工薪資,平均薪資,,仟元,2019,465
97151664,S,員工薪資,薪資中位數,,仟元,2019,406
23524280,S,員工薪資,平均薪資,,仟元,2019,389
23524280,S,員工薪資,薪資中位數,,仟元,2019,381
89403884,S,員工薪資,平均薪資,,仟元,2019,506
89403884,S,員工薪資,薪資中位數,,仟元,2019,452
84149821,S,員工薪資,平均薪資,,仟元,2019,712
84149821,S,員工薪資,薪資中位數,,仟元,2019,716
12547173,S,員工薪資,平均薪資,,仟元,2019,605
12547173,S,員工薪資,薪資中位數,,仟元,2019,522
80511709,S,員工薪資,平均薪資,,仟元,2019,506
80511709,S,員工薪資,薪資中位數,,仟元,2019,449
27365925,S,員工薪資,平均薪資,,仟元,2019,762
27365925,S,員工薪資,薪資中位數,,仟元,2019,649
14062738,S,員工薪資,平均薪資,,仟元,2019,656
14062738,S,員工薪資,薪資中位數,,仟元,2019,636
16824183,S,員工薪資,平均薪資,,仟元,2019,412
16824183,S,員工薪資,薪資中位數,,仟元,2019,374
04690983,S,員工薪資,平均薪資,,仟元,2018,757
03353007,S,員工薪資,平均薪資,,仟元,2018,873
11364230,S,員工薪資,平均薪資,,仟元,2018,748
03521905,S,員工薪資,平均薪資,,仟元,2018,693
11052709,S,員工薪資,平均薪資,,仟元,2018,824
11547230,S,員工薪資,平均薪資,,仟元,2018,520
20795246,S,員工薪資,平均薪資,,仟元,2018,930
20937863,S,員工薪資,平均薪資,,仟元,2018,597
04377371,S,員工薪資,平均薪資,,仟元,2018,460
22555003,S,員工薪資,平均薪資,,仟元,2018,953
07525207,S,員工薪資,平均薪資,,仟元,2018,572
14053007,S,員工薪資,平均薪資,,仟元,2018,408
12498877,S,員工薪資,平均薪資,,仟元,2018,465
89266170,S,員工薪資,平均薪資,,仟元,2018,604
23945965,S,員工薪資,平均薪資,,仟元,2018,766
22358925,S,員工薪資,平均薪資,,仟元,2018,699
23060248,S,員工薪資,平均薪資,,仟元,2018,736
97151664,S,員工薪資,平均薪資,,仟元,2018,452
23524280,S,員工薪資,平均薪資,,仟元,2018,357
89403884,S,員工薪資,平均薪資,,仟元,2018,562
84149821,S,員工薪資,平均薪資,,仟元,2018,701
12547173,S,員工薪資,平均薪資,,仟元,2018,639
80511709,S,員工薪資,平均薪資,,仟元,2018,548
27365925,S,員工薪資,平均薪資,,仟元,2018,748
14062738,S,員工薪資,平均薪資,,仟元,2018,748
16824183,S,員工薪資,平均薪資,,仟元,2018,413
59112564,G,資本額,資本額,,元,2020,307842690
59112564,G,資本額,資本額,,元,2019,307842690
53167020,G,資本額,資本額,,元,2020,139900000
53167020,G,資本額,資本額,,元,2019,139900000
12498877,G,資本額,資本額,,元,2020,546268780
12498877,G,資本額,資本額,,元,2019,546268780
12978735,G,資本額,資本額,,元,2020,230000000
12978735,G,資本額,資本額,,元,2019,230000000
03521905,G,資本額,資本額,,元,2020,14391955890
03521905,G,資本額,資本額,,元,2019,14391955890
89403884,G,資本額,資本額,,元,2020,498530660
89403884,G,資本額,資本額,,元,2019,498530660
04690983,G,資本額,資本額,,元,2020,900000000
04690983,G,資本額,資本額,,元,2019,900000000
29092696,G,資本額,資本額,,元,2020,192686000
29092696,G,資本額,資本額,,元,2019,192686000
23824097,G,資本額,資本額,,元,2020,234306000
23824097,G,資本額,資本額,,元,2019,234306000
80511709,G,資本額,資本額,,元,2020,668000000
80511709,G,資本額,資本額,,元,2019,668000000
23060248,G,資本額,資本額,,元,2020,2232200000
23060248,G,資本額,資本額,,元,2019,2232200000
14053007,G,資本額,資本額,,元,2020,7343187720
14053007,G,資本額,資本額,,元,2019,7343187720
11364230,G,資本額,資本額,,元,2020,730432000
11364230,G,資本額,資本額,,元,2019,730432000
11052709,G,資本額,資本額,,元,2020,9133620830
11052709,G,資本額,資本額,,元,2019,9133620830
54164937,G,資本額,資本額,,元,2020,675000000
54164937,G,資本額,資本額,,元,2019,675000000
52330474,G,資本額,資本額,,元,2020,222000000
52330474,G,資本額,資本額,,元,2019,222000000
12547173,G,資本額,資本額,,元,2020,520816000
12547173,G,資本額,資本額,,元,2019,520816000
27365925,G,資本額,資本額,,元,2020,1820760500
27365925,G,資本額,資本額,,元,2019,1820760500
14062738,G,資本額,資本額,,元,2020,304104970
14062738,G,資本額,資本額,,元,2019,304104970
84149821,G,資本額,資本額,,元,2020,301523040
84149821,G,資本額,資本額,,元,2019,301523040
20795246,G,資本額,資本額,,元,2020,5098875580
20795246,G,資本額,資本額,,元,2019,5098875580
80646713,G,資本額,資本額,,元,2020,201400000
80646713,G,資本額,資本額,,元,2019,201400000
04377371,G,資本額,資本額,,元,2020,1846777750
04377371,G,資本額,資本額,,元,2019,1846777750
23945965,G,資本額,資本額,,元,2020,667035150
23945965,G,資本額,資本額,,元,2019,667035150
07525207,G,資本額,資本額,,元,2020,7900000000
07525207,G,資本額,資本額,,元,2019,7900000000
28710621,G,資本額,資本額,,元,2020,630000000
28710621,G,資本額,資本額,,元,2019,630000000
20937863,G,資本額,資本額,,元,2020,2087250000
20937863,G,資本額,資本額,,元,2019,2087250000
03353007,G,資本額,資本額,,元,2020,8347760670
03353007,G,資本額,資本額,,元,2019,8347760670
11547230,G,資本額,資本額,,元,2020,2091110930
11547230,G,資本額,資本額,,元,2019,2091110930
22555003,G,資本額,資本額,,元,2020,10396222000
22555003,G,資本額,資本額,,元,2019,10396222000
97151664,G,資本額,資本額,,元,2020,1008594620
97151664,G,資本額,資本額,,元,2019,1008594620
22358925,G,資本額,資本額,,元,2020,945000000
22358925,G,資本額,資本額,,元,2019,945000000
23524280,G,資本額,資本額,,元,2020,1898169570
23524280,G,資本額,資本額,,元,2019,1898169570
89266170,G,資本額,資本額,,元,2020,366389000
89266170,G,資本額,資本額,,元,2019,366389000
16824183,G,資本額,資本額,,元,2020,335925000
16824183,G,資本額,資本額,,元,2019,335925000
04690983,G,營運狀況,營業收入,,仟元,2020,1154819
04690983,G,營運狀況,營業成本,,仟元,2020,155980
04690983,G,營運狀況,營業費用,,仟元,2020,1043231
04690983,G,營運狀況,淨利,,仟元,2020,15844
03353007,G,營運狀況,營業收入,,仟元,2020,6441828
03353007,G,營運狀況,營業成本,,仟元,2020,2822134
03353007,G,營運狀況,營業費用,,仟元,2020,3303110
03353007,G,營運狀況,淨利,,仟元,2020,-321142
11364230,G,營運狀況,營業收入,,仟元,2020,108989
11364230,G,營運狀況,營業成本,,仟元,2020,16515
11364230,G,營運狀況,營業費用,,仟元,2020,84013
11364230,G,營運狀況,淨利,,仟元,2020,14087
03521905,G,營運狀況,營業收入,,仟元,2020,37287949
03521905,G,營運狀況,營業成本,,仟元,2020,18580671
03521905,G,營運狀況,營業費用,,仟元,2020,14622314
03521905,G,營運狀況,淨利,,仟元,2020,2544897
11052709,G,營運狀況,營業收入,,仟元,2020,210659310
11052709,G,營運狀況,營業費用,,仟元,2020,12324740
11052709,G,營運狀況,淨利,,仟元,2020,2522479
11547230,G,營運狀況,營業收入,,仟元,2020,6607185
11547230,G,營運狀況,營業成本,,仟元,2020,4899127
11547230,G,營運狀況,營業費用,,仟元,2020,1450527
11547230,G,營運狀況,淨利,,仟元,2020,209254
20795246,G,營運狀況,營業收入,,仟元,2020,41790703
20795246,G,營運狀況,營業成本,,仟元,2020,31129873
20795246,G,營運狀況,營業費用,,仟元,2020,9511957
20795246,G,營運狀況,淨利,,仟元,2020,806869
20937863,G,營運狀況,營業收入,,仟元,2020,554440
20937863,G,營運狀況,營業成本,,仟元,2020,190011
20937863,G,營運狀況,營業費用,,仟元,2020,202611
20937863,G,營運狀況,淨利,,仟元,2020,114159
04377371,G,營運狀況,營業收入,,仟元,2020,4025561
04377371,G,營運狀況,營業成本,,仟元,2020,2247990
04377371,G,營運狀況,營業費用,,仟元,2020,2103343
04377371,G,營運狀況,淨利,,仟元,2020,-317238
22555003,G,營運狀況,營業收入,,仟元,2020,258494907
22555003,G,營運狀況,營業成本,,仟元,2020,170414397
22555003,G,營運狀況,營業費用,,仟元,2020,75935537
22555003,G,營運狀況,淨利,,仟元,2020,11340258
07525207,G,營運狀況,營業收入,,仟元,2020,311765
07525207,G,營運狀況,營業成本,,仟元,2020,187121
07525207,G,營運狀況,營業費用,,仟元,2020,272207
07525207,G,營運狀況,淨利,,仟元,2020,-17351
14053007,G,營運狀況,營業收入,,仟元,2020,2736394
14053007,G,營運狀況,營業成本,,仟元,2020,1760674
14053007,G,營運狀況,營業費用,,仟元,2020,923455
14053007,G,營運狀況,淨利,,仟元,2020,8091349
54381224,G,營運狀況,營業收入,,仟元,2020,2808383
54381224,G,營運狀況,營業成本,,仟元,2020,4165935
54381224,G,營運狀況,營業費用,,仟元,2020,1073448
54381224,G,營運狀況,淨利,,仟元,2020,-2234698
80646713,G,營運狀況,營業收入,,仟元,2020,776484
80646713,G,營運狀況,營業成本,,仟元,2020,269953
80646713,G,營運狀況,營業費用,,仟元,2020,377527
80646713,G,營運狀況,淨利,,仟元,2020,92772
72768516,G,營運狀況,營業收入,,仟元,2020,1837782
72768516,G,營運狀況,營業成本,,仟元,2020,1326402
72768516,G,營運狀況,營業費用,,仟元,2020,325433
72768516,G,營運狀況,淨利,,仟元,2020,3114
59112564,G,營運狀況,營業收入,,仟元,2020,749504
59112564,G,營運狀況,營業成本,,仟元,2020,407630
59112564,G,營運狀況,營業費用,,仟元,2020,332983
59112564,G,營運狀況,淨利,,仟元,2020,24225
53167020,G,營運狀況,營業收入,,仟元,2020,271445
53167020,G,營運狀況,營業成本,,仟元,2020,117320
53167020,G,營運狀況,營業費用,,仟元,2020,126374
53167020,G,營運狀況,淨利,,仟元,2020,30496
28710621,G,營運狀況,營業收入,,仟元,2020,1361806
28710621,G,營運狀況,營業成本,,仟元,2020,661962
28710621,G,營運狀況,營業費用,,仟元,2020,426870
28710621,G,營運狀況,淨利,,仟元,2020,203214
54164937,G,營運狀況,營業收入,,仟元,2020,13222579
54164937,G,營運狀況,營業成本,,仟元,2020,9922677
54164937,G,營運狀況,營業費用,,仟元,2020,3048438
54164937,G,營運狀況,淨利,,仟元,2020,181966
29092696,G,營運狀況,營業收入,,仟元,2020,1582836
29092696,G,營運狀況,營業成本,,仟元,2020,970924
29092696,G,營運狀況,營業費用,,仟元,2020,471841
29092696,G,營運狀況,淨利,,仟元,2020,100717
52330474,G,營運狀況,營業收入,,仟元,2020,1400596
52330474,G,營運狀況,營業成本,,仟元,2020,919706
52330474,G,營運狀況,營業費用,,仟元,2020,341295
52330474,G,營運狀況,淨利,,仟元,2020,91323
42485651,G,營運狀況,營業收入,,仟元,2020,1765557
42485651,G,營運狀況,營業成本,,仟元,2020,1363969
42485651,G,營運狀況,營業費用,,仟元,2020,286693
42485651,G,營運狀況,淨利,,仟元,2020,97648
23824097,G,營運狀況,營業收入,,仟元,2020,2515213
23824097,G,營運狀況,營業成本,,仟元,2020,981526
23824097,G,營運狀況,營業費用,,仟元,2020,1210357
23824097,G,營運狀況,淨利,,仟元,2020,208614
36855058,G,營運狀況,營業收入,,仟元,2020,1783704
36855058,G,營運狀況,營業成本,,仟元,2020,851555
36855058,G,營運狀況,營業費用,,仟元,2020,832566
36855058,G,營運狀況,淨利,,仟元,2020,81142
53013068,G,營運狀況,營業收入,,仟元,2020,4790864
53013068,G,營運狀況,營業成本,,仟元,2020,1573658
53013068,G,營運狀況,營業費用,,仟元,2020,2970726
53013068,G,營運狀況,淨利,,仟元,2020,-122122
36986397,G,營運狀況,營業收入,,仟元,2020,378255
36986397,G,營運狀況,營業成本,,仟元,2020,489299
36986397,G,營運狀況,營業費用,,仟元,2020,500943
36986397,G,營運狀況,淨利,,仟元,2020,-499900
80511709,G,營運狀況,營業收入,,仟元,2020,1366916
80511709,G,營運狀況,營業成本,,仟元,2020,739779
80511709,G,營運狀況,營業費用,,仟元,2020,861468
80511709,G,營運狀況,淨利,,仟元,2020,-187756
27365925,G,營運狀況,營業收入,,仟元,2020,67198104
27365925,G,營運狀況,營業成本,,仟元,2020,60883619
27365925,G,營運狀況,營業費用,,仟元,2020,4199106
27365925,G,營運狀況,淨利,,仟元,2020,1938938
04690983,G,營運狀況,營業收入,,仟元,2019,1170450
04690983,G,營運狀況,營業成本,,仟元,2019,171215
04690983,G,營運狀況,營業費用,,仟元,2019,1205008
04690983,G,營運狀況,淨利,,仟元,2019,-645610
03353007,G,營運狀況,營業收入,,仟元,2019,8132005
03353007,G,營運狀況,營業成本,,仟元,2019,2672165
03353007,G,營運狀況,營業費用,,仟元,2019,4039156
03353007,G,營運狀況,淨利,,仟元,2019,1671279
11364230,G,營運狀況,營業收入,,仟元,2019,137649
11364230,G,營運狀況,營業成本,,仟元,2019,16298
11364230,G,營運狀況,營業費用,,仟元,2019,88376
11364230,G,營運狀況,淨利,,仟元,2019,32717
03521905,G,營運狀況,營業收入,,仟元,2019,37896062
03521905,G,營運狀況,營業成本,,仟元,2019,18253449
03521905,G,營運狀況,營業費用,,仟元,2019,15103962
03521905,G,營運狀況,淨利,,仟元,2019,2152269
11052709,G,營運狀況,營業收入,,仟元,2019,229285364
11052709,G,營運狀況,營業費用,,仟元,2019,13252436
11052709,G,營運狀況,淨利,,仟元,2019,6931995
11547230,G,營運狀況,營業收入,,仟元,2019,7224546
11547230,G,營運狀況,營業成本,,仟元,2019,5448969
11547230,G,營運狀況,營業費用,,仟元,2019,1514390
11547230,G,營運狀況,淨利,,仟元,2019,183518
20795246,G,營運狀況,營業收入,,仟元,2019,38060813
20795246,G,營運狀況,營業成本,,仟元,2019,27751671
20795246,G,營運狀況,營業費用,,仟元,2019,9452520
20795246,G,營運狀況,淨利,,仟元,2019,111500
20937863,G,營運狀況,營業收入,,仟元,2019,650176
20937863,G,營運狀況,營業成本,,仟元,2019,323950
20937863,G,營運狀況,營業費用,,仟元,2019,218954
20937863,G,營運狀況,淨利,,仟元,2019,111785
04377371,G,營運狀況,營業收入,,仟元,2019,5049750
04377371,G,營運狀況,營業成本,,仟元,2019,2892893
04377371,G,營運狀況,營業費用,,仟元,2019,2611014
04377371,G,營運狀況,淨利,,仟元,2019,-410561
22555003,G,營運狀況,營業收入,,仟元,2019,256058888
22555003,G,營運狀況,營業成本,,仟元,2019,168210468
22555003,G,營運狀況,營業費用,,仟元,2019,74798526
22555003,G,營運狀況,淨利,,仟元,2019,12112109
07525207,G,營運狀況,營業收入,,仟元,2019,298998
07525207,G,營運狀況,營業成本,,仟元,2019,178150
07525207,G,營運狀況,營業費用,,仟元,2019,289874
07525207,G,營運狀況,淨利,,仟元,2019,-145955
14053007,G,營運狀況,營業收入,,仟元,2019,3486392
14053007,G,營運狀況,營業成本,,仟元,2019,2590311
14053007,G,營運狀況,營業費用,,仟元,2019,962849
14053007,G,營運狀況,淨利,,仟元,2019,9186640
54381224,G,營運狀況,營業收入,,仟元,2019,7169864
54381224,G,營運狀況,營業成本,,仟元,2019,4366958
54381224,G,營運狀況,營業費用,,仟元,2019,1248450
54381224,G,營運狀況,淨利,,仟元,2019,1134819
80646713,G,營運狀況,營業收入,,仟元,2019,761333
80646713,G,營運狀況,營業成本,,仟元,2019,267885
80646713,G,營運狀況,營業費用,,仟元,2019,372086
80646713,G,營運狀況,淨利,,仟元,2019,84151
72768516,G,營運狀況,營業收入,,仟元,2019,2244500
72768516,G,營運狀況,營業成本,,仟元,2019,1622112
72768516,G,營運狀況,營業費用,,仟元,2019,328413
72768516,G,營運狀況,淨利,,仟元,2019,238381
59112564,G,營運狀況,營業收入,,仟元,2019,906073
59112564,G,營運狀況,營業成本,,仟元,2019,505811
59112564,G,營運狀況,營業費用,,仟元,2019,390760
59112564,G,營運狀況,淨利,,仟元,2019,16197
53167020,G,營運狀況,營業收入,,仟元,2019,189269
53167020,G,營運狀況,營業成本,,仟元,2019,87109
53167020,G,營運狀況,營業費用,,仟元,2019,121897
53167020,G,營運狀況,淨利,,仟元,2019,-19983
28710621,G,營運狀況,營業收入,,仟元,2019,1390890
28710621,G,營運狀況,營業成本,,仟元,2019,640915
28710621,G,營運狀況,營業費用,,仟元,2019,399985
28710621,G,營運狀況,淨利,,仟元,2019,235849
54164937,G,營運狀況,營業收入,,仟元,2019,12103210
54164937,G,營運狀況,營業成本,,仟元,2019,9162129
54164937,G,營運狀況,營業費用,,仟元,2019,2879604
54164937,G,營運狀況,淨利,,仟元,2019,42121
29092696,G,營運狀況,營業收入,,仟元,2019,1400648
29092696,G,營運狀況,營業成本,,仟元,2019,858470
29092696,G,營運狀況,營業費用,,仟元,2019,422878
29092696,G,營運狀況,淨利,,仟元,2019,84761
52330474,G,營運狀況,營業收入,,仟元,2019,1021804
52330474,G,營運狀況,營業成本,,仟元,2019,676658
52330474,G,營運狀況,營業費用,,仟元,2019,272232
52330474,G,營運狀況,淨利,,仟元,2019,40252
42485651,G,營運狀況,營業收入,,仟元,2019,1809297
42485651,G,營運狀況,營業成本,,仟元,2019,1583125
42485651,G,營運狀況,營業費用,,仟元,2019,330170
42485651,G,營運狀況,淨利,,仟元,2019,-118370
23824097,G,營運狀況,營業收入,,仟元,2019,2577763
23824097,G,營運狀況,營業成本,,仟元,2019,911165
23824097,G,營運狀況,營業費用,,仟元,2019,1248305
23824097,G,營運狀況,淨利,,仟元,2019,300819
36855058,G,營運狀況,營業收入,,仟元,2019,1911238
36855058,G,營運狀況,營業成本,,仟元,2019,806584
36855058,G,營運狀況,營業費用,,仟元,2019,1039523
36855058,G,營運狀況,淨利,,仟元,2019,-24472
53013068,G,營運狀況,營業收入,,仟元,2019,6642331
53013068,G,營運狀況,營業成本,,仟元,2019,1756194
53013068,G,營運狀況,營業費用,,仟元,2019,3599460
53013068,G,營運狀況,淨利,,仟元,2019,603637
36986397,G,營運狀況,營業收入,,仟元,2019,2080819
36986397,G,營運狀況,營業成本,,仟元,2019,1701767
36986397,G,營運狀況,營業費用,,仟元,2019,468145
36986397,G,營運狀況,淨利,,仟元,2019,-52818
80511709,G,營運狀況,營業收入,,仟元,2019,1580463
80511709,G,營運狀況,營業成本,,仟元,2019,675311
80511709,G,營運狀況,營業費用,,仟元,2019,996258
80511709,G,營運狀況,淨利,,仟元,2019,-53789
27365925,G,營運狀況,營業收入,,仟元,2019,51830417
27365925,G,營運狀況,營業成本,,仟元,2019,46745781
27365925,G,營運狀況,營業費用,,仟元,2019,3458294
27365925,G,營運狀況,淨利,,仟元,2019,1392701
04690983,G,營運狀況,營業收入,,仟元,2018,1020869
04690983,G,營運狀況,營業成本,,仟元,2018,286998
04690983,G,營運狀況,營業費用,,仟元,2018,961877
04690983,G,營運狀況,淨利,,仟元,2018,-217632
03353007,G,營運狀況,營業收入,,仟元,2018,8043875
03353007,G,營運狀況,營業成本,,仟元,2018,2311324
03353007,G,營運狀況,營業費用,,仟元,2018,4424303
03353007,G,營運狀況,淨利,,仟元,2018,219589
03521905,G,營運狀況,營業收入,,仟元,2018,39242551
03521905,G,營運狀況,營業成本,,仟元,2018,19091584
03521905,G,營運狀況,營業費用,,仟元,2018,15963638
03521905,G,營運狀況,淨利,,仟元,2018,1650495
11052709,G,營運狀況,營業收入,,仟元,2018,225193699
11052709,G,營運狀況,營業成本,,仟元,2018,225521922
11052709,G,營運狀況,營業費用,,仟元,2018,12566913
11052709,G,營運狀況,淨利,,仟元,2018,486301
11547230,G,營運狀況,營業收入,,仟元,2018,6936134
11547230,G,營運狀況,營業成本,,仟元,2018,5347305
11547230,G,營運狀況,營業費用,,仟元,2018,1397433
11547230,G,營運狀況,淨利,,仟元,2018,165126
20795246,G,營運狀況,營業收入,,仟元,2018,39897950
20795246,G,營運狀況,營業成本,,仟元,2018,29636961
20795246,G,營運狀況,營業費用,,仟元,2018,9800063
20795246,G,營運狀況,淨利,,仟元,2018,418921
20937863,G,營運狀況,營業收入,,仟元,2018,436086
20937863,G,營運狀況,營業成本,,仟元,2018,137588
20937863,G,營運狀況,營業費用,,仟元,2018,181233
20937863,G,營運狀況,淨利,,仟元,2018,90104
04377371,G,營運狀況,營業收入,,仟元,2018,6147542
04377371,G,營運狀況,營業成本,,仟元,2018,3370818
04377371,G,營運狀況,營業費用,,仟元,2018,2929284
04377371,G,營運狀況,淨利,,仟元,2018,-109648
22555003,G,營運狀況,營業收入,,仟元,2018,244887853
22555003,G,營運狀況,營業成本,,仟元,2018,160811161
22555003,G,營運狀況,營業費用,,仟元,2018,71241868
22555003,G,營運狀況,淨利,,仟元,2018,11744278
07525207,G,營運狀況,營業收入,,仟元,2018,254237
07525207,G,營運狀況,營業成本,,仟元,2018,138634
07525207,G,營運狀況,營業費用,,仟元,2018,288245
07525207,G,營運狀況,淨利,,仟元,2018,-41988
14053007,G,營運狀況,營業收入,,仟元,2018,10498328
14053007,G,營運狀況,營業成本,,仟元,2018,4227406
14053007,G,營運狀況,營業費用,,仟元,2018,1417490
14053007,G,營運狀況,淨利,,仟元,2018,15416906
54381224,G,營運狀況,營業收入,,仟元,2018,6764779
54381224,G,營運狀況,營業成本,,仟元,2018,4135772
54381224,G,營運狀況,營業費用,,仟元,2018,1287609
54381224,G,營運狀況,淨利,,仟元,2018,953626
80646713,G,營運狀況,營業收入,,仟元,2018,737540
80646713,G,營運狀況,營業成本,,仟元,2018,271917
80646713,G,營運狀況,營業費用,,仟元,2018,358462
80646713,G,營運狀況,淨利,,仟元,2018,79540
72768516,G,營運狀況,營業收入,,仟元,2018,3125754
72768516,G,營運狀況,營業成本,,仟元,2018,2298173
72768516,G,營運狀況,營業費用,,仟元,2018,336302
72768516,G,營運狀況,淨利,,仟元,2018,515681
59112564,G,營運狀況,營業收入,,仟元,2018,896346
59112564,G,營運狀況,營業成本,,仟元,2018,477226
59112564,G,營運狀況,營業費用,,仟元,2018,407138
59112564,G,營運狀況,淨利,,仟元,2018,5070
28710621,G,營運狀況,營業收入,,仟元,2018,1413400
28710621,G,營運狀況,營業成本,,仟元,2018,153999
28710621,G,營運狀況,營業費用,,仟元,2018,932612
28710621,G,營運狀況,淨利,,仟元,2018,288645
54164937,G,營運狀況,營業收入,,仟元,2018,11988034
54164937,G,營運狀況,營業成本,,仟元,2018,9054091
54164937,G,營運狀況,營業費用,,仟元,2018,2720432
54164937,G,營運狀況,淨利,,仟元,2018,177643
42485651,G,營運狀況,營業收入,,仟元,2018,2928169
42485651,G,營運狀況,營業成本,,仟元,2018,2052864
42485651,G,營運狀況,營業費用,,仟元,2018,389035
42485651,G,營運狀況,淨利,,仟元,2018,367406
23824097,G,營運狀況,營業收入,,仟元,2018,2592936
23824097,G,營運狀況,營業成本,,仟元,2018,994286
23824097,G,營運狀況,營業費用,,仟元,2018,1291011
23824097,G,營運狀況,淨利,,仟元,2018,240537
36855058,G,營運狀況,營業收入,,仟元,2018,1695009
36855058,G,營運狀況,營業成本,,仟元,2018,701637
36855058,G,營運狀況,營業費用,,仟元,2018,947231
36855058,G,營運狀況,淨利,,仟元,2018,9412
53013068,G,營運狀況,營業收入,,仟元,2018,6457831
53013068,G,營運狀況,營業成本,,仟元,2018,1442685
53013068,G,營運狀況,營業費用,,仟元,2018,4037506
53013068,G,營運狀況,淨利,,仟元,2018,490621
36986397,G,營運狀況,營業收入,,仟元,2018,3988324
36986397,G,營運狀況,營業成本,,仟元,2018,2990774
36986397,G,營運狀況,營業費用,,仟元,2018,411020
36986397,G,營運狀況,淨利,,仟元,2018,407441
80511709,G,營運狀況,營業收入,,仟元,2018,1630789
80511709,G,營運狀況,營業成本,,仟元,2018,626282
80511709,G,營運狀況,營業費用,,仟元,2018,1001328
80511709,G,營運狀況,淨利,,仟元,2018,13688
27365925,G,營運狀況,營業收入,,仟元,2018,42017012
27365925,G,營運狀況,營業成本,,仟元,2018,37756772
27365925,G,營運狀況,營業費用,,仟元,2018,2852538
27365925,G,營運狀況,淨利,,仟元,2018,1444675
04690983,G,營運狀況,營業收入,,仟元,2017,1163986
04690983,G,營運狀況,營業成本,,仟元,2017,110319
04690983,G,營運狀況,營業費用,,仟元,2017,1231481
04690983,G,營運狀況,淨利,,仟元,2017,-178203
03353007,G,營運狀況,營業收入,,仟元,2017,7297447
03353007,G,營運狀況,營業成本,,仟元,2017,2030187
03353007,G,營運狀況,營業費用,,仟元,2017,4283028
03353007,G,營運狀況,淨利,,仟元,2017,694949
03521905,G,營運狀況,營業收入,,仟元,2017,41166982
03521905,G,營運狀況,營業成本,,仟元,2017,20673607
03521905,G,營運狀況,營業費用,,仟元,2017,17406651
03521905,G,營運狀況,淨利,,仟元,2017,1845022
11052709,G,營運狀況,營業收入,,仟元,2017,238955722
11052709,G,營運狀況,營業成本,,仟元,2017,235131062
11052709,G,營運狀況,營業費用,,仟元,2017,13299422
11052709,G,營運狀況,淨利,,仟元,2017,3396996
11547230,G,營運狀況,營業收入,,仟元,2017,7124509
11547230,G,營運狀況,營業成本,,仟元,2017,5445978
11547230,G,營運狀況,營業費用,,仟元,2017,1371052
11547230,G,營運狀況,淨利,,仟元,2017,173134
20795246,G,營運狀況,營業收入,,仟元,2017,36963212
20795246,G,營運狀況,營業成本,,仟元,2017,26180545
20795246,G,營運狀況,營業費用,,仟元,2017,9822012
20795246,G,營運狀況,淨利,,仟元,2017,826105
20937863,G,營運狀況,營業收入,,仟元,2017,282049
20937863,G,營運狀況,營業成本,,仟元,2017,47749
20937863,G,營運狀況,營業費用,,仟元,2017,143999
20937863,G,營運狀況,淨利,,仟元,2017,25963
04377371,G,營運狀況,營業收入,,仟元,2017,6826622
04377371,G,營運狀況,營業成本,,仟元,2017,3815189
04377371,G,營運狀況,營業費用,,仟元,2017,3386604
04377371,G,營運狀況,淨利,,仟元,2017,428920
22555003,G,營運狀況,營業收入,,仟元,2017,221132082
22555003,G,營運狀況,營業成本,,仟元,2017,147698072
22555003,G,營運狀況,營業費用,,仟元,2017,63011850
22555003,G,營運狀況,淨利,,仟元,2017,32318072
07525207,G,營運狀況,營業收入,,仟元,2017,2251921
07525207,G,營運狀況,營業成本,,仟元,2017,1511868
07525207,G,營運狀況,營業費用,,仟元,2017,354492
07525207,G,營運狀況,淨利,,仟元,2017,622093
14053007,G,營運狀況,營業收入,,仟元,2017,31043674
14053007,G,營運狀況,營業成本,,仟元,2017,4257737
14053007,G,營運狀況,營業費用,,仟元,2017,1769045
14053007,G,營運狀況,淨利,,仟元,2017,24045926
54381224,G,營運狀況,營業收入,,仟元,2017,5916268
54381224,G,營運狀況,營業成本,,仟元,2017,3613793
54381224,G,營運狀況,營業費用,,仟元,2017,1136490
