統編,分類,子分類,項目,來自公司報告,單位,年份,數值
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.985
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.253
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.46900000000000003
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
23986016,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.001
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.078
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,7.0569999999999995
70471881,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,9.153
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.407
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.22999999999999998
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.036000000000000004
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.45599999999999996
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.254
89434676,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.001
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,16.153
04268726,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,18.704
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.318
11081274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8.571
11081274,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,11.201999999999998
11081274,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.567
11081274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.12
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.13899999999999998
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.005
11636802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.497999999999999
11636802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.01
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.31999999999999995
12144501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.13
12198180,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.1219999999999999
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.571
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.87
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.09499999999999999
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8.395999999999999
12508713,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.573000000000002
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.232
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.322
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.476
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.004
23986016,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.001
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.126
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.485
70471881,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.049
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.6239999999999999
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.32
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.09200000000000001
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.38
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.251
89434676,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.001
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,18.310000000000002
04268726,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,21.446
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.651
11081274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.6739999999999995
11081274,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.617
11081274,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.702
11081274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.124
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.14400000000000002
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.6570000000000005
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.364
12144501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.22000000000000003
12198180,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.155
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.537
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.7809999999999999
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.106
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.549
12508713,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.398
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.273
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.175
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.387
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.004
23986016,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.001
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.11699999999999999
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.357
70471881,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,8.572
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.526
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.17
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.076
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.363
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.301
89434676,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.003
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,10.953
04268726,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.546000000000001
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.373
11081274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.6999999999999997
11081274,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.4819999999999998
11081274,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.398
11081274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.124
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.11000000000000001
11587957,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.017
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.6020000000000003
11636802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.036000000000000004
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.391
12144501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.005
12144501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.16
12198180,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.996
12198180,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.013000000000000001
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.513
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.7050000000000001
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.105
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.535
12508713,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.398
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.43900000000000006
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.661
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.384
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.004
23986016,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.068
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.097
28836494,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.284
70471881,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,4.421
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.762
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.11
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.092
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.324
84435578,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.004
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.218
89434676,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.001
89434676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.033
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.098
04268726,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.173
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.4570000000000001
11081274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.6210000000000001
11081274,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
11081274,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.219
11081274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.004
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.10400000000000001
11587957,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.036000000000000004
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.722
11636802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.44000000000000006
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.361
12144501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.01
12144501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.27
12198180,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.47000000000000003
12198180,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.014
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.359
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.36300000000000004
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.057999999999999996
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.181
12508713,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.3409999999999997
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.25
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.9819999999999998
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.392
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.004
23986016,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.137
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.134
28836494,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.039
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.915
70471881,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.35
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.051000000000000004
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.17
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.125
80674294,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.324
84435578,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.009000000000000001
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.197
89434676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.07
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.392
04268726,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.005
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.068
11081274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.29400000000000004
11081274,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.001
11081274,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.10400000000000001
11081274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.001
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.07100000000000001
11587957,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.023
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.112
11636802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.559
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.305
12144501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.009000000000000001
12144501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.4
12198180,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.179
12198180,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.006
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.22799999999999998
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.017
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.008
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.44499999999999995
12508713,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.117
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.017
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.776
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.551
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.004
23986016,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.19399999999999998
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.135
28836494,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.041
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.317
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.039
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.19999999999999998
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.02
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.389
84435578,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.011000000000000001
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.196
89434676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.069
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.9100000000000001
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.057999999999999996
11081274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.047
11081274,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.017
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.037
11587957,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.013000000000000001
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.406
11636802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.272
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.259
12144501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.008
12144501,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.2
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.181
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.013000000000000001
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.006
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.29400000000000004
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.2299999999999995
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.507
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.004
23986016,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.177
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.124
28836494,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.035
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.105
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.03900000000000001
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.07
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.015
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.389
84435578,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.012
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.14500000000000002
89434676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.052000000000000005
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.593
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.046
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.061
11587957,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.020999999999999998
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.3369999999999997
11636802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.06199999999999999
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.186
12144501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.006
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.225
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.014
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.009000000000000001
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.552
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.004
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.657
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.618
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.008
23986016,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.11599999999999999
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.22499999999999998
28836494,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.039999999999999994
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.6
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.049
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.1
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.007
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.405
84435578,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.011
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.161
89434676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.056999999999999995
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.787
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.053
11587957,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.048
11587957,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.017
11636802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.5269999999999999
11636802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.015
12144501,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.098
12144501,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.003
12499670,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.11800000000000001
12499670,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.007
12499670,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.005
12508713,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.385
12508713,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.002
12508713,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.2229999999999999
23986016,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.43000000000000005
23986016,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.022
23986016,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.063
28836494,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.061
28836494,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.02
70471881,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.009
70471881,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.025
70471881,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.16
80674294,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.013000000000000001
84435578,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.252
84435578,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.008
89434676,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.10300000000000001
89434676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.036000000000000004
04268726,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.057
04268726,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.032
23928945,E,環境違規,違反環境法規金額,,元,2010,31200
23928945,E,環境違規,違反環境法規次數,,次,2010,9
24395427,E,環境違規,違反環境法規金額,,元,2010,80000
24395427,E,環境違規,違反環境法規次數,,次,2010,1
70739971,E,環境違規,違反環境法規金額,,元,2010,2200
70739971,E,環境違規,違反環境法規次數,,次,2010,1
84435578,E,環境違規,違反環境法規金額,,元,2010,1200
84435578,E,環境違規,違反環境法規次數,,次,2010,1
89211393,E,環境違規,違反環境法規金額,,元,2010,10000
89211393,E,環境違規,違反環境法規次數,,次,2010,1
23928945,E,環境違規,違反環境法規金額,,元,2011,12000
23928945,E,環境違規,違反環境法規次數,,次,2011,6
30866141,E,環境違規,違反環境法規金額,,元,2011,60000
30866141,E,環境違規,違反環境法規次數,,次,2011,1
70443909,E,環境違規,違反環境法規金額,,元,2011,1200
70443909,E,環境違規,違反環境法規次數,,次,2011,1
84630426,E,環境違規,違反環境法規金額,,元,2011,103600
84630426,E,環境違規,違反環境法規次數,,次,2011,4
89434676,E,環境違規,違反環境法規金額,,元,2011,300000
89434676,E,環境違規,違反環境法規次數,,次,2011,1
22265047,E,環境違規,違反環境法規金額,,元,2012,403950
22265047,E,環境違規,違反環境法規次數,,次,2012,1
23928945,E,環境違規,違反環境法規金額,,元,2012,135400
23928945,E,環境違規,違反環境法規次數,,次,2012,10
29129201,E,環境違規,違反環境法規金額,,元,2012,60000
29129201,E,環境違規,違反環境法規次數,,次,2012,1
75560601,E,環境違規,違反環境法規金額,,元,2012,100000
75560601,E,環境違規,違反環境法規次數,,次,2012,1
11081274,E,環境違規,違反環境法規金額,,元,2013,66000
11081274,E,環境違規,違反環境法規次數,,次,2013,2
12198180,E,環境違規,違反環境法規金額,,元,2013,50000
12198180,E,環境違規,違反環境法規次數,,次,2013,1
23928945,E,環境違規,違反環境法規金額,,元,2013,2400
23928945,E,環境違規,違反環境法規次數,,次,2013,2
29129201,E,環境違規,違反環境法規金額,,元,2013,6000
29129201,E,環境違規,違反環境法規次數,,次,2013,1
70471881,E,環境違規,違反環境法規金額,,元,2013,60000
70471881,E,環境違規,違反環境法規次數,,次,2013,1
70739971,E,環境違規,違反環境法規金額,,元,2013,100000
70739971,E,環境違規,違反環境法規次數,,次,2013,1
70843031,E,環境違規,違反環境法規金額,,元,2013,6000
70843031,E,環境違規,違反環境法規次數,,次,2013,1
84256265,E,環境違規,違反環境法規金額,,元,2013,1200
84256265,E,環境違規,違反環境法規次數,,次,2013,1
12508713,E,環境違規,違反環境法規金額,,元,2014,100000
12508713,E,環境違規,違反環境法規次數,,次,2014,1
22265047,E,環境違規,違反環境法規金額,,元,2014,6000
22265047,E,環境違規,違反環境法規次數,,次,2014,1
23928945,E,環境違規,違反環境法規金額,,元,2014,45000
23928945,E,環境違規,違反環境法規次數,,次,2014,8
23986016,E,環境違規,違反環境法規金額,,元,2014,6000
23986016,E,環境違規,違反環境法規次數,,次,2014,1
29129201,E,環境違規,違反環境法規金額,,元,2014,6000
29129201,E,環境違規,違反環境法規次數,,次,2014,1
70843031,E,環境違規,違反環境法規金額,,元,2014,3600
70843031,E,環境違規,違反環境法規次數,,次,2014,3
84435578,E,環境違規,違反環境法規金額,,元,2014,6000
84435578,E,環境違規,違反環境法規次數,,次,2014,1
84630426,E,環境違規,違反環境法規金額,,元,2014,1500
84630426,E,環境違規,違反環境法規次數,,次,2014,1
89434676,E,環境違規,違反環境法規金額,,元,2014,106000
89434676,E,環境違規,違反環境法規次數,,次,2014,2
04268726,E,環境違規,違反環境法規金額,,元,2014,100000
04268726,E,環境違規,違反環境法規次數,,次,2014,1
23928945,E,環境違規,違反環境法規金額,,元,2015,2400
23928945,E,環境違規,違反環境法規次數,,次,2015,2
23986016,E,環境違規,違反環境法規金額,,元,2015,21000
23986016,E,環境違規,違反環境法規次數,,次,2015,3
54023418,E,環境違規,違反環境法規金額,,元,2015,6000
54023418,E,環境違規,違反環境法規次數,,次,2015,1
70843031,E,環境違規,違反環境法規金額,,元,2015,38400
70843031,E,環境違規,違反環境法規次數,,次,2015,7
84630426,E,環境違規,違反環境法規金額,,元,2015,1200
84630426,E,環境違規,違反環境法規次數,,次,2015,1
11081274,E,環境違規,違反環境法規金額,,元,2016,300000
11081274,E,環境違規,違反環境法規次數,,次,2016,1
22265047,E,環境違規,違反環境法規金額,,元,2016,6000
22265047,E,環境違規,違反環境法規次數,,次,2016,1
22327867,E,環境違規,違反環境法規金額,,元,2016,6000
22327867,E,環境違規,違反環境法規次數,,次,2016,1
23637974,E,環境違規,違反環境法規金額,,元,2016,473000
23637974,E,環境違規,違反環境法規次數,,次,2016,2
23928945,E,環境違規,違反環境法規金額,,元,2016,1200
