統編,分類,子分類,項目,來自公司報告,單位,年份,數值
59760104,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,10.655000000000001
59760104,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,17.231
59760104,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.1139999999999999
59760104,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.454
85841102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,13.015
85841102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,21.041
85841102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.55
85841102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,29.956000000000003
03553737,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,23.112
03553737,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,21.463
03553737,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.305
03553737,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,48.865
03283306,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,33.986999999999995
03283306,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,20.637
03283306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.113
03283306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,206.237
04382114,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,391.712
04382114,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,165.19400000000002
04382114,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,20.372
04382114,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.112
11520909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,53.408
11520909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,69.108
11520909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,24.96
11520909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.886000000000003
12209807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.2459999999999996
12209807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.553
12209807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.452
12209807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,31.153999999999996
44721408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,56.702
44721408,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,75.861
44721408,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.684999999999999
44721408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,39.089
51704734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.39
51704734,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.061
51704734,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,26.906999999999996
59504506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,43.49399999999999
59504506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.069
59504506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,15.726
59504506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,150.03
59619900,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,37.525
59619900,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,22.964
59619900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,16.509
59619900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,80.17500000000001
59743302,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.889
59743302,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.282
59743302,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.872
59743302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.476
59760104,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.760000000000002
59760104,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,23.329
59760104,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.8099999999999998
59760104,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.534
85841102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,14.382
85841102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,21.849000000000004
85841102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.192
85841102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,34.546
03553737,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,38.355999999999995
03553737,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.876
03553737,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.766
03553737,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,150.44400000000002
03283306,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.079
03283306,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3.611
03283306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.188
03283306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,53.631
04382114,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,331.15
04382114,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,178.434
04382114,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,29.924
04382114,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.659
11520909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,49.37
11520909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,65.349
11520909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,13.056000000000001
11520909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,27.662
12209807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.562
12209807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.142
12209807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.736
44721408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,33.96
44721408,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,45.603
44721408,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.922
44721408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,18.844
51704734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.523
51704734,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.08499999999999999
51704734,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,40.623
59504506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,45.706
59504506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.4300000000000001
59504506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,139.958
59619900,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,26.439
59619900,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,21.79
59619900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.626
59619900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,54.99099999999999
59743302,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.448
59743302,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.088
59743302,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.327
59743302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.7889999999999999
59760104,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,9.161999999999999
59760104,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,13.4
59760104,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.99
59760104,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.855
85841102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,18.592
85841102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,30.514
85841102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.518
85841102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,51.872
03553737,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,56.329
03553737,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,23.642000000000003
03553737,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.182
03553737,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,182.174
03283306,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,38.094
03283306,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,50.327
03283306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.248
03283306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1009.011
04382114,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,268.18800000000005
04382114,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,147.815
04382114,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,14.579
04382114,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.779
11520909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,69.283
11520909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,89.346
11520909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,10.148
11520909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,44.488
12209807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.449
12209807,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.185
12209807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.268
12209807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,26.639
12209807,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.006
12209807,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.05
12209807,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.7060000000000001
12209807,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.004
12209807,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.046
12209807,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.079
12209807,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.006
12209807,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.063
44721408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,30.328
44721408,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,34.537
44721408,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,6.864
44721408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.721
44721408,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.084
51704734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.8519999999999999
51704734,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.101
51704734,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,32.862
51704734,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.009000000000000001
51704734,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.4800000000000001
59504506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,39.837
59504506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.46800000000000014
59504506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,126.96800000000002
59619900,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,24.609
59619900,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,18.419999999999998
59619900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.67
59619900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,54.18400000000001
59619900,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,18.618000000000002
59743302,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.844
59743302,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.661
59743302,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.462
59743302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.729
59760104,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,17.703000000000003
59760104,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,12.395
59760104,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.688
59760104,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.339
85841102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,10.428999999999998
85841102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,15.151
85841102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.329
85841102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,27.665999999999997
85841102,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.003
85841102,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,2.015
85841102,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.001
85841102,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.001
03283306,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,29.438000000000002
03283306,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,21.012
03283306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.524
03283306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,524.999
03283306,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,399.36699999999996
03553737,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,55.167
03553737,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,13.292
03553737,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.526
03553737,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,153.042
03553737,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.8109999999999999
03553737,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.14100000000000001
03553737,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,35.279
03553737,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.095
03553737,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.122
03553737,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.188
04382114,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,208.534
04382114,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,107.33100000000002
04382114,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,9.834
04382114,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.323
11520909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,27.229
11520909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,32.277
11520909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.907
11520909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,28.105
12209807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.7439999999999998
12209807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.299
12209807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,33.696
12209807,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.009000000000000001
12209807,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.066
12209807,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.7089999999999999
12209807,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.005
12209807,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.059
12209807,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.101
12209807,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.009000000000000001
12209807,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.056999999999999995
44721408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.207
44721408,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.912
44721408,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.444999999999999
44721408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,18.921
44721408,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.005
44721408,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.088
51704734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.07
51704734,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.09100000000000001
51704734,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,35.077999999999996
51704734,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.009000000000000001
51704734,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.42700000000000005
59504506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,19.067
59504506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.036000000000000004
59504506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.167
59504506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,46.355999999999995
59619900,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,22.875
59619900,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,20.772
59619900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.405
59619900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,46.793000000000006
59619900,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,24.011999999999997
59743302,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.581
59743302,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.2800000000000002
59743302,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.9390000000000001
59743302,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.23099999999999998
59760104,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,16.15
59760104,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,8.755
59760104,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.133
59760104,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.484
85841102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,19.517000000000003
85841102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,26.066
85841102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.0600000000000005
85841102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,48.531
85841102,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,2.813
03553737,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,39.987
03553737,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.57
03553737,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.7149999999999994
03553737,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,127.46999999999998
03553737,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.402
03553737,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,21.506999999999998
03553737,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.05399999999999999
03553737,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.07200000000000001
03553737,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.10200000000000001
03283306,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,35.407999999999994
03283306,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,13.067
03283306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.513
03283306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,389.45599999999996
03283306,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,230.87099999999998
04382114,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,53.537
04382114,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,19.418
04382114,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.232
04382114,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.205
11520909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,23.717999999999996
11520909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,29.491999999999997
11520909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.091
11520909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,88.15599999999999
12209807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.665
12209807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.20600000000000002
12209807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,20.829
12209807,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.005
12209807,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.04
12209807,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.42899999999999994
12209807,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.003
12209807,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.034
12209807,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.063
12209807,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.005
12209807,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.020999999999999998
44721408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.0489999999999995
44721408,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.16799999999999998
44721408,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.599
44721408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,28.549999999999997
44721408,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.019
44721408,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.005
51704734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.123
51704734,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.034
51704734,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,15.279
51704734,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.005
51704734,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.192
59504506,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,27.035999999999998
59504506,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.024
59504506,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.35600000000000004
59504506,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,95.79399999999998
59619900,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,17.848000000000003
59619900,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.43999999999999995
59619900,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,37.068
59619900,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,7.481999999999999
59760104,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,28.43
59760104,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,13.931
59760104,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.355
59760104,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.019
85841102,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,6.075
85841102,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.918
85841102,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.43700000000000006
85841102,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,23.497999999999998
85841102,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.002
85841102,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.016
85841102,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,1.225
85841102,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.001
85841102,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.015
85841102,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.008
85841102,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.002
03553737,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,99.46199999999999
03553737,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.17
03553737,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,8.883
03553737,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,217.74
03553737,E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.8600000000000001
03553737,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.16
03553737,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,47.194
03553737,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.14800000000000002
03553737,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.036
03553737,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.378
03283306,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,12.279
03283306,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,12.019
03283306,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.842
03283306,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,154.797
03283306,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,92.773
11520909,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,14.641000000000002
11520909,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,25.433999999999997
11520909,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,3.598
11520909,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,75.652
12209807,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.589
12209807,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.197
12209807,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,20.522
12209807,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.005
12209807,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.041
12209807,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.909
12209807,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.003
12209807,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.035
12209807,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.067
12209807,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.005
12209807,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.024
44721408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.9319999999999995
44721408,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.159
44721408,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.2610000000000001
44721408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,27.627
44721408,E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.017
44721408,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.013000000000000001
51704734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.563
51704734,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.077
