統編,分類,子分類,項目,來自公司報告,單位,年份,數值
84526079,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,586629.064
84526079,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,6011.28
84526079,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,592640.344
86685142,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,326785.99799999996
86685142,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,6011.28
86685142,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,332797.278
96933037,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,1782584.04
96933037,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,2708.64
96933037,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,1785292.68
96975970,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,9627397.737300001
96975970,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,911.8777
96975970,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,9628309.615
96976990,E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,1748018.0037999998
96976990,E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,14332.8052
96976990,E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,1762350.809
07861475,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
07861475,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
22000004,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"本公司108-110年用水情形較過去減少2,299度、二氧化碳減排349公斤、用電情形較過去減少40,429度、二氧化碳減排21,023公斤，期望每年能達成較上一年溫室氣體排放量減少 1-2%之目標。"
22000004,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
23218091,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
23218091,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
84526079,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.燃煤汽電共生系統，在2026 年達成20%使用再生燃料。2.混燃汽電共生系統，在2024 年完成100%取代煤碳。
84526079,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
33983853,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
33983853,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
79882718,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
79882718,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
22958907,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
22958907,E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
86685142,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,現依主管機關規定進行盤查與查證規劃，擬於2025年完成台汽電(個體公司)第一次溫室氣體盤查及編製盤查報告書，並於2026年完成第三方查證。2026年完成台汽電及子公司(合併報表)第一次溫室氣體盤查，並於2027年完成第三方查證。推動溫室氣體管理機制，藉由瞭解公司溫室氣體排放情形，俾利後續進行公司長期減碳規劃，落實企業永續與國家淨零排放目標。
86685142,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
11072304,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,將逐步對自用樓層進行溫室氣體之內部盤查，以掌握企業溫室氣體排放量，據以研擬減量計劃。
11072304,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
33665843,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,將逐步對各單位進行溫室氣體之內部盤查，掌握公司溫室氣體排放量，據以研擬減量計劃。
33665843,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
35433242,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,規劃中
35433242,E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2540.019
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2892.298
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,393.454
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,15.543
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,22.021
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,6.868
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.563
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3.376
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.146
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.125
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.152
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2183.339
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,7914.714
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,105.95500000000001
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,267.775
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,24.583
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.025
84526079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,663.894
84526079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,141.832
84526079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,22.703000000000003
84526079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.302
86685142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,299.302
86685142,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,640.678
86685142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,64.128
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,216.95499999999998
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3393.29
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1785.8780000000002
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,404.15999999999997
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2599.416
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3008.705
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,534.784
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.316
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,226.75300000000001
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,8.847
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,6.918
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,9.777
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.3040000000000003
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.599
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.7520000000000002
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.112
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.1319999999999997
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.378
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,285.213
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,42.979
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.672000000000001
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2278.96
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,6871.4220000000005
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,54.961
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.004
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,282.98199999999997
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,28.912000000000003
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.025
84526079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,704.237
84526079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,140.97799999999998
84526079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,27.279
84526079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.61
86685142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,287.88100000000003
86685142,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,694.944
86685142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,56.917
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,223.904
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3374.5620000000004
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1603.8780000000002
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,374.694
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,19.36
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,175.38400000000001
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.034999999999999996
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.55
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2559.0570000000002
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2919.8880000000004
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,715.83
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.311
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,259.763
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,8.491
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,10.258000000000001
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,12.756
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,2.851
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.463
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,4.23
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.107
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.774
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,2.198
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,300.529
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,39.945
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.490999999999998
29120948,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,5.975
29120948,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.142
29120948,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.881
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1091.991
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2602.163
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,25.694000000000003
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.004
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,374.24899999999997
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,39.692
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.024
84526079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,526.675
84526079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,90.72800000000001
84526079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,14.988
84526079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.45399999999999996
86685142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,247.61800000000002
86685142,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,785.984
86685142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,37.247
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,196.896
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3355.5950000000003
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1887.078
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,305.52700000000004
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,46.069
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,276.743
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.131
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,6.2909999999999995
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1270.653
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3125.661
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,427.2219999999999
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.31
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,287.39000000000004
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.466
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,9.793
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,13.362000000000002
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.503
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.524
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.191999999999999
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.099
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.767
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.482
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,201.957
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,16.034
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.726
29120948,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,14.6
29120948,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,23.077
29120948,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.67
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,455.312
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,214.319
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,70.85900000000001
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.024
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,275.592
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,31.002000000000002
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.035
84526079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,516.737
84526079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,88.911
84526079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,7.325
86685142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,116.66900000000001
86685142,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,701.404
86685142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,29.986000000000004
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,222.262
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2598.8869999999997
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2396.131
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,263.434
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,22.684
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,224.76299999999998
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.135
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.593999999999999
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3247.2239999999997
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,467.15000000000003
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.309
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,264.76300000000003
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.96
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,23.932000000000002
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,25.803
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.729000000000001
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.577
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,13.374999999999998
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.734
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.474
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.921
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,19.276
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.377
29120948,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,21.225
29120948,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,31.969
29120948,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.4830000000000005
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,652.675
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,289.15599999999995
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,55.037
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.044000000000000004
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,278.786
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,37.423
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.028999999999999998
84526079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,633.6529999999999
84526079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,93.994
84526079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,7.024000000000001
86685142,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,666.587
86685142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,42.873
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,209.78199999999998
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1930.5259999999998
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,293.018
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,36.528000000000006
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.16899999999999998
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.799
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2578.099
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2946.986
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,415.096
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.307
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,249.907
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.782
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,28.522000000000002
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,21.766000000000002
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.300999999999999
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.697
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,25.135
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,26.917
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,6.384
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.2850000000000001
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,331.109
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,26.844
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.464
29120948,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,19.049
29120948,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,19.649
29120948,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.236
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,93.809
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,58.866
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.271
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,771.1090000000002
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,327.25600000000003
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,41.02499999999999
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.043
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,322.961
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,37.498000000000005
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.024
84526079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,345.037
84526079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,140.21
84526079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,22.054000000000002
86685142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,287.186
86685142,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,753.133
86685142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,66.59400000000001
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,229.89300000000003
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3383.147
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1832.7910000000002
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,312.553
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,10.919
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,272.427
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.093
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,5.864
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2574.0550000000003
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3269.451
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,447.34
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.27599999999999997
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,328.438
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,6.718999999999999
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,28.528
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,11.022
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,5.1129999999999995
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.945
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,36.156
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,35.987
23543245,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,5.907
23543245,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.141
27945086,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,336.723
27945086,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,29.824
27945086,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,7.558
29120948,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,14.875
29120948,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.722
29120948,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.154
53520959,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,135.128
53520959,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,96.79599999999999
53520959,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,14.061
70783006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,764.604
70783006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,360.441
70783006,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,54.53
70783006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.027000000000000003
70833553,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,365.88699999999994
70833553,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,43.14
70833553,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.028999999999999998
84526079,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,287.913
84526079,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,104.106
84526079,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,23.918
84526079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.027999999999999997
86685142,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,332.565
86685142,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,407.83899999999994
86685142,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,38.231
96933037,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,256.385
96975970,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3437.2380000000003
96975970,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1951.9879999999998
96975970,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,317.749
96975970,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,22.868000000000002
96976990,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,330.235
96976990,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.127
96976990,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,5.4270000000000005
16096852,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2540.401
16096852,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3523.076
16096852,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,509.39300000000003
16096852,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.149
16596337,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,293.01300000000003
16596337,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.671
22034187,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,30.581000000000003
22034187,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,11.609
22034187,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.5809999999999995
22034187,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.595
23543245,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,44.178000000000004
23543245,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,62.327000000000005
