統編,分類,子分類,項目,來自公司報告,單位,年份,數值
07510318,E,環境違規,違反環境法規金額,,元,2016,32500
07510318,E,環境違規,違反環境法規次數,,次,2016,2
04673318,E,環境違規,違反環境法規金額,,元,2016,304200
04673318,E,環境違規,違反環境法規次數,,次,2016,3
06667446,E,環境違規,違反環境法規金額,,元,2016,2200
06667446,E,環境違規,違反環境法規次數,,次,2016,1
04615057,E,環境違規,違反環境法規金額,,元,2016,1200
04615057,E,環境違規,違反環境法規次數,,次,2016,1
11099009,E,環境違規,違反環境法規金額,,元,2017,3600
11099009,E,環境違規,違反環境法規次數,,次,2017,3
11367406,E,環境違規,違反環境法規金額,,元,2017,524800
11367406,E,環境違規,違反環境法規次數,,次,2017,33
11603817,E,環境違規,違反環境法規金額,,元,2017,103600
11603817,E,環境違規,違反環境法規次數,,次,2017,4
11762504,E,環境違規,違反環境法規金額,,元,2017,199200
11762504,E,環境違規,違反環境法規次數,,次,2017,22
12305479,E,環境違規,違反環境法規金額,,元,2017,206000
12305479,E,環境違規,違反環境法規次數,,次,2017,3
12371385,E,環境違規,違反環境法規金額,,元,2017,60000
12371385,E,環境違規,違反環境法規次數,,次,2017,1
18997007,E,環境違規,違反環境法規金額,,元,2017,16200
18997007,E,環境違規,違反環境法規次數,,次,2017,6
20730758,E,環境違規,違反環境法規金額,,元,2017,400000
20730758,E,環境違規,違反環境法規次數,,次,2017,1
22132814,E,環境違規,違反環境法規金額,,元,2017,117400
22132814,E,環境違規,違反環境法規次數,,次,2017,7
22221180,E,環境違規,違反環境法規金額,,元,2017,1200
22221180,E,環境違規,違反環境法規次數,,次,2017,1
22298292,E,環境違規,違反環境法規金額,,元,2017,208800
22298292,E,環境違規,違反環境法規次數,,次,2017,18
22344508,E,環境違規,違反環境法規金額,,元,2017,37500
22344508,E,環境違規,違反環境法規次數,,次,2017,1
24060203,E,環境違規,違反環境法規金額,,元,2017,319900
24060203,E,環境違規,違反環境法規次數,,次,2017,11
30900892,E,環境違規,違反環境法規金額,,元,2017,35000
30900892,E,環境違規,違反環境法規次數,,次,2017,1
33144175,E,環境違規,違反環境法規金額,,元,2017,94000
33144175,E,環境違規,違反環境法規次數,,次,2017,2
34149369,E,環境違規,違反環境法規金額,,元,2017,10500
34149369,E,環境違規,違反環境法規次數,,次,2017,1
34342717,E,環境違規,違反環境法規金額,,元,2017,40800
34342717,E,環境違規,違反環境法規次數,,次,2017,7
43876760,E,環境違規,違反環境法規金額,,元,2017,153600
43876760,E,環境違規,違反環境法規次數,,次,2017,18
46298200,E,環境違規,違反環境法規金額,,元,2017,415800
46298200,E,環境違規,違反環境法規次數,,次,2017,19
47254476,E,環境違規,違反環境法規金額,,元,2017,30000
47254476,E,環境違規,違反環境法規次數,,次,2017,4
66394146,E,環境違規,違反環境法規金額,,元,2017,311800
66394146,E,環境違規,違反環境法規次數,,次,2017,15
66410981,E,環境違規,違反環境法規金額,,元,2017,4200
66410981,E,環境違規,違反環境法規次數,,次,2017,2
72058206,E,環境違規,違反環境法規金額,,元,2017,22500
72058206,E,環境違規,違反環境法規次數,,次,2017,1
75094900,E,環境違規,違反環境法規金額,,元,2017,165600
75094900,E,環境違規,違反環境法規次數,,次,2017,28
84548046,E,環境違規,違反環境法規金額,,元,2017,6000
84548046,E,環境違規,違反環境法規次數,,次,2017,2
85898033,E,環境違規,違反環境法規金額,,元,2017,1500
85898033,E,環境違規,違反環境法規次數,,次,2017,1
03374306,E,環境違規,違反環境法規金額,,元,2017,100000
03374306,E,環境違規,違反環境法規次數,,次,2017,1
05117325,E,環境違規,違反環境法規金額,,元,2017,15300
05117325,E,環境違規,違反環境法規次數,,次,2017,7
04633597,E,環境違規,違反環境法規金額,,元,2017,10000
04633597,E,環境違規,違反環境法規次數,,次,2017,1
04673318,E,環境違規,違反環境法規金額,,元,2017,860000
04673318,E,環境違規,違反環境法規次數,,次,2017,5
06667446,E,環境違規,違反環境法規金額,,元,2017,3000
06667446,E,環境違規,違反環境法規次數,,次,2017,2
11367406,E,環境違規,違反環境法規金額,,元,2018,571200
11367406,E,環境違規,違反環境法規次數,,次,2018,38
11603817,E,環境違規,違反環境法規金額,,元,2018,23600
11603817,E,環境違規,違反環境法規次數,,次,2018,9
11762504,E,環境違規,違反環境法規金額,,元,2018,19800
11762504,E,環境違規,違反環境法規次數,,次,2018,9
12305479,E,環境違規,違反環境法規金額,,元,2018,30800
12305479,E,環境違規,違反環境法規次數,,次,2018,5
12371385,E,環境違規,違反環境法規金額,,元,2018,100000
12371385,E,環境違規,違反環境法規次數,,次,2018,1
18997007,E,環境違規,違反環境法規金額,,元,2018,336200
18997007,E,環境違規,違反環境法規次數,,次,2018,16
20730758,E,環境違規,違反環境法規金額,,元,2018,1500
20730758,E,環境違規,違反環境法規次數,,次,2018,1
22132814,E,環境違規,違反環境法規金額,,元,2018,45000
22132814,E,環境違規,違反環境法規次數,,次,2018,6
22221180,E,環境違規,違反環境法規金額,,元,2018,303000
22221180,E,環境違規,違反環境法規次數,,次,2018,2
22298292,E,環境違規,違反環境法規金額,,元,2018,9000
22298292,E,環境違規,違反環境法規次數,,次,2018,2
22417810,E,環境違規,違反環境法規金額,,元,2018,6000
22417810,E,環境違規,違反環境法規次數,,次,2018,1
22659295,E,環境違規,違反環境法規金額,,元,2018,102000
22659295,E,環境違規,違反環境法規次數,,次,2018,2
23988653,E,環境違規,違反環境法規金額,,元,2018,6000
23988653,E,環境違規,違反環境法規次數,,次,2018,1
24060203,E,環境違規,違反環境法規金額,,元,2018,2207800
24060203,E,環境違規,違反環境法規次數,,次,2018,10
30900892,E,環境違規,違反環境法規金額,,元,2018,310000
30900892,E,環境違規,違反環境法規次數,,次,2018,3
33144175,E,環境違規,違反環境法規金額,,元,2018,100000
33144175,E,環境違規,違反環境法規次數,,次,2018,1
34342717,E,環境違規,違反環境法規金額,,元,2018,19200
34342717,E,環境違規,違反環境法規次數,,次,2018,8
43876760,E,環境違規,違反環境法規金額,,元,2018,72000
43876760,E,環境違規,違反環境法規次數,,次,2018,18
46298200,E,環境違規,違反環境法規金額,,元,2018,14400
46298200,E,環境違規,違反環境法規次數,,次,2018,5
47254476,E,環境違規,違反環境法規金額,,元,2018,31200
47254476,E,環境違規,違反環境法規次數,,次,2018,2
66394146,E,環境違規,違反環境法規金額,,元,2018,223200
66394146,E,環境違規,違反環境法規次數,,次,2018,13
75094900,E,環境違規,違反環境法規金額,,元,2018,458800
75094900,E,環境違規,違反環境法規次數,,次,2018,35
84466749,E,環境違規,違反環境法規金額,,元,2018,1200
84466749,E,環境違規,違反環境法規次數,,次,2018,1
84548046,E,環境違規,違反環境法規金額,,元,2018,37200
84548046,E,環境違規,違反環境法規次數,,次,2018,7
85898033,E,環境違規,違反環境法規金額,,元,2018,12000
85898033,E,環境違規,違反環境法規次數,,次,2018,2
86233176,E,環境違規,違反環境法規金額,,元,2018,6000
86233176,E,環境違規,違反環境法規次數,,次,2018,1
03374306,E,環境違規,違反環境法規金額,,元,2018,1070000
03374306,E,環境違規,違反環境法規次數,,次,2018,2
05117325,E,環境違規,違反環境法規金額,,元,2018,26400
05117325,E,環境違規,違反環境法規次數,,次,2018,12
07510318,E,環境違規,違反環境法規金額,,元,2018,106000
07510318,E,環境違規,違反環境法規次數,,次,2018,5
04673318,E,環境違規,違反環境法規金額,,元,2018,16300
04673318,E,環境違規,違反環境法規次數,,次,2018,4
04477420,E,環境違規,違反環境法規金額,,元,2018,28000
04477420,E,環境違規,違反環境法規次數,,次,2018,1
04615057,E,環境違規,違反環境法規金額,,元,2018,29500
04615057,E,環境違規,違反環境法規次數,,次,2018,2
11367406,E,環境違規,違反環境法規金額,,元,2019,203400
11367406,E,環境違規,違反環境法規次數,,次,2019,15
11603817,E,環境違規,違反環境法規金額,,元,2019,17000
11603817,E,環境違規,違反環境法規次數,,次,2019,1
11762504,E,環境違規,違反環境法規金額,,元,2019,123700
11762504,E,環境違規,違反環境法規次數,,次,2019,9
12305479,E,環境違規,違反環境法規金額,,元,2019,521200
12305479,E,環境違規,違反環境法規次數,,次,2019,5
16264908,E,環境違規,違反環境法規金額,,元,2019,10000
16264908,E,環境違規,違反環境法規次數,,次,2019,1
16318881,E,環境違規,違反環境法規金額,,元,2019,21000
16318881,E,環境違規,違反環境法規次數,,次,2019,7
18997007,E,環境違規,違反環境法規金額,,元,2019,39000
18997007,E,環境違規,違反環境法規次數,,次,2019,8
20730758,E,環境違規,違反環境法規金額,,元,2019,7200
20730758,E,環境違規,違反環境法規次數,,次,2019,3
22099391,E,環境違規,違反環境法規金額,,元,2019,10000
22099391,E,環境違規,違反環境法規次數,,次,2019,1
22132814,E,環境違規,違反環境法規金額,,元,2019,193200
22132814,E,環境違規,違反環境法規次數,,次,2019,10
22190686,E,環境違規,違反環境法規金額,,元,2019,12600
22190686,E,環境違規,違反環境法規次數,,次,2019,3
22221180,E,環境違規,違反環境法規金額,,元,2019,112600
22221180,E,環境違規,違反環境法規次數,,次,2019,6
22298292,E,環境違規,違反環境法規金額,,元,2019,19200
22298292,E,環境違規,違反環境法規次數,,次,2019,10
22344508,E,環境違規,違反環境法規金額,,元,2019,24000
22344508,E,環境違規,違反環境法規次數,,次,2019,1
22659295,E,環境違規,違反環境法規金額,,元,2019,100000
22659295,E,環境違規,違反環境法規次數,,次,2019,1
23988653,E,環境違規,違反環境法規金額,,元,2019,75000
23988653,E,環境違規,違反環境法規次數,,次,2019,2
24060203,E,環境違規,違反環境法規金額,,元,2019,115600
24060203,E,環境違規,違反環境法規次數,,次,2019,6
30900892,E,環境違規,違反環境法規金額,,元,2019,400000
30900892,E,環境違規,違反環境法規次數,,次,2019,4
34149369,E,環境違規,違反環境法規金額,,元,2019,45000
34149369,E,環境違規,違反環境法規次數,,次,2019,1
34342717,E,環境違規,違反環境法規金額,,元,2019,118600
34342717,E,環境違規,違反環境法規次數,,次,2019,9
43876760,E,環境違規,違反環境法規金額,,元,2019,154800
43876760,E,環境違規,違反環境法規次數,,次,2019,22
46298200,E,環境違規,違反環境法規金額,,元,2019,58200
46298200,E,環境違規,違反環境法規次數,,次,2019,9
47254476,E,環境違規,違反環境法規金額,,元,2019,9000
47254476,E,環境違規,違反環境法規次數,,次,2019,3
66394146,E,環境違規,違反環境法規金額,,元,2019,211800
66394146,E,環境違規,違反環境法規次數,,次,2019,31
66410981,E,環境違規,違反環境法規金額,,元,2019,12000
66410981,E,環境違規,違反環境法規次數,,次,2019,2
66629349,E,環境違規,違反環境法規金額,,元,2019,20000
66629349,E,環境違規,違反環境法規次數,,次,2019,2
75094900,E,環境違規,違反環境法規金額,,元,2019,212800
75094900,E,環境違規,違反環境法規次數,,次,2019,21
84548046,E,環境違規,違反環境法規金額,,元,2019,34800
84548046,E,環境違規,違反環境法規次數,,次,2019,5
85898033,E,環境違規,違反環境法規金額,,元,2019,3000
85898033,E,環境違規,違反環境法規次數,,次,2019,1
97447647,E,環境違規,違反環境法規金額,,元,2019,26000
97447647,E,環境違規,違反環境法規次數,,次,2019,3
03028404,E,環境違規,違反環境法規金額,,元,2019,30000
03028404,E,環境違規,違反環境法規次數,,次,2019,5
05117325,E,環境違規,違反環境法規金額,,元,2019,220000
05117325,E,環境違規,違反環境法規次數,,次,2019,21
07510318,E,環境違規,違反環境法規金額,,元,2019,3000
07510318,E,環境違規,違反環境法規次數,,次,2019,1
04673318,E,環境違規,違反環境法規金額,,元,2019,716200
04673318,E,環境違規,違反環境法規次數,,次,2019,5
06667446,E,環境違規,違反環境法規金額,,元,2019,19500
06667446,E,環境違規,違反環境法規次數,,次,2019,1
04615057,E,環境違規,違反環境法規金額,,元,2019,120000
04615057,E,環境違規,違反環境法規次數,,次,2019,3
11099009,E,環境違規,違反環境法規金額,,元,2020,138000
11099009,E,環境違規,違反環境法規次數,,次,2020,2
11367406,E,環境違規,違反環境法規金額,,元,2020,10800
11367406,E,環境違規,違反環境法規次數,,次,2020,3
11762504,E,環境違規,違反環境法規金額,,元,2020,46200
11762504,E,環境違規,違反環境法規次數,,次,2020,12
12305479,E,環境違規,違反環境法規金額,,元,2020,314400
12305479,E,環境違規,違反環境法規次數,,次,2020,11
16264908,E,環境違規,違反環境法規金額,,元,2020,110000
16264908,E,環境違規,違反環境法規次數,,次,2020,2
16318881,E,環境違規,違反環境法規金額,,元,2020,31200
16318881,E,環境違規,違反環境法規次數,,次,2020,14
18997007,E,環境違規,違反環境法規金額,,元,2020,162600
18997007,E,環境違規,違反環境法規次數,,次,2020,7
22132814,E,環境違規,違反環境法規金額,,元,2020,19800
22132814,E,環境違規,違反環境法規次數,,次,2020,5
22221180,E,環境違規,違反環境法規金額,,元,2020,16800
22221180,E,環境違規,違反環境法規次數,,次,2020,5
22298292,E,環境違規,違反環境法規金額,,元,2020,1200
22298292,E,環境違規,違反環境法規次數,,次,2020,1
22417810,E,環境違規,違反環境法規金額,,元,2020,19500
22417810,E,環境違規,違反環境法規次數,,次,2020,1
23358846,E,環境違規,違反環境法規金額,,元,2020,116200
23358846,E,環境違規,違反環境法規次數,,次,2020,3
23988653,E,環境違規,違反環境法規金額,,元,2020,70000
23988653,E,環境違規,違反環境法規次數,,次,2020,2
24060203,E,環境違規,違反環境法規金額,,元,2020,423500
24060203,E,環境違規,違反環境法規次數,,次,2020,11
30900892,E,環境違規,違反環境法規金額,,元,2020,110000
30900892,E,環境違規,違反環境法規次數,,次,2020,2
34149369,E,環境違規,違反環境法規金額,,元,2020,21000
34149369,E,環境違規,違反環境法規次數,,次,2020,1
34342717,E,環境違規,違反環境法規金額,,元,2020,261800
34342717,E,環境違規,違反環境法規次數,,次,2020,12
43876760,E,環境違規,違反環境法規金額,,元,2020,384600
43876760,E,環境違規,違反環境法規次數,,次,2020,25
46298200,E,環境違規,違反環境法規金額,,元,2020,132900
46298200,E,環境違規,違反環境法規次數,,次,2020,11
47254476,E,環境違規,違反環境法規金額,,元,2020,109600
47254476,E,環境違規,違反環境法規次數,,次,2020,5
66394146,E,環境違規,違反環境法規金額,,元,2020,190200
66394146,E,環境違規,違反環境法規次數,,次,2020,24
66410981,E,環境違規,違反環境法規金額,,元,2020,8400
66410981,E,環境違規,違反環境法規次數,,次,2020,2
75094900,E,環境違規,違反環境法規金額,,元,2020,63000
75094900,E,環境違規,違反環境法規次數,,次,2020,8
81271967,E,環境違規,違反環境法規金額,,元,2020,158200
81271967,E,環境違規,違反環境法規次數,,次,2020,4
84548046,E,環境違規,違反環境法規金額,,元,2020,14400
84548046,E,環境違規,違反環境法規次數,,次,2020,6
85898033,E,環境違規,違反環境法規金額,,元,2020,20000
85898033,E,環境違規,違反環境法規次數,,次,2020,5
86233176,E,環境違規,違反環境法規金額,,元,2020,44000
86233176,E,環境違規,違反環境法規次數,,次,2020,2
86379024,E,環境違規,違反環境法規金額,,元,2020,1200
86379024,E,環境違規,違反環境法規次數,,次,2020,1
03028404,E,環境違規,違反環境法規金額,,元,2020,30000
03028404,E,環境違規,違反環境法規次數,,次,2020,4
03374306,E,環境違規,違反環境法規金額,,元,2020,6000
03374306,E,環境違規,違反環境法規次數,,次,2020,1
05117325,E,環境違規,違反環境法規金額,,元,2020,136600
05117325,E,環境違規,違反環境法規次數,,次,2020,10
04633597,E,環境違規,違反環境法規金額,,元,2020,300000
04633597,E,環境違規,違反環境法規次數,,次,2020,1
04673318,E,環境違規,違反環境法規金額,,元,2020,112000
04673318,E,環境違規,違反環境法規次數,,次,2020,3
07611076,E,環境違規,違反環境法規金額,,元,2020,100000
07611076,E,環境違規,違反環境法規次數,,次,2020,1
11367406,E,環境違規,違反環境法規金額,,元,2021,165000
11367406,E,環境違規,違反環境法規次數,,次,2021,4
11762504,E,環境違規,違反環境法規金額,,元,2021,121200
11762504,E,環境違規,違反環境法規次數,,次,2021,10
12305479,E,環境違規,違反環境法規金額,,元,2021,81900
12305479,E,環境違規,違反環境法規次數,,次,2021,11
12371385,E,環境違規,違反環境法規金額,,元,2021,81000
12371385,E,環境違規,違反環境法規次數,,次,2021,1
16318881,E,環境違規,違反環境法規金額,,元,2021,7200
16318881,E,環境違規,違反環境法規次數,,次,2021,5
18997007,E,環境違規,違反環境法規金額,,元,2021,135900
18997007,E,環境違規,違反環境法規次數,,次,2021,12
20730758,E,環境違規,違反環境法規金額,,元,2021,6000
20730758,E,環境違規,違反環境法規次數,,次,2021,1
22132814,E,環境違規,違反環境法規金額,,元,2021,34800
22132814,E,環境違規,違反環境法規次數,,次,2021,9
22417810,E,環境違規,違反環境法規金額,,元,2021,60000
22417810,E,環境違規,違反環境法規次數,,次,2021,1
24060203,E,環境違規,違反環境法規金額,,元,2021,118400
24060203,E,環境違規,違反環境法規次數,,次,2021,4
30900892,E,環境違規,違反環境法規金額,,元,2021,1200
30900892,E,環境違規,違反環境法規次數,,次,2021,1
33144175,E,環境違規,違反環境法規金額,,元,2021,12000
33144175,E,環境違規,違反環境法規次數,,次,2021,1
34342717,E,環境違規,違反環境法規金額,,元,2021,29400
34342717,E,環境違規,違反環境法規次數,,次,2021,10
43876760,E,環境違規,違反環境法規金額,,元,2021,105600
43876760,E,環境違規,違反環境法規次數,,次,2021,7
46298200,E,環境違規,違反環境法規金額,,元,2021,251400
46298200,E,環境違規,違反環境法規次數,,次,2021,10
47254476,E,環境違規,違反環境法規金額,,元,2021,6000
47254476,E,環境違規,違反環境法規次數,,次,2021,2
66394146,E,環境違規,違反環境法規金額,,元,2021,274800
66394146,E,環境違規,違反環境法規次數,,次,2021,15
66629349,E,環境違規,違反環境法規金額,,元,2021,159000
66629349,E,環境違規,違反環境法規次數,,次,2021,3
75094900,E,環境違規,違反環境法規金額,,元,2021,798400
75094900,E,環境違規,違反環境法規次數,,次,2021,8
81271967,E,環境違規,違反環境法規金額,,元,2021,2131700
81271967,E,環境違規,違反環境法規次數,,次,2021,3
85898033,E,環境違規,違反環境法規金額,,元,2021,2400
85898033,E,環境違規,違反環境法規次數,,次,2021,1
86379024,E,環境違規,違反環境法規金額,,元,2021,3600
86379024,E,環境違規,違反環境法規次數,,次,2021,3
89321602,E,環境違規,違反環境法規金額,,元,2021,24000
89321602,E,環境違規,違反環境法規次數,,次,2021,1
89961389,E,環境違規,違反環境法規金額,,元,2021,42000
89961389,E,環境違規,違反環境法規次數,,次,2021,1
97447647,E,環境違規,違反環境法規金額,,元,2021,26000
97447647,E,環境違規,違反環境法規次數,,次,2021,2
05117325,E,環境違規,違反環境法規金額,,元,2021,206800
05117325,E,環境違規,違反環境法規次數,,次,2021,23
04633597,E,環境違規,違反環境法規金額,,元,2021,100000
04633597,E,環境違規,違反環境法規次數,,次,2021,1
04673318,E,環境違規,違反環境法規金額,,元,2021,153000
04673318,E,環境違規,違反環境法規次數,,次,2021,2
07510318,E,環境違規,違反環境法規金額,,元,2021,6000
07510318,E,環境違規,違反環境法規次數,,次,2021,1
04615057,E,環境違規,違反環境法規金額,,元,2021,230500
04615057,E,環境違規,違反環境法規次數,,次,2021,2
11367406,E,環境違規,違反環境法規金額,,元,2022,145200
11367406,E,環境違規,違反環境法規次數,,次,2022,11
11762504,E,環境違規,違反環境法規金額,,元,2022,18000
11762504,E,環境違規,違反環境法規次數,,次,2022,7
12305479,E,環境違規,違反環境法規金額,,元,2022,154800
12305479,E,環境違規,違反環境法規次數,,次,2022,3
16318881,E,環境違規,違反環境法規金額,,元,2022,200000
16318881,E,環境違規,違反環境法規次數,,次,2022,2
18997007,E,環境違規,違反環境法規金額,,元,2022,75900
18997007,E,環境違規,違反環境法規次數,,次,2022,8
20730758,E,環境違規,違反環境法規金額,,元,2022,112000
20730758,E,環境違規,違反環境法規次數,,次,2022,2
22132814,E,環境違規,違反環境法規金額,,元,2022,70200
22132814,E,環境違規,違反環境法規次數,,次,2022,15
22298292,E,環境違規,違反環境法規金額,,元,2022,2400
22298292,E,環境違規,違反環境法規次數,,次,2022,1
23988653,E,環境違規,違反環境法規金額,,元,2022,6000
23988653,E,環境違規,違反環境法規次數,,次,2022,1
24060203,E,環境違規,違反環境法規金額,,元,2022,606750
24060203,E,環境違規,違反環境法規次數,,次,2022,10
34342717,E,環境違規,違反環境法規金額,,元,2022,72000
34342717,E,環境違規,違反環境法規次數,,次,2022,3
43876760,E,環境違規,違反環境法規金額,,元,2022,140400
43876760,E,環境違規,違反環境法規次數,,次,2022,20
46298200,E,環境違規,違反環境法規金額,,元,2022,13800
46298200,E,環境違規,違反環境法規次數,,次,2022,5
47254476,E,環境違規,違反環境法規金額,,元,2022,9600
47254476,E,環境違規,違反環境法規次數,,次,2022,3
66394146,E,環境違規,違反環境法規金額,,元,2022,671800
66394146,E,環境違規,違反環境法規次數,,次,2022,26
66410981,E,環境違規,違反環境法規金額,,元,2022,6000
66410981,E,環境違規,違反環境法規次數,,次,2022,1
75094900,E,環境違規,違反環境法規金額,,元,2022,597350
75094900,E,環境違規,違反環境法規次數,,次,2022,16
84548046,E,環境違規,違反環境法規金額,,元,2022,213000
84548046,E,環境違規,違反環境法規次數,,次,2022,4
86233176,E,環境違規,違反環境法規金額,,元,2022,120000
86233176,E,環境違規,違反環境法規次數,,次,2022,1
86379024,E,環境違規,違反環境法規金額,,元,2022,2400
86379024,E,環境違規,違反環境法規次數,,次,2022,1
97447647,E,環境違規,違反環境法規金額,,元,2022,15000
97447647,E,環境違規,違反環境法規次數,,次,2022,1
05117325,E,環境違規,違反環境法規金額,,元,2022,112600
05117325,E,環境違規,違反環境法規次數,,次,2022,4
04633597,E,環境違規,違反環境法規金額,,元,2022,120000
04633597,E,環境違規,違反環境法規次數,,次,2022,1
04673318,E,環境違規,違反環境法規金額,,元,2022,331000
04673318,E,環境違規,違反環境法規次數,,次,2022,3
04615057,E,環境違規,違反環境法規金額,,元,2022,136000
04615057,E,環境違規,違反環境法規次數,,次,2022,2
11367406,E,環境違規,違反環境法規金額,,元,2023,355800
11367406,E,環境違規,違反環境法規次數,,次,2023,22
11762504,E,環境違規,違反環境法規金額,,元,2023,60500
11762504,E,環境違規,違反環境法規次數,,次,2023,17
12305479,E,環境違規,違反環境法規金額,,元,2023,225000
12305479,E,環境違規,違反環境法規次數,,次,2023,1
12371385,E,環境違規,違反環境法規金額,,元,2023,24000
12371385,E,環境違規,違反環境法規次數,,次,2023,1
16318881,E,環境違規,違反環境法規金額,,元,2023,2400
16318881,E,環境違規,違反環境法規次數,,次,2023,1
18997007,E,環境違規,違反環境法規金額,,元,2023,78000
18997007,E,環境違規,違反環境法規次數,,次,2023,11
20730758,E,環境違規,違反環境法規金額,,元,2023,100000
20730758,E,環境違規,違反環境法規次數,,次,2023,1
22132814,E,環境違規,違反環境法規金額,,元,2023,98400
22132814,E,環境違規,違反環境法規次數,,次,2023,23
22190686,E,環境違規,違反環境法規金額,,元,2023,1200
22190686,E,環境違規,違反環境法規次數,,次,2023,1
22221180,E,環境違規,違反環境法規金額,,元,2023,12000
22221180,E,環境違規,違反環境法規次數,,次,2023,4
23358846,E,環境違規,違反環境法規金額,,元,2023,100000
23358846,E,環境違規,違反環境法規次數,,次,2023,1
24060203,E,環境違規,違反環境法規金額,,元,2023,502200
24060203,E,環境違規,違反環境法規次數,,次,2023,10
30900892,E,環境違規,違反環境法規金額,,元,2023,1200
30900892,E,環境違規,違反環境法規次數,,次,2023,1
33144175,E,環境違規,違反環境法規金額,,元,2023,6000
33144175,E,環境違規,違反環境法規次數,,次,2023,1
43876760,E,環境違規,違反環境法規金額,,元,2023,504600
43876760,E,環境違規,違反環境法規次數,,次,2023,19
46298200,E,環境違規,違反環境法規金額,,元,2023,157000
46298200,E,環境違規,違反環境法規次數,,次,2023,7
47254476,E,環境違規,違反環境法規金額,,元,2023,12000
47254476,E,環境違規,違反環境法規次數,,次,2023,2
66394146,E,環境違規,違反環境法規金額,,元,2023,3736200
66394146,E,環境違規,違反環境法規次數,,次,2023,59
66410981,E,環境違規,違反環境法規金額,,元,2023,2400
66410981,E,環境違規,違反環境法規次數,,次,2023,1
75094900,E,環境違規,違反環境法規金額,,元,2023,138500
75094900,E,環境違規,違反環境法規次數,,次,2023,13
84466749,E,環境違規,違反環境法規金額,,元,2023,10800
84466749,E,環境違規,違反環境法規次數,,次,2023,6
84548046,E,環境違規,違反環境法規金額,,元,2023,24600
84548046,E,環境違規,違反環境法規次數,,次,2023,8
85898033,E,環境違規,違反環境法規金額,,元,2023,15000
85898033,E,環境違規,違反環境法規次數,,次,2023,5
97447647,E,環境違規,違反環境法規金額,,元,2023,4800
97447647,E,環境違規,違反環境法規次數,,次,2023,1
05117325,E,環境違規,違反環境法規金額,,元,2023,2400
05117325,E,環境違規,違反環境法規次數,,次,2023,1
04615057,E,環境違規,違反環境法規金額,,元,2023,52000
04615057,E,環境違規,違反環境法規次數,,次,2023,1
07611076,E,環境違規,違反環境法規金額,,元,2023,7200
07611076,E,環境違規,違反環境法規次數,,次,2023,3
11367406,E,環境違規,違反環境法規金額,,元,2024,12000
11367406,E,環境違規,違反環境法規次數,,次,2024,2
22132814,E,環境違規,違反環境法規金額,,元,2024,9000
22132814,E,環境違規,違反環境法規次數,,次,2024,2
22298292,E,環境違規,違反環境法規金額,,元,2024,6000
22298292,E,環境違規,違反環境法規次數,,次,2024,1
24060203,E,環境違規,違反環境法規金額,,元,2024,200000
24060203,E,環境違規,違反環境法規次數,,次,2024,1
43876760,E,環境違規,違反環境法規金額,,元,2024,30000
43876760,E,環境違規,違反環境法規次數,,次,2024,1
46298200,E,環境違規,違反環境法規金額,,元,2024,36000
46298200,E,環境違規,違反環境法規次數,,次,2024,1
66394146,E,環境違規,違反環境法規金額,,元,2024,66000
66394146,E,環境違規,違反環境法規次數,,次,2024,12
75094900,E,環境違規,違反環境法規金額,,元,2024,75000
75094900,E,環境違規,違反環境法規次數,,次,2024,2
84548046,E,環境違規,違反環境法規金額,,元,2024,9000
84548046,E,環境違規,違反環境法規次數,,次,2024,2
73654033,S,員工薪資,平均薪資,,仟元,2020,736
73654033,S,員工薪資,薪資中位數,,仟元,2020,592
07510318,S,員工薪資,平均薪資,,仟元,2020,731
07510318,S,員工薪資,薪資中位數,,仟元,2020,729
03561011,S,員工薪資,平均薪資,,仟元,2020,543
03561011,S,員工薪資,薪資中位數,,仟元,2020,471
04615057,S,員工薪資,平均薪資,,仟元,2020,748
04615057,S,員工薪資,薪資中位數,,仟元,2020,726
07617901,S,員工薪資,平均薪資,,仟元,2020,494
07617901,S,員工薪資,薪資中位數,,仟元,2020,511
33144175,S,員工薪資,平均薪資,,仟元,2020,518
33144175,S,員工薪資,薪資中位數,,仟元,2020,487
12179563,S,員工薪資,平均薪資,,仟元,2020,794
12179563,S,員工薪資,薪資中位數,,仟元,2020,657
34149369,S,員工薪資,平均薪資,,仟元,2020,766
34149369,S,員工薪資,薪資中位數,,仟元,2020,709
03374306,S,員工薪資,平均薪資,,仟元,2020,1037
03374306,S,員工薪資,薪資中位數,,仟元,2020,956
24060203,S,員工薪資,平均薪資,,仟元,2020,878
24060203,S,員工薪資,薪資中位數,,仟元,2020,863
11603817,S,員工薪資,平均薪資,,仟元,2020,1373
11603817,S,員工薪資,薪資中位數,,仟元,2020,1271
11099009,S,員工薪資,平均薪資,,仟元,2020,817
11099009,S,員工薪資,薪資中位數,,仟元,2020,770
04921056,S,員工薪資,平均薪資,,仟元,2020,759
04921056,S,員工薪資,薪資中位數,,仟元,2020,695
72058206,S,員工薪資,平均薪資,,仟元,2020,744
72058206,S,員工薪資,薪資中位數,,仟元,2020,697
75094900,S,員工薪資,平均薪資,,仟元,2020,715
75094900,S,員工薪資,薪資中位數,,仟元,2020,644
11762504,S,員工薪資,平均薪資,,仟元,2020,652
11762504,S,員工薪資,薪資中位數,,仟元,2020,585
30900892,S,員工薪資,平均薪資,,仟元,2020,1585
