統編,分類,子分類,項目,來自公司報告,單位,年份,數值
84149385,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.044
84149385,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.044
86297564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.8670000000000004
86297564,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.946
86297564,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.24900000000000003
86297564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.053
89686953,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.129
89686953,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.004
96856411,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.018
96856411,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.9539999999999998
09410027,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.07
09410027,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.922
04717913,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.251
04717913,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.020999999999999998
04717913,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.034
04717913,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.330000000000002
04717913,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,12.563999999999998
12800908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.209
12800908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.138
12800908,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.004
12910264,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.25
12943883,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.096
16772832,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.004
20947969,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.1189999999999998
55991080,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.735
55991080,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.641
55991080,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.4860000000000001
55991080,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.146
76025369,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.547
76027628,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,12.530000000000001
76027628,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,4.011
76027628,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,4.268000000000001
76027628,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,135.604
76027628,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.01
76027628,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.001
76027628,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.395
76027628,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.05800000000000001
80581850,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,19.751
80581850,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.040999999999999995
86297564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.27
86297564,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.03
86297564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.386
89686953,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.9359999999999999
89686953,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.83
96856411,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.020999999999999998
96856411,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.287
09410027,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.08800000000000001
09410027,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.776
04717913,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.061
04717913,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.004
04717913,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.014
04717913,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.472000000000001
04717913,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.866
12800908,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.503
12800908,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.62
12800908,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.017
12910264,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.124
12943883,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.128
20947969,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.036
55991080,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.407
55991080,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.0730000000000004
55991080,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.274
55991080,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.459
76025369,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.522
76027628,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,22.021
76027628,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,7.202
76027628,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.3329999999999997
76027628,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,183.30599999999998
76027628,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.002
76027628,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.18500000000000003
76027628,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.07300000000000001
80581850,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.408
80581850,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.032
86297564,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.5559999999999999
86297564,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.060000000000000005
86297564,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,9.592
89686953,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.327
89686953,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.296
96856411,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.003
96856411,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.371
97178397,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.016
04717913,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.044
04717913,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.003
04717913,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.01
04717913,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.212
04717913,E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,3.6980000000000004
09410027,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.012
09410027,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.574
12800908,E,環境違規,違反環境法規金額,,元,2010,100000
12800908,E,環境違規,違反環境法規次數,,次,2010,1
76027628,E,環境違規,違反環境法規金額,,元,2010,60000
76027628,E,環境違規,違反環境法規次數,,次,2010,1
84149809,E,環境違規,違反環境法規金額,,元,2010,10000
84149809,E,環境違規,違反環境法規次數,,次,2010,1
86297564,E,環境違規,違反環境法規金額,,元,2010,160000
86297564,E,環境違規,違反環境法規次數,,次,2010,2
04717913,E,環境違規,違反環境法規金額,,元,2010,60000
04717913,E,環境違規,違反環境法規次數,,次,2010,1
22100398,E,環境違規,違反環境法規金額,,元,2011,724000
22100398,E,環境違規,違反環境法規次數,,次,2011,10
55991080,E,環境違規,違反環境法規金額,,元,2011,140000
55991080,E,環境違規,違反環境法規次數,,次,2011,1
76027628,E,環境違規,違反環境法規金額,,元,2011,1012000
76027628,E,環境違規,違反環境法規次數,,次,2011,12
12800908,E,環境違規,違反環境法規金額,,元,2012,100000
12800908,E,環境違規,違反環境法規次數,,次,2012,1
16772832,E,環境違規,違反環境法規金額,,元,2012,60000
16772832,E,環境違規,違反環境法規次數,,次,2012,1
22100398,E,環境違規,違反環境法規金額,,元,2012,1280000
22100398,E,環境違規,違反環境法規次數,,次,2012,8
69810321,E,環境違規,違反環境法規金額,,元,2012,16000
69810321,E,環境違規,違反環境法規次數,,次,2012,2
70702601,E,環境違規,違反環境法規金額,,元,2012,60000
70702601,E,環境違規,違反環境法規次數,,次,2012,1
76027628,E,環境違規,違反環境法規金額,,元,2012,1740000
76027628,E,環境違規,違反環境法規次數,,次,2012,9
86297564,E,環境違規,違反環境法規金額,,元,2012,100000
86297564,E,環境違規,違反環境法規次數,,次,2012,1
55991080,E,環境違規,違反環境法規金額,,元,2013,300000
55991080,E,環境違規,違反環境法規次數,,次,2013,2
76027628,E,環境違規,違反環境法規金額,,元,2013,103953867
76027628,E,環境違規,違反環境法規次數,,次,2013,9
80581850,E,環境違規,違反環境法規金額,,元,2013,60000
80581850,E,環境違規,違反環境法規次數,,次,2013,1
89686953,E,環境違規,違反環境法規金額,,元,2013,60000
89686953,E,環境違規,違反環境法規次數,,次,2013,1
12800908,E,環境違規,違反環境法規金額,,元,2014,200000
12800908,E,環境違規,違反環境法規次數,,次,2014,2
22100398,E,環境違規,違反環境法規金額,,元,2014,100000
22100398,E,環境違規,違反環境法規次數,,次,2014,1
76027628,E,環境違規,違反環境法規金額,,元,2014,3086000
76027628,E,環境違規,違反環境法規次數,,次,2014,42
22100398,E,環境違規,違反環境法規金額,,元,2015,12000
22100398,E,環境違規,違反環境法規次數,,次,2015,2
55991080,E,環境違規,違反環境法規金額,,元,2015,72500
55991080,E,環境違規,違反環境法規次數,,次,2015,2
76027628,E,環境違規,違反環境法規金額,,元,2015,420000
76027628,E,環境違規,違反環境法規次數,,次,2015,12
09410027,E,環境違規,違反環境法規金額,,元,2015,100000
09410027,E,環境違規,違反環境法規次數,,次,2015,1
55991080,E,環境違規,違反環境法規金額,,元,2016,100000
55991080,E,環境違規,違反環境法規次數,,次,2016,1
69810321,E,環境違規,違反環境法規金額,,元,2016,100000
69810321,E,環境違規,違反環境法規次數,,次,2016,1
76027628,E,環境違規,違反環境法規金額,,元,2016,1109400
76027628,E,環境違規,違反環境法規次數,,次,2016,7
09410027,E,環境違規,違反環境法規金額,,元,2016,10000
09410027,E,環境違規,違反環境法規次數,,次,2016,1
76027628,E,環境違規,違反環境法規金額,,元,2017,100000
76027628,E,環境違規,違反環境法規次數,,次,2017,1
86297564,E,環境違規,違反環境法規金額,,元,2017,200000
86297564,E,環境違規,違反環境法規次數,,次,2017,2
23819587,E,環境違規,違反環境法規金額,,元,2018,120000
23819587,E,環境違規,違反環境法規次數,,次,2018,2
76027628,E,環境違規,違反環境法規金額,,元,2018,105000
76027628,E,環境違規,違反環境法規次數,,次,2018,3
86297564,E,環境違規,違反環境法規金額,,元,2018,200000
86297564,E,環境違規,違反環境法規次數,,次,2018,1
09410027,E,環境違規,違反環境法規金額,,元,2018,100000
09410027,E,環境違規,違反環境法規次數,,次,2018,1
55991080,E,環境違規,違反環境法規金額,,元,2019,6000
55991080,E,環境違規,違反環境法規次數,,次,2019,1
76027628,E,環境違規,違反環境法規金額,,元,2019,112000
76027628,E,環境違規,違反環境法規次數,,次,2019,3
89686953,E,環境違規,違反環境法規金額,,元,2019,6000
89686953,E,環境違規,違反環境法規次數,,次,2019,1
96856411,E,環境違規,違反環境法規金額,,元,2019,12000
96856411,E,環境違規,違反環境法規次數,,次,2019,2
12800908,E,環境違規,違反環境法規金額,,元,2020,1200
12800908,E,環境違規,違反環境法規次數,,次,2020,1
16772832,E,環境違規,違反環境法規金額,,元,2020,100000
16772832,E,環境違規,違反環境法規次數,,次,2020,1
20947969,E,環境違規,違反環境法規金額,,元,2020,12000
20947969,E,環境違規,違反環境法規次數,,次,2020,2
27976720,E,環境違規,違反環境法規金額,,元,2020,6000
27976720,E,環境違規,違反環境法規次數,,次,2020,1
70702601,E,環境違規,違反環境法規金額,,元,2020,30000
70702601,E,環境違規,違反環境法規次數,,次,2020,5
76027628,E,環境違規,違反環境法規金額,,元,2020,47072588
76027628,E,環境違規,違反環境法規次數,,次,2020,5
04717913,E,環境違規,違反環境法規金額,,元,2020,100000
04717913,E,環境違規,違反環境法規次數,,次,2020,1
20947969,E,環境違規,違反環境法規金額,,元,2021,12000
20947969,E,環境違規,違反環境法規次數,,次,2021,1
27976720,E,環境違規,違反環境法規金額,,元,2021,6000
27976720,E,環境違規,違反環境法規次數,,次,2021,1
76027628,E,環境違規,違反環境法規金額,,元,2021,60000
76027628,E,環境違規,違反環境法規次數,,次,2021,1
20947969,G,資本額,資本額,,元,2020,723570000
20947969,G,資本額,資本額,,元,2019,723570000
79952755,G,資本額,資本額,,元,2020,302768000
79952755,G,資本額,資本額,,元,2019,302768000
80308207,G,資本額,資本額,,元,2020,303614000
80308207,G,資本額,資本額,,元,2019,303614000
16130893,G,資本額,資本額,,元,2020,2050120000
16130893,G,資本額,資本額,,元,2019,2050120000
24712802,G,資本額,資本額,,元,2020,323260000
24712802,G,資本額,資本額,,元,2019,323260000
12943883,G,資本額,資本額,,元,2020,409970000
12943883,G,資本額,資本額,,元,2019,409970000
09410027,G,資本額,資本額,,元,2020,318000000
09410027,G,資本額,資本額,,元,2019,318000000
84276023,G,資本額,資本額,,元,2020,223800000
84276023,G,資本額,資本額,,元,2019,223800000
76025369,G,資本額,資本額,,元,2020,714600540
76025369,G,資本額,資本額,,元,2019,714600540
89686953,G,資本額,資本額,,元,2020,366510000
89686953,G,資本額,資本額,,元,2019,366510000
70602265,G,資本額,資本額,,元,2020,96372000
70602265,G,資本額,資本額,,元,2019,96372000
04948484,G,資本額,資本額,,元,2020,246340000
04948484,G,資本額,資本額,,元,2019,246340000
79983949,G,資本額,資本額,,元,2020,425081750
79983949,G,資本額,資本額,,元,2019,425081750
23491751,G,資本額,資本額,,元,2020,158580000
23491751,G,資本額,資本額,,元,2019,158580000
80581850,G,資本額,資本額,,元,2020,454588000
80581850,G,資本額,資本額,,元,2019,454588000
12883169,G,資本額,資本額,,元,2020,1039326450
12883169,G,資本額,資本額,,元,2019,1039326450
22764634,G,資本額,資本額,,元,2020,403585000
22764634,G,資本額,資本額,,元,2019,403585000
16772832,G,資本額,資本額,,元,2020,178470000
16772832,G,資本額,資本額,,元,2019,178470000
97324075,G,資本額,資本額,,元,2020,379405000
97324075,G,資本額,資本額,,元,2019,379405000
84149809,G,資本額,資本額,,元,2020,450000000
84149809,G,資本額,資本額,,元,2019,450000000
80086182,G,資本額,資本額,,元,2020,279218000
80086182,G,資本額,資本額,,元,2019,279218000
54240554,G,資本額,資本額,,元,2020,138102560
54240554,G,資本額,資本額,,元,2019,138102560
80130119,G,資本額,資本額,,元,2020,265662570
80130119,G,資本額,資本額,,元,2019,265662570
54803147,G,資本額,資本額,,元,2020,330000000
54803147,G,資本額,資本額,,元,2019,330000000
97178397,G,資本額,資本額,,元,2020,273580000
97178397,G,資本額,資本額,,元,2019,273580000
16450558,G,資本額,資本額,,元,2020,238485730
16450558,G,資本額,資本額,,元,2019,238485730
53495662,G,資本額,資本額,,元,2020,347140000
53495662,G,資本額,資本額,,元,2019,347140000
96856411,G,資本額,資本額,,元,2020,220000000
96856411,G,資本額,資本額,,元,2019,220000000
86297564,G,資本額,資本額,,元,2020,680000000
86297564,G,資本額,資本額,,元,2019,680000000
20819325,G,資本額,資本額,,元,2020,285993460
20819325,G,資本額,資本額,,元,2019,285993460
36319254,G,資本額,資本額,,元,2020,718685900
36319254,G,資本額,資本額,,元,2019,718685900
43245671,G,資本額,資本額,,元,2020,672000000
43245671,G,資本額,資本額,,元,2019,672000000
04717913,G,資本額,資本額,,元,2020,780173460
04717913,G,資本額,資本額,,元,2019,780173460
97272386,G,資本額,資本額,,元,2020,289460350
97272386,G,資本額,資本額,,元,2019,289460350
70702601,G,資本額,資本額,,元,2020,323779540
70702601,G,資本額,資本額,,元,2019,323779540
43869091,G,資本額,資本額,,元,2020,1456213490
43869091,G,資本額,資本額,,元,2019,1456213490
25059175,G,資本額,資本額,,元,2020,983450830
25059175,G,資本額,資本額,,元,2019,983450830
12910264,G,資本額,資本額,,元,2020,200000000
12910264,G,資本額,資本額,,元,2019,200000000
55991080,G,資本額,資本額,,元,2020,36517488780
55991080,G,資本額,資本額,,元,2019,36517488780
22100398,G,資本額,資本額,,元,2020,20477784150
22100398,G,資本額,資本額,,元,2019,20477784150
12800908,G,資本額,資本額,,元,2020,582493400
12800908,G,資本額,資本額,,元,2019,582493400
84149385,G,資本額,資本額,,元,2020,13663448660
84149385,G,資本額,資本額,,元,2019,13663448660
23736165,G,資本額,資本額,,元,2020,143500000
23736165,G,資本額,資本額,,元,2019,143500000
84900048,G,資本額,資本額,,元,2020,637776680
84900048,G,資本額,資本額,,元,2019,637776680
23819587,G,資本額,資本額,,元,2020,593924000
23819587,G,資本額,資本額,,元,2019,593924000
70769567,G,資本額,資本額,,元,2020,54732595000
70769567,G,資本額,資本額,,元,2019,54732595000
27976720,G,資本額,資本額,,元,2020,207282600
27976720,G,資本額,資本額,,元,2019,207282600
27525541,G,資本額,資本額,,元,2020,476000000
27525541,G,資本額,資本額,,元,2019,476000000
86664884,G,資本額,資本額,,元,2020,347925280
86664884,G,資本額,資本額,,元,2019,347925280
16795238,G,資本額,資本額,,元,2020,156038000
16795238,G,資本額,資本額,,元,2019,156038000
29048279,G,資本額,資本額,,元,2020,279533540
29048279,G,資本額,資本額,,元,2019,279533540
69810321,G,資本額,資本額,,元,2020,291400000
69810321,G,資本額,資本額,,元,2019,291400000
76027628,G,資本額,資本額,,元,2020,59941437640
76027628,G,資本額,資本額,,元,2019,59941437640
97632713,G,資本額,資本額,,元,2020,668308610
97632713,G,資本額,資本額,,元,2019,668308610
76027628,G,營運狀況,營業收入,,仟元,2020,180725425
76027628,G,營運狀況,營業成本,,仟元,2020,140021703
76027628,G,營運狀況,營業費用,,仟元,2020,20859951
76027628,G,營運狀況,淨利,,仟元,2020,16761530
55991080,G,營運狀況,營業收入,,仟元,2020,102035846
55991080,G,營運狀況,營業成本,,仟元,2020,79718941
55991080,G,營運狀況,營業費用,,仟元,2020,9948710
55991080,G,營運狀況,淨利,,仟元,2020,11496193
22100398,G,營運狀況,營業收入,,仟元,2020,5130
22100398,G,營運狀況,營業成本,,仟元,2020,241906
22100398,G,營運狀況,營業費用,,仟元,2020,305371
22100398,G,營運狀況,淨利,,仟元,2020,2378027
70769567,G,營運狀況,營業收入,,仟元,2020,12874157
70769567,G,營運狀況,營業成本,,仟元,2020,10904724
70769567,G,營運狀況,營業費用,,仟元,2020,4154704
70769567,G,營運狀況,淨利,,仟元,2020,-3172688
16130893,G,營運狀況,營業收入,,仟元,2020,98
16130893,G,營運狀況,營業成本,,仟元,2020,103
16130893,G,營運狀況,營業費用,,仟元,2020,9173
16130893,G,營運狀況,淨利,,仟元,2020,18985
76025369,G,營運狀況,營業收入,,仟元,2020,1848072
76025369,G,營運狀況,營業成本,,仟元,2020,1681581
76025369,G,營運狀況,營業費用,,仟元,2020,193818
76025369,G,營運狀況,淨利,,仟元,2020,-48272
22764634,G,營運狀況,營業收入,,仟元,2020,63592
22764634,G,營運狀況,營業成本,,仟元,2020,50956
22764634,G,營運狀況,營業費用,,仟元,2020,26391
22764634,G,營運狀況,淨利,,仟元,2020,-12743
97272386,G,營運狀況,營業收入,,仟元,2020,674190
97272386,G,營運狀況,營業成本,,仟元,2020,533958
97272386,G,營運狀況,營業費用,,仟元,2020,111802
97272386,G,營運狀況,淨利,,仟元,2020,17676
16450558,G,營運狀況,營業收入,,仟元,2020,176349
16450558,G,營運狀況,營業成本,,仟元,2020,121653
16450558,G,營運狀況,營業費用,,仟元,2020,43629
16450558,G,營運狀況,淨利,,仟元,2020,10986
79952755,G,營運狀況,營業收入,,仟元,2020,364405
79952755,G,營運狀況,營業成本,,仟元,2020,256609
79952755,G,營運狀況,營業費用,,仟元,2020,71211
79952755,G,營運狀況,淨利,,仟元,2020,27363
89686953,G,營運狀況,營業收入,,仟元,2020,785134
89686953,G,營運狀況,營業成本,,仟元,2020,578922
89686953,G,營運狀況,營業費用,,仟元,2020,179290
89686953,G,營運狀況,淨利,,仟元,2020,200
36319254,G,營運狀況,營業收入,,仟元,2020,2448592
36319254,G,營運狀況,營業成本,,仟元,2020,2263173
36319254,G,營運狀況,營業費用,,仟元,2020,263911
36319254,G,營運狀況,淨利,,仟元,2020,-125077
09410027,G,營運狀況,營業收入,,仟元,2020,306903
09410027,G,營運狀況,營業成本,,仟元,2020,225444
09410027,G,營運狀況,營業費用,,仟元,2020,98390
09410027,G,營運狀況,淨利,,仟元,2020,41195
96856411,G,營運狀況,營業收入,,仟元,2020,401062
96856411,G,營運狀況,營業成本,,仟元,2020,270614
96856411,G,營運狀況,營業費用,,仟元,2020,91890
96856411,G,營運狀況,淨利,,仟元,2020,25215
16795238,G,營運狀況,營業收入,,仟元,2020,822893
16795238,G,營運狀況,營業成本,,仟元,2020,744656
16795238,G,營運狀況,營業費用,,仟元,2020,58524
16795238,G,營運狀況,淨利,,仟元,2020,20311
70602265,G,營運狀況,營業收入,,仟元,2020,178121
70602265,G,營運狀況,營業成本,,仟元,2020,141459
70602265,G,營運狀況,營業費用,,仟元,2020,39733
70602265,G,營運狀況,淨利,,仟元,2020,-139
23491751,G,營運狀況,營業收入,,仟元,2020,91150
23491751,G,營運狀況,營業成本,,仟元,2020,11489
23491751,G,營運狀況,營業費用,,仟元,2020,83403
23491751,G,營運狀況,淨利,,仟元,2020,571
80308207,G,營運狀況,營業收入,,仟元,2020,140927
80308207,G,營運狀況,營業成本,,仟元,2020,80108
80308207,G,營運狀況,營業費用,,仟元,2020,75484
80308207,G,營運狀況,淨利,,仟元,2020,-12026
70702601,G,營運狀況,營業收入,,仟元,2020,622519
70702601,G,營運狀況,營業成本,,仟元,2020,396072
70702601,G,營運狀況,營業費用,,仟元,2020,90210
70702601,G,營運狀況,淨利,,仟元,2020,108738
12800908,G,營運狀況,營業收入,,仟元,2020,765627
12800908,G,營運狀況,營業成本,,仟元,2020,777743
12800908,G,營運狀況,營業費用,,仟元,2020,165364
12800908,G,營運狀況,淨利,,仟元,2020,-141763
84900048,G,營運狀況,營業收入,,仟元,2020,1976915
84900048,G,營運狀況,營業成本,,仟元,2020,1765786
84900048,G,營運狀況,營業費用,,仟元,2020,253887
84900048,G,營運狀況,淨利,,仟元,2020,200534
20819325,G,營運狀況,營業收入,,仟元,2020,489973
20819325,G,營運狀況,營業成本,,仟元,2020,350633
20819325,G,營運狀況,營業費用,,仟元,2020,93625
20819325,G,營運狀況,淨利,,仟元,2020,32581
80581850,G,營運狀況,營業收入,,仟元,2020,2497666
80581850,G,營運狀況,營業成本,,仟元,2020,1898773
80581850,G,營運狀況,營業費用,,仟元,2020,508564
80581850,G,營運狀況,淨利,,仟元,2020,77284
27976720,G,營運狀況,營業收入,,仟元,2020,212404
27976720,G,營運狀況,營業成本,,仟元,2020,163315
27976720,G,營運狀況,營業費用,,仟元,2020,53395
27976720,G,營運狀況,淨利,,仟元,2020,1372
23819587,G,營運狀況,營業收入,,仟元,2020,1024216
23819587,G,營運狀況,營業成本,,仟元,2020,790011
23819587,G,營運狀況,營業費用,,仟元,2020,153627
23819587,G,營運狀況,淨利,,仟元,2020,29878
16772832,G,營運狀況,營業收入,,仟元,2020,91081
16772832,G,營運狀況,營業成本,,仟元,2020,80224
16772832,G,營運狀況,營業費用,,仟元,2020,53825
16772832,G,營運狀況,淨利,,仟元,2020,-47927
04948484,G,營運狀況,營業收入,,仟元,2020,180052
04948484,G,營運狀況,營業成本,,仟元,2020,161053
04948484,G,營運狀況,營業費用,,仟元,2020,37029
04948484,G,營運狀況,淨利,,仟元,2020,-12600
80086182,G,營運狀況,營業收入,,仟元,2020,565404
80086182,G,營運狀況,營業成本,,仟元,2020,367303
80086182,G,營運狀況,營業費用,,仟元,2020,173826
80086182,G,營運狀況,淨利,,仟元,2020,23517
79983949,G,營運狀況,營業收入,,仟元,2020,53410
79983949,G,營運狀況,營業成本,,仟元,2020,55246
79983949,G,營運狀況,營業費用,,仟元,2020,50470
79983949,G,營運狀況,淨利,,仟元,2020,-51788
69810321,G,營運狀況,營業收入,,仟元,2020,304890
69810321,G,營運狀況,營業成本,,仟元,2020,289005
69810321,G,營運狀況,營業費用,,仟元,2020,58625
69810321,G,營運狀況,淨利,,仟元,2020,-33591
12910264,G,營運狀況,營業收入,,仟元,2020,175243
12910264,G,營運狀況,營業成本,,仟元,2020,146749
12910264,G,營運狀況,營業費用,,仟元,2020,105219
12910264,G,營運狀況,淨利,,仟元,2020,-79721
84149385,G,營運狀況,營業收入,,仟元,2020,22052
84149385,G,營運狀況,營業成本,,仟元,2020,35660
84149385,G,營運狀況,營業費用,,仟元,2020,951978
84149385,G,營運狀況,淨利,,仟元,2020,10667888
84149809,G,營運狀況,營業收入,,仟元,2020,882260
84149809,G,營運狀況,營業成本,,仟元,2020,448468
84149809,G,營運狀況,營業費用,,仟元,2020,142811
84149809,G,營運狀況,淨利,,仟元,2020,173082
86664884,G,營運狀況,營業收入,,仟元,2020,15310
86664884,G,營運狀況,營業成本,,仟元,2020,6548
86664884,G,營運狀況,營業費用,,仟元,2020,39042
86664884,G,營運狀況,淨利,,仟元,2020,13116
12943883,G,營運狀況,營業收入,,仟元,2020,98206
12943883,G,營運狀況,營業成本,,仟元,2020,146062
12943883,G,營運狀況,營業費用,,仟元,2020,71104
12943883,G,營運狀況,淨利,,仟元,2020,-108580
53495662,G,營運狀況,營業收入,,仟元,2020,93102
53495662,G,營運狀況,營業成本,,仟元,2020,88236
53495662,G,營運狀況,營業費用,,仟元,2020,63694
53495662,G,營運狀況,淨利,,仟元,2020,-59919
54240554,G,營運狀況,營業收入,,仟元,2020,47471
54240554,G,營運狀況,營業成本,,仟元,2020,31794
54240554,G,營運狀況,營業費用,,仟元,2020,46609
54240554,G,營運狀況,淨利,,仟元,2020,-24717
24712802,G,營運狀況,營業收入,,仟元,2020,1026309
24712802,G,營運狀況,營業成本,,仟元,2020,866582
24712802,G,營運狀況,營業費用,,仟元,2020,129477
24712802,G,營運狀況,淨利,,仟元,2020,14760
29048279,G,營運狀況,營業收入,,仟元,2020,30807
29048279,G,營運狀況,營業成本,,仟元,2020,32858
29048279,G,營運狀況,營業費用,,仟元,2020,97820
29048279,G,營運狀況,淨利,,仟元,2020,-98873
25059175,G,營運狀況,營業收入,,仟元,2020,5263
25059175,G,營運狀況,營業成本,,仟元,2020,113831
25059175,G,營運狀況,營業費用,,仟元,2020,61613
25059175,G,營運狀況,淨利,,仟元,2020,-163276
27525541,G,營運狀況,營業收入,,仟元,2020,6241853
27525541,G,營運狀況,營業成本,,仟元,2020,5982984
27525541,G,營運狀況,營業費用,,仟元,2020,208944
27525541,G,營運狀況,淨利,,仟元,2020,33568
20947969,G,營運狀況,營業收入,,仟元,2020,2500438
20947969,G,營運狀況,營業成本,,仟元,2020,1952151
20947969,G,營運狀況,營業費用,,仟元,2020,645969
20947969,G,營運狀況,淨利,,仟元,2020,-57087
54803147,G,營運狀況,營業收入,,仟元,2020,2534620
54803147,G,營運狀況,營業成本,,仟元,2020,2402857
