統編,分類,子分類,項目,來自公司報告,單位,年份,數值
86779099,E,環境違規,違反環境法規金額,,元,2011,200000
86779099,E,環境違規,違反環境法規次數,,次,2011,1
89528054,E,環境違規,違反環境法規金額,,元,2011,786000
89528054,E,環境違規,違反環境法規次數,,次,2011,6
89922041,E,環境違規,違反環境法規金額,,元,2011,112000
89922041,E,環境違規,違反環境法規次數,,次,2011,3
91888619,E,環境違規,違反環境法規金額,,元,2011,24000
91888619,E,環境違規,違反環境法規次數,,次,2011,4
97170775,E,環境違規,違反環境法規金額,,元,2011,1200
97170775,E,環境違規,違反環境法規次數,,次,2011,1
97170965,E,環境違規,違反環境法規金額,,元,2011,1500
97170965,E,環境違規,違反環境法規次數,,次,2011,1
97419282,E,環境違規,違反環境法規金額,,元,2011,60000
97419282,E,環境違規,違反環境法規次數,,次,2011,1
03795904,E,環境違規,違反環境法規金額,,元,2011,1243000
03795904,E,環境違規,違反環境法規次數,,次,2011,14
04403363,E,環境違規,違反環境法規金額,,元,2011,170000
04403363,E,環境違規,違反環境法規次數,,次,2011,2
02750963,E,環境違規,違反環境法規金額,,元,2011,6000
02750963,E,環境違規,違反環境法規次數,,次,2011,1
03787101,E,環境違規,違反環境法規金額,,元,2011,146000
03787101,E,環境違規,違反環境法規次數,,次,2011,2
05072925,E,環境違規,違反環境法規金額,,元,2011,1200
05072925,E,環境違規,違反環境法規次數,,次,2011,1
12139612,E,環境違規,違反環境法規金額,,元,2012,4800
12139612,E,環境違規,違反環境法規次數,,次,2012,4
12148598,E,環境違規,違反環境法規金額,,元,2012,4800
12148598,E,環境違規,違反環境法規次數,,次,2012,4
16449841,E,環境違規,違反環境法規金額,,元,2012,1200
16449841,E,環境違規,違反環境法規次數,,次,2012,1
22396792,E,環境違規,違反環境法規金額,,元,2012,100000
22396792,E,環境違規,違反環境法規次數,,次,2012,1
23509611,E,環境違規,違反環境法規金額,,元,2012,372000
23509611,E,環境違規,違反環境法規次數,,次,2012,10
23790625,E,環境違規,違反環境法規金額,,元,2012,100000
23790625,E,環境違規,違反環境法規次數,,次,2012,1
27476083,E,環境違規,違反環境法規金額,,元,2012,100000
27476083,E,環境違規,違反環境法規次數,,次,2012,1
28371018,E,環境違規,違反環境法規金額,,元,2012,6000
28371018,E,環境違規,違反環境法規次數,,次,2012,1
33111800,E,環境違規,違反環境法規金額,,元,2012,170000
33111800,E,環境違規,違反環境法規次數,,次,2012,1
35892013,E,環境違規,違反環境法規金額,,元,2012,66000
35892013,E,環境違規,違反環境法規次數,,次,2012,2
51125209,E,環境違規,違反環境法規金額,,元,2012,43700
51125209,E,環境違規,違反環境法規次數,,次,2012,10
56054251,E,環境違規,違反環境法規金額,,元,2012,180000
56054251,E,環境違規,違反環境法規次數,,次,2012,2
58176511,E,環境違規,違反環境法規金額,,元,2012,170000
58176511,E,環境違規,違反環境法規次數,,次,2012,1
79875202,E,環境違規,違反環境法規金額,,元,2012,300000
79875202,E,環境違規,違反環境法規次數,,次,2012,1
80334042,E,環境違規,違反環境法規金額,,元,2012,100000
80334042,E,環境違規,違反環境法規次數,,次,2012,1
86119908,E,環境違規,違反環境法規金額,,元,2012,206000
86119908,E,環境違規,違反環境法規次數,,次,2012,3
89406714,E,環境違規,違反環境法規金額,,元,2012,6000
89406714,E,環境違規,違反環境法規次數,,次,2012,1
89528054,E,環境違規,違反環境法規金額,,元,2012,106000
89528054,E,環境違規,違反環境法規次數,,次,2012,2
97161945,E,環境違規,違反環境法規金額,,元,2012,1200
97161945,E,環境違規,違反環境法規次數,,次,2012,1
03795904,E,環境違規,違反環境法規金額,,元,2012,963400
03795904,E,環境違規,違反環境法規次數,,次,2012,13
03787101,E,環境違規,違反環境法規金額,,元,2012,246000
03787101,E,環境違規,違反環境法規次數,,次,2012,3
04403363,E,環境違規,違反環境法規金額,,元,2012,6000
04403363,E,環境違規,違反環境法規次數,,次,2012,1
05072925,E,環境違規,違反環境法規金額,,元,2012,13500
05072925,E,環境違規,違反環境法規次數,,次,2012,10
02750963,E,環境違規,違反環境法規金額,,元,2012,200000
02750963,E,環境違規,違反環境法規次數,,次,2012,1
12139612,E,環境違規,違反環境法規金額,,元,2013,2400
12139612,E,環境違規,違反環境法規次數,,次,2013,2
12148598,E,環境違規,違反環境法規金額,,元,2013,1500
12148598,E,環境違規,違反環境法規次數,,次,2013,1
12195466,E,環境違規,違反環境法規金額,,元,2013,600000
12195466,E,環境違規,違反環境法規次數,,次,2013,4
12737912,E,環境違規,違反環境法規金額,,元,2013,6000
12737912,E,環境違規,違反環境法規次數,,次,2013,1
16469727,E,環境違規,違反環境法規金額,,元,2013,103000
16469727,E,環境違規,違反環境法規次數,,次,2013,3
16476467,E,環境違規,違反環境法規金額,,元,2013,200000
16476467,E,環境違規,違反環境法規次數,,次,2013,1
22532826,E,環境違規,違反環境法規金額,,元,2013,6000
22532826,E,環境違規,違反環境法規次數,,次,2013,1
23509611,E,環境違規,違反環境法規金額,,元,2013,985000
23509611,E,環境違規,違反環境法規次數,,次,2013,26
27476083,E,環境違規,違反環境法規金額,,元,2013,206000
27476083,E,環境違規,違反環境法規次數,,次,2013,2
27717512,E,環境違規,違反環境法規金額,,元,2013,1500
27717512,E,環境違規,違反環境法規次數,,次,2013,1
28646868,E,環境違規,違反環境法規金額,,元,2013,1200
28646868,E,環境違規,違反環境法規次數,,次,2013,1
33375909,E,環境違規,違反環境法規金額,,元,2013,6000
33375909,E,環境違規,違反環境法規次數,,次,2013,1
35892013,E,環境違規,違反環境法規金額,,元,2013,70000
35892013,E,環境違規,違反環境法規次數,,次,2013,1
51125209,E,環境違規,違反環境法規金額,,元,2013,40200
51125209,E,環境違規,違反環境法規次數,,次,2013,8
52590175,E,環境違規,違反環境法規金額,,元,2013,100000
52590175,E,環境違規,違反環境法規次數,,次,2013,1
53091900,E,環境違規,違反環境法規金額,,元,2013,10000
53091900,E,環境違規,違反環境法規次數,,次,2013,1
58176511,E,環境違規,違反環境法規金額,,元,2013,180000
58176511,E,環境違規,違反環境法規次數,,次,2013,3
61904541,E,環境違規,違反環境法規金額,,元,2013,36000
61904541,E,環境違規,違反環境法規次數,,次,2013,2
69439272,E,環境違規,違反環境法規金額,,元,2013,100000
69439272,E,環境違規,違反環境法規次數,,次,2013,1
70730281,E,環境違規,違反環境法規金額,,元,2013,200000
70730281,E,環境違規,違反環境法規次數,,次,2013,2
74231126,E,環境違規,違反環境法規金額,,元,2013,270000
74231126,E,環境違規,違反環境法規次數,,次,2013,2
80334042,E,環境違規,違反環境法規金額,,元,2013,100000
80334042,E,環境違規,違反環境法規次數,,次,2013,1
80369745,E,環境違規,違反環境法規金額,,元,2013,172000
80369745,E,環境違規,違反環境法規次數,,次,2013,4
84476394,E,環境違規,違反環境法規金額,,元,2013,130000
84476394,E,環境違規,違反環境法規次數,,次,2013,1
86119908,E,環境違規,違反環境法規金額,,元,2013,208400
86119908,E,環境違規,違反環境法規次數,,次,2013,3
86779099,E,環境違規,違反環境法規金額,,元,2013,78000
86779099,E,環境違規,違反環境法規次數,,次,2013,3
89528054,E,環境違規,違反環境法規金額,,元,2013,5000
89528054,E,環境違規,違反環境法規次數,,次,2013,1
89922041,E,環境違規,違反環境法規金額,,元,2013,60000
89922041,E,環境違規,違反環境法規次數,,次,2013,1
91888619,E,環境違規,違反環境法規金額,,元,2013,1200
91888619,E,環境違規,違反環境法規次數,,次,2013,1
97161136,E,環境違規,違反環境法規金額,,元,2013,11000
97161136,E,環境違規,違反環境法規次數,,次,2013,2
97161298,E,環境違規,違反環境法規金額,,元,2013,4000
97161298,E,環境違規,違反環境法規次數,,次,2013,2
97161895,E,環境違規,違反環境法規金額,,元,2013,2000
97161895,E,環境違規,違反環境法規次數,,次,2013,1
97163747,E,環境違規,違反環境法規金額,,元,2013,1500
97163747,E,環境違規,違反環境法規次數,,次,2013,1
97178452,E,環境違規,違反環境法規金額,,元,2013,3700
97178452,E,環境違規,違反環境法規次數,,次,2013,2
03787101,E,環境違規,違反環境法規金額,,元,2013,171000
03787101,E,環境違規,違反環境法規次數,,次,2013,4
02750963,E,環境違規,違反環境法規金額,,元,2013,60000
02750963,E,環境違規,違反環境法規次數,,次,2013,1
03795904,E,環境違規,違反環境法規金額,,元,2013,768000
03795904,E,環境違規,違反環境法規次數,,次,2013,18
05072925,E,環境違規,違反環境法規金額,,元,2013,10400
05072925,E,環境違規,違反環境法規次數,,次,2013,5
12386676,E,環境違規,違反環境法規金額,,元,2014,200000
12386676,E,環境違規,違反環境法規次數,,次,2014,2
16130319,E,環境違規,違反環境法規金額,,元,2014,5000
16130319,E,環境違規,違反環境法規次數,,次,2014,1
16469727,E,環境違規,違反環境法規金額,,元,2014,10000
16469727,E,環境違規,違反環境法規次數,,次,2014,1
16476467,E,環境違規,違反環境法規金額,,元,2014,6000
16476467,E,環境違規,違反環境法規次數,,次,2014,1
22396792,E,環境違規,違反環境法規金額,,元,2014,6000
22396792,E,環境違規,違反環境法規次數,,次,2014,1
22532826,E,環境違規,違反環境法規金額,,元,2014,1500
22532826,E,環境違規,違反環境法規次數,,次,2014,1
23509611,E,環境違規,違反環境法規金額,,元,2014,720000
23509611,E,環境違規,違反環境法規次數,,次,2014,5
27329077,E,環境違規,違反環境法規金額,,元,2014,6000
27329077,E,環境違規,違反環境法規次數,,次,2014,1
27476083,E,環境違規,違反環境法規金額,,元,2014,6000
27476083,E,環境違規,違反環境法規次數,,次,2014,1
27695279,E,環境違規,違反環境法規金額,,元,2014,72000
27695279,E,環境違規,違反環境法規次數,,次,2014,2
28371018,E,環境違規,違反環境法規金額,,元,2014,240000
28371018,E,環境違規,違反環境法規次數,,次,2014,2
28696894,E,環境違規,違反環境法規金額,,元,2014,6000
28696894,E,環境違規,違反環境法規次數,,次,2014,1
33742362,E,環境違規,違反環境法規金額,,元,2014,10000
33742362,E,環境違規,違反環境法規次數,,次,2014,1
35892013,E,環境違規,違反環境法規金額,,元,2014,80000
35892013,E,環境違規,違反環境法規次數,,次,2014,1
51125209,E,環境違規,違反環境法規金額,,元,2014,7700
51125209,E,環境違規,違反環境法規次數,,次,2014,3
56054251,E,環境違規,違反環境法規金額,,元,2014,100000
56054251,E,環境違規,違反環境法規次數,,次,2014,1
58176511,E,環境違規,違反環境法規金額,,元,2014,310000
58176511,E,環境違規,違反環境法規次數,,次,2014,1
58711014,E,環境違規,違反環境法規金額,,元,2014,60000
58711014,E,環境違規,違反環境法規次數,,次,2014,1
63400932,E,環境違規,違反環境法規金額,,元,2014,12000
63400932,E,環境違規,違反環境法規次數,,次,2014,2
70783765,E,環境違規,違反環境法規金額,,元,2014,300000
70783765,E,環境違規,違反環境法規次數,,次,2014,1
74231126,E,環境違規,違反環境法規金額,,元,2014,160000
74231126,E,環境違規,違反環境法規次數,,次,2014,2
80369745,E,環境違規,違反環境法規金額,,元,2014,11500
80369745,E,環境違規,違反環境法規次數,,次,2014,2
84476394,E,環境違規,違反環境法規金額,,元,2014,370000
84476394,E,環境違規,違反環境法規次數,,次,2014,4
85634075,E,環境違規,違反環境法規金額,,元,2014,100000
85634075,E,環境違規,違反環境法規次數,,次,2014,1
86119908,E,環境違規,違反環境法規金額,,元,2014,584400
86119908,E,環境違規,違反環境法規次數,,次,2014,10
86871981,E,環境違規,違反環境法規金額,,元,2014,200000
86871981,E,環境違規,違反環境法規次數,,次,2014,2
89528054,E,環境違規,違反環境法規金額,,元,2014,420000
89528054,E,環境違規,違反環境法規次數,,次,2014,3
91888619,E,環境違規,違反環境法規金額,,元,2014,25200
91888619,E,環境違規,違反環境法規次數,,次,2014,3
96978934,E,環境違規,違反環境法規金額,,元,2014,6000
96978934,E,環境違規,違反環境法規次數,,次,2014,1
97161895,E,環境違規,違反環境法規金額,,元,2014,6000
97161895,E,環境違規,違反環境法規次數,,次,2014,1
97211972,E,環境違規,違反環境法規金額,,元,2014,6000
97211972,E,環境違規,違反環境法規次數,,次,2014,1
97419282,E,環境違規,違反環境法規金額,,元,2014,532000
97419282,E,環境違規,違反環境法規次數,,次,2014,8
02750963,E,環境違規,違反環境法規金額,,元,2014,160000
02750963,E,環境違規,違反環境法規次數,,次,2014,1
03795904,E,環境違規,違反環境法規金額,,元,2014,3726200
03795904,E,環境違規,違反環境法規次數,,次,2014,26
03787101,E,環境違規,違反環境法規金額,,元,2014,556000
03787101,E,環境違規,違反環境法規次數,,次,2014,8
04403363,E,環境違規,違反環境法規金額,,元,2014,106000
04403363,E,環境違規,違反環境法規次數,,次,2014,2
05072925,E,環境違規,違反環境法規金額,,元,2014,3700
05072925,E,環境違規,違反環境法規次數,,次,2014,1
12148598,E,環境違規,違反環境法規金額,,元,2015,1200
12148598,E,環境違規,違反環境法規次數,,次,2015,1
22617253,E,環境違規,違反環境法規金額,,元,2015,6000
22617253,E,環境違規,違反環境法規次數,,次,2015,1
23509611,E,環境違規,違反環境法規金額,,元,2015,136200
23509611,E,環境違規,違反環境法規次數,,次,2015,4
27476083,E,環境違規,違反環境法規金額,,元,2015,6000
27476083,E,環境違規,違反環境法規次數,,次,2015,1
28371018,E,環境違規,違反環境法規金額,,元,2015,6000
28371018,E,環境違規,違反環境法規次數,,次,2015,1
33742362,E,環境違規,違反環境法規金額,,元,2015,12000
33742362,E,環境違規,違反環境法規次數,,次,2015,2
35892013,E,環境違規,違反環境法規金額,,元,2015,255000
35892013,E,環境違規,違反環境法規次數,,次,2015,2
51125209,E,環境違規,違反環境法規金額,,元,2015,2200
51125209,E,環境違規,違反環境法規次數,,次,2015,1
53091900,E,環境違規,違反環境法規金額,,元,2015,100000
53091900,E,環境違規,違反環境法規次數,,次,2015,1
58176511,E,環境違規,違反環境法規金額,,元,2015,100000
58176511,E,環境違規,違反環境法規次數,,次,2015,1
63400932,E,環境違規,違反環境法規金額,,元,2015,66000
63400932,E,環境違規,違反環境法規次數,,次,2015,2
74231126,E,環境違規,違反環境法規金額,,元,2015,140000
74231126,E,環境違規,違反環境法規次數,,次,2015,2
75989858,E,環境違規,違反環境法規金額,,元,2015,428000
75989858,E,環境違規,違反環境法規次數,,次,2015,1
80369745,E,環境違規,違反環境法規金額,,元,2015,60000
80369745,E,環境違規,違反環境法規次數,,次,2015,1
84476394,E,環境違規,違反環境法規金額,,元,2015,200000
84476394,E,環境違規,違反環境法規次數,,次,2015,1
85798816,E,環境違規,違反環境法規金額,,元,2015,100000
85798816,E,環境違規,違反環境法規次數,,次,2015,1
86119908,E,環境違規,違反環境法規金額,,元,2015,322000
86119908,E,環境違規,違反環境法規次數,,次,2015,4
86263092,E,環境違規,違反環境法規金額,,元,2015,10000
86263092,E,環境違規,違反環境法規次數,,次,2015,1
86779099,E,環境違規,違反環境法規金額,,元,2015,100000
86779099,E,環境違規,違反環境法規次數,,次,2015,1
86871981,E,環境違規,違反環境法規金額,,元,2015,600000
86871981,E,環境違規,違反環境法規次數,,次,2015,1
89528054,E,環境違規,違反環境法規金額,,元,2015,5000
89528054,E,環境違規,違反環境法規次數,,次,2015,1
89845559,E,環境違規,違反環境法規金額,,元,2015,150000
89845559,E,環境違規,違反環境法規次數,,次,2015,1
89922041,E,環境違規,違反環境法規金額,,元,2015,6000
89922041,E,環境違規,違反環境法規次數,,次,2015,1
91888619,E,環境違規,違反環境法規金額,,元,2015,224000
91888619,E,環境違規,違反環境法規次數,,次,2015,6
97164582,E,環境違規,違反環境法規金額,,元,2015,1500
97164582,E,環境違規,違反環境法規次數,,次,2015,1
97168320,E,環境違規,違反環境法規金額,,元,2015,1500
97168320,E,環境違規,違反環境法規次數,,次,2015,1
97172470,E,環境違規,違反環境法規金額,,元,2015,1200
97172470,E,環境違規,違反環境法規次數,,次,2015,1
97173528,E,環境違規,違反環境法規金額,,元,2015,12000
97173528,E,環境違規,違反環境法規次數,,次,2015,2
97177762,E,環境違規,違反環境法規金額,,元,2015,1200
97177762,E,環境違規,違反環境法規次數,,次,2015,1
97178452,E,環境違規,違反環境法規金額,,元,2015,1500
97178452,E,環境違規,違反環境法規次數,,次,2015,1
97419282,E,環境違規,違反環境法規金額,,元,2015,17000
97419282,E,環境違規,違反環境法規次數,,次,2015,3
05072925,E,環境違規,違反環境法規金額,,元,2015,6600
05072925,E,環境違規,違反環境法規次數,,次,2015,5
04403363,E,環境違規,違反環境法規金額,,元,2015,120000
04403363,E,環境違規,違反環境法規次數,,次,2015,2
03795904,E,環境違規,違反環境法規金額,,元,2015,506000
03795904,E,環境違規,違反環境法規次數,,次,2015,5
04465819,E,環境違規,違反環境法規金額,,元,2015,12000
04465819,E,環境違規,違反環境法規次數,,次,2015,2
03787101,E,環境違規,違反環境法規金額,,元,2015,100000
03787101,E,環境違規,違反環境法規次數,,次,2015,1
12148598,E,環境違規,違反環境法規金額,,元,2016,1200
12148598,E,環境違規,違反環境法規次數,,次,2016,1
12195466,E,環境違規,違反環境法規金額,,元,2016,466000
12195466,E,環境違規,違反環境法規次數,,次,2016,3
27476083,E,環境違規,違反環境法規金額,,元,2016,6000
27476083,E,環境違規,違反環境法規次數,,次,2016,1
27695279,E,環境違規,違反環境法規金額,,元,2016,412000
27695279,E,環境違規,違反環境法規次數,,次,2016,3
28371018,E,環境違規,違反環境法規金額,,元,2016,30000
28371018,E,環境違規,違反環境法規次數,,次,2016,2
28861633,E,環境違規,違反環境法規金額,,元,2016,60000
28861633,E,環境違規,違反環境法規次數,,次,2016,1
33742362,E,環境違規,違反環境法規金額,,元,2016,200000
33742362,E,環境違規,違反環境法規次數,,次,2016,2
51125209,E,環境違規,違反環境法規金額,,元,2016,2700
51125209,E,環境違規,違反環境法規次數,,次,2016,2
56054251,E,環境違規,違反環境法規金額,,元,2016,147000
56054251,E,環境違規,違反環境法規次數,,次,2016,1
59052361,E,環境違規,違反環境法規金額,,元,2016,10500
59052361,E,環境違規,違反環境法規次數,,次,2016,1
61904541,E,環境違規,違反環境法規金額,,元,2016,28000
61904541,E,環境違規,違反環境法規次數,,次,2016,3
63400932,E,環境違規,違反環境法規金額,,元,2016,6000
63400932,E,環境違規,違反環境法規次數,,次,2016,1
70783499,E,環境違規,違反環境法規金額,,元,2016,6000
70783499,E,環境違規,違反環境法規次數,,次,2016,1
75989858,E,環境違規,違反環境法規金額,,元,2016,127500
75989858,E,環境違規,違反環境法規次數,,次,2016,4
81486019,E,環境違規,違反環境法規金額,,元,2016,12000
81486019,E,環境違規,違反環境法規次數,,次,2016,2
85634075,E,環境違規,違反環境法規金額,,元,2016,212000
85634075,E,環境違規,違反環境法規次數,,次,2016,4
86119908,E,環境違規,違反環境法規金額,,元,2016,300000
86119908,E,環境違規,違反環境法規次數,,次,2016,3
86263092,E,環境違規,違反環境法規金額,,元,2016,1500
86263092,E,環境違規,違反環境法規次數,,次,2016,1
86871981,E,環境違規,違反環境法規金額,,元,2016,200000
86871981,E,環境違規,違反環境法規次數,,次,2016,2
89528054,E,環境違規,違反環境法規金額,,元,2016,5000
89528054,E,環境違規,違反環境法規次數,,次,2016,1
89845559,E,環境違規,違反環境法規金額,,元,2016,126000
89845559,E,環境違規,違反環境法規次數,,次,2016,3
89860312,E,環境違規,違反環境法規金額,,元,2016,3000
89860312,E,環境違規,違反環境法規次數,,次,2016,1
89922041,E,環境違規,違反環境法規金額,,元,2016,6000
89922041,E,環境違規,違反環境法規次數,,次,2016,1
91888619,E,環境違規,違反環境法規金額,,元,2016,82200
91888619,E,環境違規,違反環境法規次數,,次,2016,3
97164582,E,環境違規,違反環境法規金額,,元,2016,2200
97164582,E,環境違規,違反環境法規次數,,次,2016,1
97177762,E,環境違規,違反環境法規金額,,元,2016,1200
97177762,E,環境違規,違反環境法規次數,,次,2016,1
97178452,E,環境違規,違反環境法規金額,,元,2016,1500
97178452,E,環境違規,違反環境法規次數,,次,2016,1
03795904,E,環境違規,違反環境法規金額,,元,2016,1219648
03795904,E,環境違規,違反環境法規次數,,次,2016,6
03787101,E,環境違規,違反環境法規金額,,元,2016,655000
03787101,E,環境違規,違反環境法規次數,,次,2016,6
09468343,E,環境違規,違反環境法規金額,,元,2016,6000
09468343,E,環境違規,違反環境法規次數,,次,2016,1
02750963,E,環境違規,違反環境法規金額,,元,2016,147000
02750963,E,環境違規,違反環境法規次數,,次,2016,3
04465819,E,環境違規,違反環境法規金額,,元,2016,6000
04465819,E,環境違規,違反環境法規次數,,次,2016,1
05072925,E,環境違規,違反環境法規金額,,元,2016,2200
05072925,E,環境違規,違反環境法規次數,,次,2016,1
12148598,E,環境違規,違反環境法規金額,,元,2017,3200
12148598,E,環境違規,違反環境法規次數,,次,2017,2
12195466,E,環境違規,違反環境法規金額,,元,2017,200000
12195466,E,環境違規,違反環境法規次數,,次,2017,2
20817282,E,環境違規,違反環境法規金額,,元,2017,12000
20817282,E,環境違規,違反環境法規次數,,次,2017,2
22396792,E,環境違規,違反環境法規金額,,元,2017,200000
22396792,E,環境違規,違反環境法規次數,,次,2017,2
22415496,E,環境違規,違反環境法規金額,,元,2017,20000
22415496,E,環境違規,違反環境法規次數,,次,2017,1
22492367,E,環境違規,違反環境法規金額,,元,2017,100000
22492367,E,環境違規,違反環境法規次數,,次,2017,1
22617253,E,環境違規,違反環境法規金額,,元,2017,6000
22617253,E,環境違規,違反環境法規次數,,次,2017,1
23509611,E,環境違規,違反環境法規金額,,元,2017,3528000
23509611,E,環境違規,違反環境法規次數,,次,2017,10
23641978,E,環境違規,違反環境法規金額,,元,2017,112000
23641978,E,環境違規,違反環境法規次數,,次,2017,2
27476083,E,環境違規,違反環境法規金額,,元,2017,106000
27476083,E,環境違規,違反環境法規次數,,次,2017,2
27695279,E,環境違規,違反環境法規金額,,元,2017,18000
27695279,E,環境違規,違反環境法規次數,,次,2017,1
28288026,E,環境違規,違反環境法規金額,,元,2017,100000
28288026,E,環境違規,違反環境法規次數,,次,2017,1
28646868,E,環境違規,違反環境法規金額,,元,2017,144000
28646868,E,環境違規,違反環境法規次數,,次,2017,2
33742362,E,環境違規,違反環境法規金額,,元,2017,10000
33742362,E,環境違規,違反環境法規次數,,次,2017,1
35892013,E,環境違規,違反環境法規金額,,元,2017,180000
35892013,E,環境違規,違反環境法規次數,,次,2017,1
51125209,E,環境違規,違反環境法規金額,,元,2017,15000
51125209,E,環境違規,違反環境法規次數,,次,2017,3
52784171,E,環境違規,違反環境法規金額,,元,2017,100000
52784171,E,環境違規,違反環境法規次數,,次,2017,1
56054251,E,環境違規,違反環境法規金額,,元,2017,231000
56054251,E,環境違規,違反環境法規次數,,次,2017,1
58176511,E,環境違規,違反環境法規金額,,元,2017,300000
58176511,E,環境違規,違反環境法規次數,,次,2017,2
66338721,E,環境違規,違反環境法規金額,,元,2017,13200
66338721,E,環境違規,違反環境法規次數,,次,2017,3
69439272,E,環境違規,違反環境法規金額,,元,2017,10000
69439272,E,環境違規,違反環境法規次數,,次,2017,1
74231126,E,環境違規,違反環境法規金額,,元,2017,81000
74231126,E,環境違規,違反環境法規次數,,次,2017,1
75706009,E,環境違規,違反環境法規金額,,元,2017,100000
75706009,E,環境違規,違反環境法規次數,,次,2017,1
75989858,E,環境違規,違反環境法規金額,,元,2017,163000
75989858,E,環境違規,違反環境法規次數,,次,2017,2
79875202,E,環境違規,違反環境法規金額,,元,2017,6000
79875202,E,環境違規,違反環境法規次數,,次,2017,1
80369745,E,環境違規,違反環境法規金額,,元,2017,106000
80369745,E,環境違規,違反環境法規次數,,次,2017,2
85634075,E,環境違規,違反環境法規金額,,元,2017,300000
85634075,E,環境違規,違反環境法規次數,,次,2017,3
85798816,E,環境違規,違反環境法規金額,,元,2017,100000
85798816,E,環境違規,違反環境法規次數,,次,2017,1
86119908,E,環境違規,違反環境法規金額,,元,2017,414000
86119908,E,環境違規,違反環境法規次數,,次,2017,5
86263092,E,環境違規,違反環境法規金額,,元,2017,15000
86263092,E,環境違規,違反環境法規次數,,次,2017,1
86779099,E,環境違規,違反環境法規金額,,元,2017,145500
86779099,E,環境違規,違反環境法規次數,,次,2017,2
86871981,E,環境違規,違反環境法規金額,,元,2017,400000
86871981,E,環境違規,違反環境法規次數,,次,2017,3
89406714,E,環境違規,違反環境法規金額,,元,2017,9000
89406714,E,環境違規,違反環境法規次數,,次,2017,2
89528054,E,環境違規,違反環境法規金額,,元,2017,18000
89528054,E,環境違規,違反環境法規次數,,次,2017,3
89845559,E,環境違規,違反環境法規金額,,元,2017,20000
89845559,E,環境違規,違反環境法規次數,,次,2017,1
89922041,E,環境違規,違反環境法規金額,,元,2017,300000
89922041,E,環境違規,違反環境法規次數,,次,2017,1
91888619,E,環境違規,違反環境法規金額,,元,2017,130000
91888619,E,環境違規,違反環境法規次數,,次,2017,2
97161136,E,環境違規,違反環境法規金額,,元,2017,1800
97161136,E,環境違規,違反環境法規次數,,次,2017,1
97161298,E,環境違規,違反環境法規金額,,元,2017,2000
97161298,E,環境違規,違反環境法規次數,,次,2017,1
97173512,E,環境違規,違反環境法規金額,,元,2017,2400
97173512,E,環境違規,違反環境法規次數,,次,2017,1
97211972,E,環境違規,違反環境法規金額,,元,2017,12000
97211972,E,環境違規,違反環境法規次數,,次,2017,2
03795904,E,環境違規,違反環境法規金額,,元,2017,3634600
03795904,E,環境違規,違反環境法規次數,,次,2017,12
04403363,E,環境違規,違反環境法規金額,,元,2017,160000
04403363,E,環境違規,違反環境法規次數,,次,2017,3
03787101,E,環境違規,違反環境法規金額,,元,2017,202700
03787101,E,環境違規,違反環境法規次數,,次,2017,4
12148598,E,環境違規,違反環境法規金額,,元,2018,2700
12148598,E,環境違規,違反環境法規次數,,次,2018,2
12195466,E,環境違規,違反環境法規金額,,元,2018,100000
12195466,E,環境違規,違反環境法規次數,,次,2018,1
22532826,E,環境違規,違反環境法規金額,,元,2018,44500
22532826,E,環境違規,違反環境法規次數,,次,2018,3
27329077,E,環境違規,違反環境法規金額,,元,2018,10500
27329077,E,環境違規,違反環境法規次數,,次,2018,2
27695279,E,環境違規,違反環境法規金額,,元,2018,100000
27695279,E,環境違規,違反環境法規次數,,次,2018,1
28288026,E,環境違規,違反環境法規金額,,元,2018,12000
28288026,E,環境違規,違反環境法規次數,,次,2018,2
28861633,E,環境違規,違反環境法規金額,,元,2018,30000
28861633,E,環境違規,違反環境法規次數,,次,2018,2
33742362,E,環境違規,違反環境法規金額,,元,2018,12000
33742362,E,環境違規,違反環境法規次數,,次,2018,2
51125209,E,環境違規,違反環境法規金額,,元,2018,3000
51125209,E,環境違規,違反環境法規次數,,次,2018,1
56054251,E,環境違規,違反環境法規金額,,元,2018,231000
56054251,E,環境違規,違反環境法規次數,,次,2018,1
58176511,E,環境違規,違反環境法規金額,,元,2018,40310000
58176511,E,環境違規,違反環境法規次數,,次,2018,5
58711014,E,環境違規,違反環境法規金額,,元,2018,66000
58711014,E,環境違規,違反環境法規次數,,次,2018,2
70783765,E,環境違規,違反環境法規金額,,元,2018,12000
70783765,E,環境違規,違反環境法規次數,,次,2018,1
73252657,E,環境違規,違反環境法規金額,,元,2018,100000
73252657,E,環境違規,違反環境法規次數,,次,2018,1
74231126,E,環境違規,違反環境法規金額,,元,2018,84000
74231126,E,環境違規,違反環境法規次數,,次,2018,1
75706009,E,環境違規,違反環境法規金額,,元,2018,60000
75706009,E,環境違規,違反環境法規次數,,次,2018,1
80369745,E,環境違規,違反環境法規金額,,元,2018,320000
80369745,E,環境違規,違反環境法規次數,,次,2018,13
85634075,E,環境違規,違反環境法規金額,,元,2018,200000
85634075,E,環境違規,違反環境法規次數,,次,2018,1
85798816,E,環境違規,違反環境法規金額,,元,2018,100000
85798816,E,環境違規,違反環境法規次數,,次,2018,1
86119908,E,環境違規,違反環境法規金額,,元,2018,733500
86119908,E,環境違規,違反環境法規次數,,次,2018,4
86263092,E,環境違規,違反環境法規金額,,元,2018,145000
86263092,E,環境違規,違反環境法規次數,,次,2018,2
