統編,分類,子分類,項目,來自公司報告,單位,年份,數值
16130042,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.55
16130042,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.8790000000000001
16130042,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,64.42700000000002
16130388,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.12200000000000001
16130388,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.005
16130388,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.2590000000000001
16130423,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.0350000000000001
16130423,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.511
16130423,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.08499999999999999
16130423,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.249
16138282,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.43
16138282,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.511000000000001
16138282,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.002
16394917,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.0039999999999996
16394917,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.005
16406379,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.443
16638110,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.143
16741846,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.372000000000001
16741846,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.622
16741846,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.6070000000000001
16741846,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.375
16847968,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.869
22099110,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.5269999999999999
22099110,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.025
22099110,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.797
22099131,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,128.468
22099131,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,27.684000000000005
22099131,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,14.094000000000003
22099131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,214.61700000000002
22099131,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.047
22099131,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.001
22099174,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.003
22099174,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,17.508
22099218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,10.771999999999998
22099218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.076
22099218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.35800000000000004
22099218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.239
22099408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.004
22099408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.584
22099548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.164999999999999
22099548,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.4770000000000001
22099548,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.29000000000000004
22099548,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.786999999999997
22101116,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.02
22101544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.721
22404266,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.055
22404266,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.011
22404266,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.022
22507241,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.334999999999997
23218022,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.032
23218022,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.002
23218022,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.276
23826736,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.053
27879121,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.082
27879121,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.027
28112646,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.238
28112646,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.124
28112646,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.26
28112646,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.215
28112667,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,26.790999999999997
28112667,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.62
28112667,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.8510000000000001
28112667,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,31.636
28113286,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.001
28113286,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,62.166
28518076,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,14.707
28518076,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.3690000000000015
28518076,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,17.842000000000002
28518076,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,26.003
30901647,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,30.079
34286449,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.657
34286449,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.138
34286449,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.033999999999999
34286449,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.047
34286449,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.131
47217677,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,29.639
47217677,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.367
47217677,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.4849999999999999
47217677,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,50.425
47217677,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.003
47238650,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.496
47238650,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.645
47255947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,5.709
47255947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.5550000000000006
47255947,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.447
47255947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.304
47255947,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.03
47255947,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.034
47255947,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.327
53170263,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.545
53170263,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.036
53170263,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.737
54389725,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.554
54389725,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.36200000000000004
54389725,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.09400000000000001
54389725,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,35.722
55625676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.052
55625676,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.617
55625676,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.05
58506816,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.9339999999999999
58506816,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.184
58506816,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,130.09300000000002
58506816,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,60.444
70552666,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,17.03
70751779,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.207
70751779,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.018
70751779,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.9610000000000001
70752257,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,19.096
70752257,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,15.587000000000002
70752257,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.848
70752257,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,586.716
70752257,E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.02
70785139,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.574
70785139,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.023
70785139,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.23
70785139,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,49.219
76025826,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.004
76025826,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,28.884
80353271,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,42.458999999999996
80353271,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,17.499000000000002
80353271,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.489
80353271,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,817.407
80601119,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.8039999999999998
80601119,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.203
80601119,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.08900000000000001
80601119,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,10.985
84149224,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.087
84149358,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,9.177000000000001
84149358,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,9.616000000000001
84149358,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.675
84149358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,32.329
84149884,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.513
84149884,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.042
84149884,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,57.474999999999994
89004161,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.008
89004161,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,26.215000000000003
89390656,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,15.053
89390656,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.891
89390656,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.522
89390656,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.911
89390656,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.376
89390656,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.092
89406518,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,14.989999999999998
89406518,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.9930000000000001
89406518,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.8499999999999996
89406518,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.311
89406518,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.6819999999999999
89647050,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.01
89647050,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.543
89672698,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,18.607
05126366,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.829
05126366,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.573
05126366,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.14200000000000002
05126366,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,49.31399999999999
04226986,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.004
04226986,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.308
04226986,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.029
04226986,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.026
04982433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.273000000000001
04982433,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.529
04982433,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.32499999999999996
12624467,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.002
12636560,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.194
12858252,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.0949999999999998
12858252,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.008
12858252,E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2020,0.004
12858252,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.016
13145774,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.809
16082267,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.9970000000000003
16082267,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.126
16082267,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.12200000000000003
16082267,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,139.41799999999998
16083358,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.216
16083358,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.026
16083358,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.016
16083358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.6899999999999995
16130009,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.04800000000000001
16130009,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.001
16130009,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,79.03999999999999
16130009,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.011
16130042,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,10.432
16130042,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.475
16130042,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.8490000000000002
16130042,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,70.653
16130296,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.0709999999999997
16130388,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.18600000000000003
16130388,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.008
16130388,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.4740000000000002
16130423,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.912
16130423,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.448
16130423,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.076
16130423,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.0340000000000003
16138282,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.744
16394917,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.9299999999999997
16394917,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.03
16406379,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.687
16638110,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.6980000000000004
16741846,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.911000000000001
16741846,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.004
16741846,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.5770000000000001
16741846,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.523000000000003
16847968,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.475000000000001
22099110,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.42499999999999993
22099110,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.022
22099110,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.585
22099131,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,168.29899999999992
22099131,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,29.655000000000005
22099131,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,11.153000000000004
22099131,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,258.4360000000001
22099131,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.051000000000000004
22099174,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,20.981
22099218,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,12.223
22099218,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.121
22099218,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.747
22099218,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.498999999999999
22099408,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.004
22099408,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.499
22099548,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.438999999999999
22099548,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.39200000000000007
22099548,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.263
22099548,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.296999999999999
22101116,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.075
22101544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.7489999999999999
22507241,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.325
23218022,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.037000000000000005
23218022,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.285
23826736,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.133
27879121,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.052000000000000005
27879121,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.041
28112646,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.7060000000000004
28112646,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.428
28112646,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.29600000000000004
28112646,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.701
28112667,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,26.095000000000002
28112667,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.9559999999999997
28112667,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.8330000000000001
28112667,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,40.334
28113286,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,34.737
28518076,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,18.313000000000002
28518076,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.173
28518076,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,38.69800000000001
28518076,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,29.576
30901647,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,21.894000000000002
34286449,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.108
34286449,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.094
34286449,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.898
34286449,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.033
34286449,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.136
47217677,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,36.695
47217677,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.7200000000000001
47217677,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.309
47217677,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,56.167
47238650,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.21200000000000002
47238650,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.077
47255947,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.844000000000001
47255947,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.349
47255947,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.45499999999999996
47255947,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,19.355
47255947,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.026
47255947,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.19700000000000004
47255947,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.378
47255947,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.009000000000000001
53170263,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.549
53170263,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.036
53170263,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.3470000000000004
54389725,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.37
54389725,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.35500000000000004
54389725,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.09200000000000001
54389725,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,43.67700000000001
55625676,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.052
55625676,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,12.225000000000001
58506816,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.962
58506816,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.384
58506816,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,106.309
58506816,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,42.178
70552666,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,28.619
70751779,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.20700000000000002
70751779,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.007
70751779,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.9970000000000002
70752257,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,20.814999999999994
70752257,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,17.022000000000002
70752257,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.628
70752257,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,400.70099999999996
70752257,E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.024
70785139,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.482
70785139,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.015
70785139,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.775
70785139,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,121.66600000000001
76025826,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.014000000000000002
76025826,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,27.884
80353271,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,39.550000000000004
80353271,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,17.24
80353271,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,3.223
80353271,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1602.5720000000001
80601119,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.075
80601119,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.311
80601119,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.262
80601119,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,20.189999999999998
84149224,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.198
84149358,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,13.277000000000003
84149358,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,7.653000000000001
84149358,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.9460000000000001
84149358,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,34.062999999999995
84149884,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.652
84149884,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.40099999999999997
84149884,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.054
84149884,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,78.711
89004161,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.008
89004161,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,24.595000000000002
89390656,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,10.047
89390656,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.8319999999999999
89390656,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.508
89390656,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.641000000000002
89390656,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.355
89390656,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.088
89406518,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,20.216
89406518,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.5110000000000001
89406518,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.528
89406518,E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.05499999999999999
89406518,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.443
89647050,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.009000000000000001
89647050,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.469
89672698,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,24.22
04982433,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.125
04982433,E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.261
04982433,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.199
