統編,分類,子分類,項目,來自公司報告,單位,年份,數值
22662545,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,12.795
22662545,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,21.479
22662545,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.4090000000000003
22662545,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,63.113
23243578,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.008
24626617,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.399
24626617,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.8999999999999995
24626617,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.068
27473348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.001
27473348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.361000000000004
27559859,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.041
28684877,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.014
28924399,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.128
28924399,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.4170000000000003
33259508,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.26
33259508,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.10999999999999999
35348007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.889
35348007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.282
35348007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.263999999999999
42042734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.86
42042734,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.441
42042734,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.003
43199950,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.807
43211700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,3.856
43211700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.859
43211700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.753
43211700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.757
47154259,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,7.090000000000001
47154259,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,9.237
47154259,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.021
47154259,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.235
52347361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.126
52347361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.46
54008079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.15
54059626,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.044000000000000004
54059626,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.266
56065601,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.717
56065601,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,15.056000000000001
56065601,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.7679999999999998
56065601,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,37.50899999999999
56620559,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,6.874999999999999
56620559,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,9.914000000000001
56620559,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,156.517
69275313,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.5
69275313,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,8.578
69275313,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.02
70555349,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.629
70555349,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.9079999999999999
70557655,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.364
70557655,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.858
71122503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.7740000000000002
71122503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.4699999999999998
71122503,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,12.178
71122503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.552
72082135,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.339
72082135,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.486
72082135,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.04
72197621,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.582
72197621,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.2079999999999997
72197621,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.257
72197621,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,18.783
80280616,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.002
80281973,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.002
80310225,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.5330000000000004
80642673,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.5990000000000001
80642673,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.012
80642673,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.649
80689276,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.045
81002274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.146
84149006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.113
84149006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.6029999999999998
84149006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.048
86306206,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.026
86306206,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.038
86306206,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.005
86306206,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,21.154000000000003
96922622,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,35.659
96922622,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,49.713
96922622,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,4.509
96922622,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,60.84900000000001
97454724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.014000000000000002
03088802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,15.277999999999997
03088802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,12.424
03088802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.675
03088802,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,33.407999999999994
03088704,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.84
03088704,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.28900000000000003
03088704,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.075
03088704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.529
04742997,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.016
04742997,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.031000000000000003
11456110,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.415
11821341,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.997
11821341,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.323
11821341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.43700000000000006
11821341,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.006
11880517,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.777000000000001
11880517,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,7.609
11880517,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.9610000000000001
11880517,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.28900000000000003
11880517,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.015
12292039,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.342
12681706,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.145
12683520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.031
12683520,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.007
12715847,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.104
12715847,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.712
12715847,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.436
12971536,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.626
12971536,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.046
12971536,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.183
12971536,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.2700000000000005
12971536,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
12971536,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.436
12971536,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.004
12971536,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.6100000000000001
12971536,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.09000000000000001
12971536,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.004
12974421,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.1679999999999997
14089976,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.111
14089976,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.266
16130161,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.371
16130161,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.359
16130161,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.276
16130471,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.3820000000000001
16130471,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.9949999999999997
16130471,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.328
16130471,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.163
16549813,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.129
16549813,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.388999999999999
16749811,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.015
18606304,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.079
18606304,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.554
22195654,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,138.60999999999999
22662545,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.849
22662545,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,11.27
22662545,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.461
22662545,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,39.442
22662545,E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2017,0.003
22662545,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.004
22662545,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.9480000000000001
22662545,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,12.402
22662545,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.001
23243578,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.158
23243578,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.086
23348952,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.07600000000000001
23348952,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.356
23348952,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.122
24626617,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.303
24626617,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,6.204
24626617,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.1
24626617,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.099
25021158,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.027000000000000003
25021158,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.027000000000000003
27473348,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.004
27473348,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,10.099
27559859,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.192
27559859,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.006
27559859,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.187
28684877,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
28684877,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.009000000000000001
28684877,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.012
28684877,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.012
28924399,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.11499999999999999
28924399,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.6559999999999997
28924399,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.09
28924399,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.002
33259508,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.27799999999999997
33259508,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.193
33259508,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.10300000000000001
35348007,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.692
35348007,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.996
35348007,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.101
35348007,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,2.707
42042734,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.658
42042734,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.027
42042734,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.004
43199950,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.552
43199950,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,15.482999999999997
43199950,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.011000000000000001
43199950,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.005
43211700,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,11.711
43211700,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,9.022
43211700,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.472
43211700,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,14.723
43211700,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.528
47154259,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.973000000000001
47154259,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,7.23
47154259,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.7290000000000001
47154259,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.2439999999999998
47154259,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.037000000000000005
47154259,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.002
52347361,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.359
52347361,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.441
52347361,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.001
52347361,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.9400000000000001
52347361,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.004
53104031,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.21300000000000002
53104031,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.0070000000000001
53943057,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.757
54008079,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.149
54059626,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.19
54150737,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.133
56065601,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,15.297
56065601,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,14.062
56065601,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.336
56065601,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,40.873
56065601,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.026
56065601,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,27.929
56065601,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.3639999999999999
56620559,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,5.394
56620559,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,7.779
56620559,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,99.862
56620559,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.638
56620559,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,6.861
69275313,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.997
69275313,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,11.268
69275313,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.4869999999999999
69275313,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.619
69275313,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.023
69275313,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.007
70555349,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.6100000000000001
70555349,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.88
70555349,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.001
70555349,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.001
70557655,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.15200000000000002
70557655,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.521
70557655,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.156
70774029,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.08600000000000001
70774029,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.056
71122503,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.6
71122503,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.23
71122503,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.581
71122503,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.604000000000001
71122503,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
71122503,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.087
71122503,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,2.654
71122503,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.717
71122503,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.114
72082135,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.35000000000000003
72082135,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.504
72082135,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.109
72082135,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.094
72082135,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.015000000000000001
72197621,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.717
72197621,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.6380000000000001
72197621,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.005
72197621,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,29.769
72197621,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.006
72197621,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.012
72197621,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,14.995000000000001
72197621,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.1790000000000003
80280616,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.003
80280616,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.001
80280616,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.001
80281973,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.006
80310225,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.468
80642673,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.808
80642673,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.043
80642673,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.078000000000001
80642673,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.005
80642673,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.636
80689276,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.013000000000000001
81002274,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.504
84149006,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.922
84149006,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.3279999999999998
84149006,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.027000000000000003
84149006,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.011
84149006,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.015000000000000003
86306206,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.052
86306206,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.076
86306206,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.008
86306206,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,18.689999999999998
96922622,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,13.395
96922622,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,15.965
96922622,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.347
96922622,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,25.143000000000004
96922622,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.075
96922622,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,12.421000000000001
96922622,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.657
96922622,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.004
97454724,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.213
03088802,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,9.258
03088802,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,9.936
03088802,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.7809999999999999
03088802,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,38.388000000000005
03088802,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.035
03088802,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,16.509
04742997,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.089
04742997,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.007
04742997,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.007
03088704,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.651
03088704,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.33299999999999996
03088704,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.02
03088704,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.462
03088704,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,3.8369999999999997
03088704,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.849
11456110,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.629
11456110,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.033
11821341,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.1429999999999998
11821341,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.285
11821341,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
11821341,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.2990000000000002
11821341,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.035
11821341,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.772
11880517,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.462
11880517,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,7.156
11880517,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.808
11880517,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.542
11880517,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.074
11880517,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.082
12292039,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.7439999999999998
12292039,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.034
12681706,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.098
12683520,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.028
12683520,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.003
12715847,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.13
12715847,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.003
12715847,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.7590000000000003
12715847,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,1.993
12971536,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.01
12971536,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.611
12971536,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.165
12971536,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.9990000000000006
12971536,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.003
12971536,E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.347
12971536,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.003
12971536,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.7010000000000001
12971536,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.025
12971536,E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.003
