分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業費用,,仟元,2020,23243584
G,營運狀況,淨利,,仟元,2020,27180412
G,營運狀況,營業收入,,仟元,2019,148201641
G,營運狀況,營業成本,,仟元,2019,126886669
G,營運狀況,營業費用,,仟元,2019,21807284
G,營運狀況,淨利,,仟元,2019,6128767
G,營運狀況,營業收入,,仟元,2018,151252571
G,營運狀況,營業成本,,仟元,2018,128412544
G,營運狀況,營業費用,,仟元,2018,22159679
G,營運狀況,淨利,,仟元,2018,2643052
G,營運狀況,營業收入,,仟元,2017,149284706
G,營運狀況,營業成本,,仟元,2017,122226948
G,營運狀況,營業費用,,仟元,2017,22143132
G,營運狀況,淨利,,仟元,2017,6631265
G,營運狀況,營業收入,,仟元,2016,147870124
G,營運狀況,營業成本,,仟元,2016,117490694
G,營運狀況,營業費用,,仟元,2016,23922729
G,營運狀況,淨利,,仟元,2016,3863075
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
